province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-11,29.5,41.28,8.63,6.66,0.44,83.6,-0.12,-1.53,292.28,55.86,81560.04,43,一级
新疆维吾尔自治区,2015-05-11,140.61,148.36,1.26,1.63,0.19,77.46,-1.71,-0.09,288.97,29.77,81703.53,187,四级
宁夏回族自治区,2015-05-11,29.59,44.24,5.62,7.99,0.45,66.68,5.33,-6.47,281.53,27.55,84465.91,45,一级
上海市,2015-05-11,25.37,31.85,8.64,24.51,0.61,68.67,-0.49,2.5,290.84,90.7,100912.86,37,一级
浙江省,2015-05-11,23.56,31.43,7.97,18.92,0.53,56.72,0.67,2.21,292.37,86.25,97621.57,34,一级
吉林省,2015-05-11,24.44,32.5,6.44,10.62,0.4,71.87,-1.84,2.96,284.47,63.2,96505.91,36,一级
江苏省,2015-05-11,30.65,50.67,13.68,20.6,0.66,56.73,1.06,0.7,288.82,81.3,100788.76,51,二级
内蒙古自治区,2015-05-11,15.04,19.12,3.68,2.83,0.22,71.85,1.91,-2.06,280.69,52.89,89731.56,36,一级
山东省,2015-05-11,28.79,48.18,17.54,24.91,0.95,52.34,2.47,-0.19,286.99,69.88,99822.94,49,一级
河南省,2015-05-11,27.17,57.68,14.23,17.07,0.64,68.88,4.98,-4.55,289.56,50.34,98446.22,54,二级
台湾省,2015-05-11,8.65,11.78,3.45,12.11,0.12,40.91,-0.27,-0.78,295.99,73.11,92633.47,21,一级
河北省,2015-05-11,24.39,32.62,9.24,15.06,0.59,58.23,4.35,-2.44,283.24,58.16,94558.12,35,一级
四川省,2015-05-11,24.29,47.61,3.35,4.36,0.27,113.83,1.34,-3.04,284.05,33.6,75933.37,62,二级
海南省,2015-05-11,4.78,7.91,1.04,3.48,0.23,43.9,0.57,4.69,301.01,77.84,98692.42,22,一级
安徽省,2015-05-11,31.08,49.44,11.93,18.07,0.56,53.96,2.12,-1.95,289.8,74.63,99692.14,50,一级
广西壮族自治区,2015-05-11,23.8,33.77,9.8,7.24,0.72,70.94,-0.45,-1.47,296.98,79.21,96552.95,36,一级
湖南省,2015-05-11,25.17,43.37,10.21,8.95,0.48,70.74,-0.9,-3.33,291.73,77.17,97103.07,44,一级
黑龙江省,2015-05-11,13.58,20.41,4.25,6.55,0.27,68.07,1.24,2.73,284.72,49.32,97474.99,35,一级
天津市,2015-05-11,37.96,40.0,6.7,22.71,0.85,40.63,3.3,0.2,286.68,61.41,100530.28,54,二级
陕西省,2015-05-11,27.18,46.31,4.75,7.85,0.75,73.41,4.38,-6.14,284.81,30.14,88965.23,47,一级
江西省,2015-05-11,18.91,27.27,8.87,8.67,0.59,59.11,0.63,0.08,293.14,82.39,98282.19,30,一级
湖北省,2015-05-11,24.95,44.63,6.9,7.57,0.37,83.79,2.14,-6.22,290.04,56.48,96556.92,45,一级
北京市,2015-05-11,21.92,22.9,5.3,16.75,0.53,53.89,3.29,-2.07,284.75,52.35,96764.06,32,一级
辽宁省,2015-05-11,28.07,40.8,10.28,15.77,0.61,66.69,-1.29,3.89,284.08,74.05,98166.98,41,一级
广东省,2015-05-11,15.57,22.4,6.28,11.43,0.59,51.82,0.09,2.01,297.81,84.18,98570.38,26,一级
山西省,2015-05-11,20.86,37.53,9.72,8.65,0.56,72.04,7.44,-6.84,281.76,38.41,88220.38,38,一级
香港特别行政区,2015-05-11,5.06,9.2,2.88,17.34,0.3,40.53,0.44,5.99,299.6,87.35,100386.96,22,一级
西藏自治区,2015-05-11,7.71,8.58,0.5,0.49,0.16,122.9,0.07,1.22,274.25,52.85,57794.69,70,二级
海外,2015-05-11,67.95,71.37,1.51,1.34,0.18,75.05,2.34,3.85,280.51,68.04,74755.94,92,二级
重庆市,2015-05-11,23.84,42.04,7.25,8.07,0.3,87.63,-0.93,-5.02,290.96,47.06,93279.67,44,一级
福建省,2015-05-11,21.96,32.4,7.5,10.78,0.59,54.52,0.48,0.85,294.11,85.83,95663.04,33,一级
甘肃省,2015-05-11,18.1,28.27,1.64,3.77,0.24,94.16,0.87,-2.46,282.1,21.9,79050.22,48,一级
青海省,2015-05-11,6.13,6.39,0.18,0.47,0.12,129.99,3.29,-2.05,276.1,19.81,62805.89,75,二级
贵州省,2015-05-11,27.73,40.61,9.36,7.21,0.37,76.72,0.03,-5.65,290.28,75.02,89165.75,41,一级
