province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-24,8.12,11.38,2.95,3.75,0.28,32.51,5.3,2.11,291.27,82.49,81389.11,17,一级
新疆维吾尔自治区,2016-07-24,13.82,18.22,1.02,1.39,0.18,75.85,0.49,-0.56,292.4,42.23,81512.21,38,一级
宁夏回族自治区,2016-07-24,22.72,32.92,9.37,8.64,0.35,84.11,-0.06,-0.23,293.92,77.01,83792.66,43,一级
上海市,2016-07-24,40.81,63.07,11.09,19.16,0.61,111.09,-2.66,3.67,302.11,82.18,100801.96,60,二级
浙江省,2016-07-24,34.54,50.3,8.47,12.95,0.52,93.2,-0.29,1.85,301.46,76.1,97564.57,51,二级
吉林省,2016-07-24,22.86,30.96,7.1,5.87,0.49,74.28,2.17,4.48,297.54,76.01,96146.09,38,一级
江苏省,2016-07-24,39.4,65.72,15.17,20.91,0.71,108.45,-0.54,3.92,304.36,68.87,100559.72,58,二级
内蒙古自治区,2016-07-24,12.22,15.53,3.13,2.85,0.27,65.16,1.14,-2.33,293.53,59.09,89634.26,33,一级
山东省,2016-07-24,37.59,66.3,13.08,16.63,0.8,96.28,0.8,5.02,303.89,70.2,99512.16,59,二级
河南省,2016-07-24,28.63,47.64,10.3,13.65,0.77,82.49,0.05,5.77,303.93,65.91,97666.75,48,一级
台湾省,2016-07-24,17.89,20.76,6.64,17.08,0.13,67.75,-0.26,-0.68,297.57,76.08,92672.3,34,一级
河北省,2016-07-24,47.99,71.13,9.25,16.36,0.81,76.61,-0.1,0.77,300.17,71.27,94580.54,67,二级
四川省,2016-07-24,17.88,24.7,6.08,6.06,0.38,62.25,0.04,1.36,289.79,79.38,75309.94,32,一级
海南省,2016-07-24,7.9,11.74,1.69,4.99,0.22,41.34,0.48,1.7,300.7,78.83,98680.91,21,一级
安徽省,2016-07-24,29.57,48.38,9.82,17.11,0.58,78.6,0.8,4.1,304.06,67.52,99345.17,49,一级
广西壮族自治区,2016-07-24,20.7,30.83,6.89,7.18,0.45,52.95,1.05,4.88,300.97,71.77,96355.92,31,一级
湖南省,2016-07-24,24.53,38.48,9.86,9.47,0.69,68.64,1.51,5.44,302.28,65.05,96597.93,39,一级
黑龙江省,2016-07-24,17.46,23.26,6.8,4.12,0.35,60.23,1.23,5.02,295.47,76.44,96726.27,31,一级
天津市,2016-07-24,55.64,78.7,7.44,32.18,0.9,60.54,-1.09,2.26,303.18,77.02,100272.22,76,二级
陕西省,2016-07-24,30.0,44.51,8.25,9.11,0.64,69.82,-1.18,3.21,298.45,72.43,88197.36,45,一级
江西省,2016-07-24,32.77,46.69,10.23,10.11,0.7,77.28,0.54,2.63,303.09,65.79,98061.55,47,一级
湖北省,2016-07-24,24.98,37.35,6.96,7.67,0.44,73.63,0.37,5.42,302.15,68.29,95828.56,38,一级
北京市,2016-07-24,52.59,71.59,5.63,19.64,0.74,89.03,-1.1,-0.05,301.18,73.29,96753.51,72,二级
辽宁省,2016-07-24,38.96,56.23,8.54,8.75,0.86,81.95,0.99,3.63,299.28,82.86,98077.14,55,二级
广东省,2016-07-24,29.38,41.63,7.54,14.7,0.57,79.41,1.11,1.99,301.75,73.39,98493.88,42,一级
山西省,2016-07-24,40.23,63.6,12.5,12.74,0.85,67.53,-1.78,2.31,298.25,68.03,88048.07,57,二级
香港特别行政区,2016-07-24,11.05,18.14,8.24,22.65,0.3,41.91,2.97,2.48,301.17,82.98,100320.47,29,一级
西藏自治区,2016-07-24,8.02,8.63,0.83,0.72,0.15,78.15,-0.22,-0.74,279.34,66.86,57800.96,40,一级
海外,2016-07-24,6.56,8.06,1.63,1.19,0.17,72.56,3.83,0.14,283.87,71.99,74685.82,37,一级
重庆市,2016-07-24,19.62,28.42,8.39,10.46,0.33,59.13,-2.34,5.75,300.98,66.36,92280.17,30,一级
福建省,2016-07-24,33.57,47.62,8.15,10.09,0.56,76.61,-0.02,0.7,300.26,77.85,95637.24,48,一级
甘肃省,2016-07-24,18.5,22.6,3.81,2.96,0.27,77.02,-0.72,-0.11,290.19,70.23,78692.16,39,一级
青海省,2016-07-24,13.38,13.81,0.83,0.67,0.13,74.15,0.47,-3.09,280.54,69.79,62781.02,38,一级
贵州省,2016-07-24,13.1,22.05,6.15,6.63,0.31,56.04,1.23,7.1,297.52,71.33,88587.0,29,一级
