province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-27,24.56,31.17,6.74,5.59,0.47,78.71,5.73,3.18,285.89,54.81,81614.69,40,一级
新疆维吾尔自治区,2014-02-27,8.31,10.14,2.37,2.04,0.21,63.43,2.04,-0.58,263.7,46.95,81935.85,32,一级
宁夏回族自治区,2014-02-27,24.14,42.94,26.51,12.92,0.49,46.23,-3.67,4.56,269.95,56.64,84423.66,43,一级
上海市,2014-02-27,94.08,109.25,30.54,69.6,1.26,33.34,0.08,-1.72,282.07,78.98,102357.46,124,三级
浙江省,2014-02-27,59.96,75.87,19.68,37.65,0.89,39.89,-0.79,-1.2,282.78,88.82,98829.82,82,二级
吉林省,2014-02-27,29.08,35.95,10.91,7.71,0.63,59.25,6.14,-2.23,267.91,70.82,97502.51,42,一级
江苏省,2014-02-27,99.79,128.23,24.8,39.56,1.48,32.63,-0.77,-1.38,281.07,85.76,102283.26,131,三级
内蒙古自治区,2014-02-27,4.6,7.88,5.95,3.53,0.28,59.55,1.95,-1.67,262.33,48.48,90700.52,30,一级
山东省,2014-02-27,61.44,86.48,31.7,30.16,1.2,40.85,-1.34,-4.46,278.65,66.35,101512.66,84,二级
河南省,2014-02-27,78.35,105.37,34.99,27.23,1.43,31.08,-2.12,-3.93,280.37,62.38,99596.45,105,三级
台湾省,2014-02-27,27.34,32.88,7.21,17.51,0.28,67.05,-1.29,-2.3,289.05,78.61,93428.82,40,一级
河北省,2014-02-27,38.67,54.65,16.25,17.74,0.81,52.66,0.14,-5.18,272.72,39.76,96343.34,55,二级
四川省,2014-02-27,22.21,30.24,7.7,7.2,0.43,61.64,4.0,1.45,275.56,63.25,75467.6,32,一级
海南省,2014-02-27,16.44,24.25,3.65,4.77,0.28,58.95,-2.94,0.12,293.16,87.35,99561.77,30,一级
安徽省,2014-02-27,64.95,78.43,18.24,21.94,1.12,32.66,-1.16,-1.45,282.81,84.63,100969.6,88,二级
广西壮族自治区,2014-02-27,57.2,72.63,14.22,13.13,0.85,53.85,-2.15,1.44,289.17,84.97,97353.22,78,二级
湖南省,2014-02-27,77.21,96.54,20.15,18.83,1.07,39.36,-1.91,-1.2,283.38,86.24,97905.02,103,三级
黑龙江省,2014-02-27,25.9,29.46,8.3,5.72,0.43,61.51,6.93,-2.42,262.43,73.39,98039.83,38,一级
天津市,2014-02-27,31.71,34.92,21.1,26.37,0.87,49.78,0.27,-5.36,277.75,34.9,102720.34,46,一级
陕西省,2014-02-27,40.08,83.97,20.98,16.1,1.05,41.16,-3.19,-0.91,273.94,53.62,89363.55,67,二级
江西省,2014-02-27,50.31,62.99,16.34,12.05,0.78,51.2,-1.26,-1.78,285.51,81.37,99349.28,70,二级
湖北省,2014-02-27,75.12,97.47,25.24,20.06,1.07,30.37,-1.72,-1.25,280.91,81.85,97350.48,101,三级
北京市,2014-02-27,13.04,13.74,8.89,14.74,0.42,58.36,1.24,-5.44,274.02,30.29,98820.98,30,一级
辽宁省,2014-02-27,26.18,43.45,17.51,11.92,0.94,56.34,3.06,-6.78,270.34,51.35,99914.22,44,一级
广东省,2014-02-27,41.1,53.66,13.48,22.35,1.16,56.65,-3.16,-0.76,291.47,78.82,99524.3,58,二级
山西省,2014-02-27,26.41,68.45,23.22,16.2,1.08,43.79,-1.27,-2.37,271.4,40.75,89173.2,60,二级
香港特别行政区,2014-02-27,29.77,40.62,8.45,34.38,0.78,48.54,-4.8,-2.2,292.79,86.65,101365.23,43,一级
西藏自治区,2014-02-27,4.85,5.5,0.57,0.44,0.12,75.74,9.52,2.8,261.85,58.65,56926.54,38,一级
海外,2014-02-27,11.74,13.95,2.72,2.01,0.24,74.71,4.79,-2.77,261.43,68.67,74249.49,38,一级
重庆市,2014-02-27,65.89,79.62,22.23,11.17,0.78,42.59,-3.74,0.8,282.24,78.06,93498.78,89,二级
福建省,2014-02-27,35.83,48.08,13.51,14.95,0.65,62.51,-2.08,-0.92,287.03,87.97,96620.13,52,二级
甘肃省,2014-02-27,16.33,34.99,8.21,6.12,0.5,53.45,-0.12,0.74,268.28,49.82,78671.04,35,一级
青海省,2014-02-27,3.59,4.61,0.96,0.94,0.13,65.1,5.53,0.89,264.29,46.87,61706.81,33,一级
贵州省,2014-02-27,49.97,60.05,19.41,11.66,0.74,43.75,-1.36,3.21,282.84,88.76,89335.31,69,二级
