province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-16,14.54,22.55,5.8,6.56,0.43,54.44,3.59,2.58,285.06,76.76,81665.29,28,一级
新疆维吾尔自治区,2018-11-16,13.02,18.82,1.98,2.55,0.22,64.37,1.49,-1.03,265.6,52.89,82535.45,33,一级
宁夏回族自治区,2018-11-16,33.89,60.43,11.42,18.48,0.49,34.88,-1.31,-0.93,269.14,70.68,85006.1,56,二级
上海市,2018-11-16,20.54,32.57,4.93,28.23,0.47,54.09,1.41,-8.1,288.7,86.72,102019.78,36,一级
浙江省,2018-11-16,23.26,33.75,6.46,25.23,0.57,33.72,0.94,-4.34,286.9,89.93,98644.49,34,一级
吉林省,2018-11-16,11.2,17.71,6.09,8.46,0.39,52.02,5.01,-0.41,267.67,42.99,97815.12,27,一级
江苏省,2018-11-16,28.19,42.88,7.13,19.16,0.51,57.74,-1.89,-8.02,285.89,76.56,102256.92,43,一级
内蒙古自治区,2018-11-16,4.73,7.68,3.41,3.74,0.22,57.64,4.8,0.29,266.17,44.2,90817.69,29,一级
山东省,2018-11-16,23.12,44.83,7.25,20.6,0.45,43.49,-2.1,-7.19,280.68,61.86,101768.13,45,一级
河南省,2018-11-16,57.79,81.74,8.72,28.84,0.8,20.8,-2.89,-6.28,280.13,71.25,99926.53,79,二级
台湾省,2018-11-16,16.35,20.27,7.94,20.85,0.22,56.97,-0.44,-1.31,292.82,72.17,93261.23,29,一级
河北省,2018-11-16,17.84,30.63,6.92,20.55,0.47,42.37,1.51,-3.08,272.98,33.74,96611.61,31,一级
四川省,2018-11-16,13.52,18.39,5.81,7.42,0.38,57.6,2.69,0.92,273.63,75.43,75657.52,29,一级
海南省,2018-11-16,13.38,21.36,2.15,4.43,0.29,49.55,-2.07,0.86,297.34,84.13,99202.19,25,一级
安徽省,2018-11-16,45.31,62.82,7.84,25.66,0.63,39.61,-2.57,-6.14,284.97,80.18,101054.74,63,二级
广西壮族自治区,2018-11-16,17.03,28.9,10.52,11.48,0.82,27.12,-3.21,-4.95,289.02,90.18,97230.17,29,一级
湖南省,2018-11-16,24.39,35.38,5.65,16.18,0.84,36.42,-2.87,-5.11,284.44,91.75,97962.45,36,一级
黑龙江省,2018-11-16,9.16,14.07,4.33,5.52,0.28,53.97,7.06,0.58,264.06,55.21,98247.66,27,一级
天津市,2018-11-16,18.67,33.44,9.53,37.04,0.66,24.36,-0.48,-2.3,276.4,28.01,103034.52,47,一级
陕西省,2018-11-16,20.56,37.11,12.34,21.94,0.57,31.55,-1.78,-2.84,272.59,67.21,89762.22,38,一级
江西省,2018-11-16,20.95,32.08,9.62,15.86,0.69,30.63,-2.01,-4.67,287.12,91.08,99258.77,33,一级
湖北省,2018-11-16,48.4,66.16,9.03,21.3,0.84,31.81,-3.12,-4.69,282.08,83.3,97550.58,67,二级
北京市,2018-11-16,10.52,20.71,3.6,20.42,0.34,43.58,2.0,-2.47,274.71,24.48,99051.09,26,一级
辽宁省,2018-11-16,14.67,26.89,9.33,14.84,0.46,47.17,1.32,-3.6,270.81,31.06,100166.28,27,一级
广东省,2018-11-16,19.5,33.56,9.05,18.54,0.68,39.5,-3.52,-2.12,293.47,87.99,99263.53,34,一级
山西省,2018-11-16,28.18,48.86,11.81,25.21,0.69,31.52,-0.24,-1.92,271.5,51.88,89497.57,49,一级
香港特别行政区,2018-11-16,17.19,26.88,4.08,12.66,0.31,79.18,-7.43,-0.46,296.77,90.67,101040.8,40,一级
西藏自治区,2018-11-16,5.73,6.92,0.66,0.63,0.14,81.83,10.05,-1.47,263.63,51.87,57043.46,41,一级
海外,2018-11-16,7.47,9.7,2.7,1.86,0.19,70.69,3.76,-3.58,263.76,64.55,74557.76,36,一级
重庆市,2018-11-16,30.38,46.94,16.56,16.71,0.66,29.16,-3.45,0.27,281.57,87.03,93799.63,47,一级
福建省,2018-11-16,19.94,29.91,8.22,14.32,0.54,41.64,-1.37,-1.79,289.79,92.45,96427.96,30,一级
甘肃省,2018-11-16,13.93,21.12,6.4,7.1,0.29,55.12,-0.64,-0.78,266.43,64.62,79250.08,28,一级
青海省,2018-11-16,4.83,5.88,1.61,1.51,0.17,71.15,3.57,-0.9,260.06,70.63,61993.2,36,一级
贵州省,2018-11-16,19.59,31.45,14.12,12.15,0.66,35.26,-3.31,-1.38,281.75,94.52,89543.25,32,一级
