province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-24,19.72,24.42,9.83,6.17,0.54,63.0,-0.99,-1.07,282.32,62.99,81824.73,32,一级
新疆维吾尔自治区,2013-11-24,7.99,8.65,2.66,1.65,0.19,63.28,2.14,0.38,269.63,44.51,82317.21,32,一级
宁夏回族自治区,2013-11-24,20.62,93.74,20.63,9.53,0.4,59.13,8.68,-6.09,270.31,40.27,84564.44,72,二级
上海市,2013-11-24,49.15,58.05,18.02,36.94,0.97,49.13,3.77,5.27,288.53,83.54,101373.57,68,二级
浙江省,2013-11-24,58.45,75.78,18.43,38.13,1.15,33.15,2.78,2.76,287.68,84.94,98117.25,80,二级
吉林省,2013-11-24,121.02,137.11,31.83,37.9,1.31,22.29,0.96,1.57,271.48,86.11,96701.15,159,四级
江苏省,2013-11-24,89.98,106.15,27.85,42.29,1.35,22.49,5.56,1.44,284.67,86.64,101189.28,119,三级
内蒙古自治区,2013-11-24,6.69,19.98,5.9,2.89,0.28,47.78,5.17,-3.82,266.72,65.54,90093.11,24,一级
山东省,2013-11-24,90.29,115.55,43.28,48.74,1.58,17.58,3.89,-3.56,279.81,87.06,100209.61,120,三级
河南省,2013-11-24,43.0,86.1,28.23,22.48,1.04,32.45,7.35,-5.33,280.63,54.1,98951.03,69,二级
台湾省,2013-11-24,17.37,21.19,6.78,19.78,0.23,58.34,-0.41,0.94,292.43,71.73,93012.18,30,一级
河北省,2013-11-24,85.92,148.03,38.74,40.28,1.47,27.02,2.84,-5.03,275.01,51.8,95131.75,114,三级
四川省,2013-11-24,12.81,23.85,5.3,6.85,0.3,74.12,4.13,-1.97,271.02,43.04,75976.88,38,一级
海南省,2013-11-24,21.12,35.8,5.19,6.58,0.47,49.22,-1.66,-3.99,295.65,88.74,99190.89,36,一级
安徽省,2013-11-24,77.55,79.08,24.4,27.58,1.07,25.6,6.49,-2.27,283.2,78.28,100216.19,104,三级
广西壮族自治区,2013-11-24,48.76,54.03,19.11,12.71,0.76,53.85,-0.96,-6.65,289.0,69.76,97325.08,68,二级
湖南省,2013-11-24,62.62,73.86,26.98,17.17,0.72,38.42,1.13,-4.62,283.92,73.33,97833.19,85,二级
黑龙江省,2013-11-24,56.64,61.63,17.82,20.48,0.68,27.48,1.86,1.38,266.58,88.02,97631.01,78,二级
天津市,2013-11-24,160.34,222.65,66.6,71.88,2.37,10.62,0.92,-4.57,278.25,44.38,101278.61,211,五级
陕西省,2013-11-24,20.76,67.46,11.45,9.98,0.6,51.89,6.29,-5.15,274.05,43.39,89262.81,59,二级
江西省,2013-11-24,55.17,62.3,22.85,18.92,0.69,39.19,2.89,-2.31,286.38,77.88,98957.39,76,二级
湖北省,2013-11-24,35.74,39.97,15.88,13.5,0.72,42.77,5.57,-5.56,280.94,56.38,97141.16,51,二级
北京市,2013-11-24,46.63,80.31,19.1,31.15,0.84,28.64,2.67,-6.03,277.25,37.96,97476.16,66,二级
辽宁省,2013-11-24,121.85,161.06,51.16,40.69,1.64,19.94,-0.55,-2.52,274.68,77.73,98602.13,160,四级
广东省,2013-11-24,53.27,64.85,17.84,24.6,0.97,51.5,-1.23,-3.97,291.71,78.92,99184.23,73,二级
山西省,2013-11-24,21.59,68.88,18.28,11.66,1.19,42.23,7.17,-6.14,271.93,49.8,88476.9,60,二级
香港特别行政区,2013-11-24,31.78,45.41,8.04,31.94,0.76,63.81,-3.65,-4.45,294.86,82.08,100937.78,46,一级
西藏自治区,2013-11-24,0.56,0.81,0.06,0.52,0.11,77.44,6.01,-2.21,265.5,44.98,57591.23,39,一级
海外,2013-11-24,11.66,12.82,3.83,2.87,0.22,76.29,1.15,0.1,270.79,52.91,74674.12,39,一级
重庆市,2013-11-24,23.83,38.01,14.25,11.84,0.39,49.02,3.28,-3.58,279.58,58.83,93967.68,39,一级
福建省,2013-11-24,43.47,54.63,19.93,20.66,0.57,51.16,1.41,-1.16,288.43,83.56,96168.74,61,二级
甘肃省,2013-11-24,15.17,33.55,7.5,3.88,0.4,62.65,6.09,-2.9,268.14,38.08,79114.05,34,一级
青海省,2013-11-24,1.18,1.7,0.67,0.61,0.13,76.84,7.43,-1.5,259.18,40.73,62377.25,39,一级
贵州省,2013-11-24,27.02,37.87,19.09,10.85,0.44,53.26,1.33,-6.89,280.16,64.46,89745.42,39,一级
