province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-12,21.75,30.83,6.65,5.88,0.44,81.86,-0.31,-1.0,290.66,60.62,81715.42,41,一级
新疆维吾尔自治区,2017-05-12,23.01,27.5,1.24,1.93,0.18,79.74,1.24,-2.86,288.29,39.35,82081.49,40,一级
宁夏回族自治区,2017-05-12,20.87,52.49,9.4,18.99,0.48,83.51,3.33,-0.87,292.11,15.16,84147.7,52,二级
上海市,2017-05-12,29.27,41.78,8.0,36.1,0.62,94.45,-2.25,-3.98,291.54,90.2,100912.72,48,一级
浙江省,2017-05-12,29.9,43.66,8.5,20.0,0.57,75.82,0.91,0.25,293.44,85.59,97559.81,44,一级
吉林省,2017-05-12,33.54,60.81,3.24,6.59,0.32,73.22,3.02,3.23,284.13,43.46,95914.21,56,二级
江苏省,2017-05-12,38.38,65.1,10.73,23.52,0.67,105.35,-0.51,-0.59,293.76,66.99,100864.04,58,二级
内蒙古自治区,2017-05-12,36.03,44.57,2.4,2.9,0.19,73.55,4.92,-1.49,284.13,33.07,89345.23,52,二级
山东省,2017-05-12,56.04,185.38,14.38,19.93,0.61,102.85,-0.01,1.3,294.92,28.49,99820.19,118,三级
河南省,2017-05-12,34.6,84.1,15.05,22.66,0.74,98.86,1.42,0.82,296.93,35.64,98169.66,68,二级
台湾省,2017-05-12,9.7,12.52,4.37,15.14,0.13,38.05,0.74,3.93,295.94,73.63,92836.75,20,一级
河北省,2017-05-12,57.88,147.91,9.05,15.37,0.41,89.46,4.74,-0.2,290.77,16.25,94583.45,99,二级
四川省,2017-05-12,14.36,23.26,3.79,9.17,0.32,95.19,1.03,0.14,284.17,50.18,75893.19,48,一级
海南省,2017-05-12,10.5,14.43,1.63,4.3,0.2,48.22,-0.5,1.44,299.46,77.89,98961.16,25,一级
安徽省,2017-05-12,23.73,39.56,7.54,14.68,0.5,104.18,-1.36,-0.14,293.46,73.41,99686.71,54,二级
广西壮族自治区,2017-05-12,19.49,29.76,9.36,7.65,0.52,69.16,0.48,-2.1,296.76,72.62,96788.96,35,一级
湖南省,2017-05-12,17.54,30.34,7.74,7.68,0.51,81.85,1.22,-2.03,294.79,66.13,97091.16,41,一级
黑龙江省,2017-05-12,15.96,25.22,2.94,3.36,0.23,71.44,-0.2,2.96,283.7,58.83,96662.69,36,一级
天津市,2017-05-12,57.19,249.98,9.85,24.09,0.59,100.4,2.92,0.76,294.54,12.85,100498.61,150,三级
陕西省,2017-05-12,31.5,56.72,6.84,20.09,0.46,75.53,3.44,0.24,293.82,23.36,88682.85,54,二级
江西省,2017-05-12,22.88,32.6,10.71,8.62,0.56,82.66,2.03,-1.32,295.49,79.23,98268.36,42,一级
湖北省,2017-05-12,23.02,38.5,7.16,10.77,0.53,80.15,1.87,-0.69,294.83,52.33,96367.3,41,一级
北京市,2017-05-12,52.11,133.02,5.24,14.48,0.3,82.55,4.37,-1.12,291.98,14.38,96788.22,92,二级
辽宁省,2017-05-12,59.51,154.11,4.57,11.66,0.36,69.91,4.47,2.27,287.81,25.5,98003.39,103,三级
广东省,2017-05-12,21.6,34.26,7.37,14.98,0.57,61.29,2.13,1.52,298.23,82.08,98763.41,35,一级
山西省,2017-05-12,39.85,84.34,11.92,21.99,0.56,80.77,5.02,-1.36,291.56,16.75,88197.6,68,二级
香港特别行政区,2017-05-12,23.94,32.99,6.83,25.08,0.36,60.56,1.36,2.59,298.05,92.56,100613.5,35,一级
西藏自治区,2017-05-12,7.6,8.65,0.74,0.6,0.14,108.84,0.44,0.51,274.82,55.62,57883.18,58,二级
海外,2017-05-12,8.91,10.96,1.52,1.09,0.18,80.7,1.29,-1.52,279.52,64.6,74972.77,41,一级
重庆市,2017-05-12,31.68,45.11,11.17,15.98,0.46,71.01,1.32,0.64,293.28,58.6,93188.45,46,一级
福建省,2017-05-12,18.45,30.4,8.76,11.86,0.55,54.71,3.3,3.35,295.41,85.56,95708.87,31,一级
甘肃省,2017-05-12,11.7,18.48,2.39,6.74,0.22,92.61,3.32,-1.46,287.89,20.61,78974.01,47,一级
青海省,2017-05-12,6.03,6.36,0.26,0.68,0.13,105.93,2.45,-1.37,276.72,31.62,62875.7,55,二级
贵州省,2017-05-12,18.51,31.97,7.74,7.66,0.33,83.09,-0.01,-3.68,291.6,60.0,89238.64,42,一级
