province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-11,25.76,37.59,9.94,5.35,0.52,52.73,0.79,2.58,289.29,89.2,81612.13,38,一级
新疆维吾尔自治区,2016-10-11,8.82,14.29,1.69,2.81,0.22,69.72,-0.36,0.27,281.26,37.73,81999.06,35,一级
宁夏回族自治区,2016-10-11,40.89,67.73,26.87,20.31,0.66,50.08,-1.25,1.16,283.94,58.58,84657.69,59,二级
上海市,2016-10-11,14.26,29.85,11.96,25.41,0.48,71.22,-4.69,-5.74,293.84,64.32,101886.26,36,一级
浙江省,2016-10-11,18.41,30.38,9.27,24.25,0.46,59.22,-3.3,-4.6,291.1,83.51,98370.0,31,一级
吉林省,2016-10-11,13.33,17.84,5.39,8.31,0.42,51.28,4.48,-1.72,276.21,61.85,97455.73,26,一级
江苏省,2016-10-11,25.26,44.37,10.56,26.04,0.55,54.45,-3.2,-2.66,291.8,65.46,101959.75,45,一级
内蒙古自治区,2016-10-11,7.87,12.12,4.88,5.05,0.27,59.25,1.59,-1.56,277.17,49.76,90716.05,30,一级
山东省,2016-10-11,46.96,87.21,21.39,40.74,0.87,52.54,0.99,0.48,289.49,57.97,101145.79,69,二级
河南省,2016-10-11,33.59,59.95,16.5,36.32,0.75,40.05,-0.52,-0.09,288.66,59.32,99292.05,55,二级
台湾省,2016-10-11,5.96,9.61,3.96,14.94,0.13,37.64,-1.93,-0.85,295.44,88.64,92739.81,19,一级
河北省,2016-10-11,50.32,82.24,16.7,38.1,0.79,46.13,-0.37,-2.16,284.29,49.39,96040.4,70,二级
四川省,2016-10-11,19.84,26.53,7.73,7.67,0.4,50.92,1.46,1.06,281.59,83.57,75860.42,29,一级
海南省,2016-10-11,25.65,33.66,8.44,5.67,0.4,83.75,-3.12,-4.37,297.71,78.84,98845.22,42,一级
安徽省,2016-10-11,31.02,52.56,12.07,30.05,0.59,47.99,-3.85,-2.0,290.37,71.71,100664.07,52,二级
广西壮族自治区,2016-10-11,43.15,58.32,14.98,9.11,0.61,94.19,-3.43,-4.49,294.63,61.44,96936.72,61,二级
湖南省,2016-10-11,44.0,67.53,15.58,14.34,0.77,80.94,-2.25,-4.58,290.5,66.88,97594.05,62,二级
黑龙江省,2016-10-11,8.92,14.85,3.06,5.7,0.33,52.43,4.83,-2.04,273.43,53.71,98093.16,27,一级
天津市,2016-10-11,69.56,105.06,20.38,58.06,1.27,26.57,-2.35,-0.76,287.09,54.07,102177.53,94,二级
陕西省,2016-10-11,37.14,61.36,15.39,25.41,0.83,41.24,-0.5,0.49,282.97,73.95,89375.59,56,二级
江西省,2016-10-11,29.9,45.51,16.12,12.11,0.58,78.35,-2.71,-4.39,291.6,78.73,98862.8,46,一级
湖北省,2016-10-11,33.86,51.26,10.9,17.18,0.64,47.82,-1.19,-2.15,287.68,68.48,97134.91,51,二级
北京市,2016-10-11,62.32,74.23,7.15,43.61,0.87,36.51,-0.58,-2.25,285.92,43.67,98399.4,85,二级
辽宁省,2016-10-11,22.44,31.97,10.54,15.48,0.62,46.33,1.23,-4.91,280.41,55.91,99683.42,33,一级
广东省,2016-10-11,26.84,36.24,9.55,12.42,0.64,73.45,-3.07,-6.43,295.67,74.3,98831.46,39,一级
山西省,2016-10-11,40.01,71.06,31.53,34.82,1.06,49.04,-0.93,-0.07,284.0,46.76,89147.79,61,二级
香港特别行政区,2016-10-11,20.72,31.61,7.82,23.2,0.62,57.05,-2.91,-8.73,296.76,79.18,100526.64,32,一级
西藏自治区,2016-10-11,8.48,9.55,0.76,0.62,0.14,81.09,3.4,2.13,272.76,58.45,57511.34,41,一级
海外,2016-10-11,7.46,10.06,2.98,1.71,0.21,70.17,3.55,-0.66,274.3,68.52,74728.49,36,一级
重庆市,2016-10-11,32.63,43.82,15.47,13.57,0.56,42.93,-1.92,-0.04,286.56,69.66,93586.18,47,一级
福建省,2016-10-11,10.81,16.59,6.8,12.54,0.45,51.9,-2.72,-4.7,291.72,88.85,96047.09,26,一级
甘肃省,2016-10-11,19.19,28.35,7.41,7.85,0.36,63.78,-0.03,-0.18,280.14,55.32,79201.65,32,一级
青海省,2016-10-11,8.46,9.25,1.63,1.1,0.15,71.16,0.46,-0.78,272.12,70.35,62616.36,36,一级
贵州省,2016-10-11,34.6,50.1,13.06,9.78,0.58,62.45,-2.23,-1.1,286.03,79.45,89410.35,51,二级
