province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-08,28.11,34.49,16.56,5.79,0.55,85.12,-5.11,-2.97,288.2,51.39,81910.98,43,一级
新疆维吾尔自治区,2013-10-08,9.41,10.21,1.63,1.46,0.15,67.5,3.11,-0.3,288.34,24.35,81944.84,34,一级
宁夏回族自治区,2013-10-08,28.05,48.81,16.57,18.93,0.44,61.22,1.92,3.37,290.16,31.76,84553.3,49,一级
上海市,2013-10-08,8.34,17.31,13.83,21.03,0.53,50.98,-2.28,-11.22,295.58,87.87,100994.8,27,一级
浙江省,2013-10-08,11.46,16.48,10.12,17.64,0.5,39.77,-1.12,-7.22,294.41,91.57,97663.9,23,一级
吉林省,2013-10-08,25.63,34.05,6.46,14.51,0.35,55.09,0.77,1.54,281.07,43.55,97428.15,37,一级
江苏省,2013-10-08,28.88,46.28,16.16,18.42,0.58,60.13,-3.21,-7.97,293.62,84.18,101311.42,47,一级
内蒙古自治区,2013-10-08,18.36,23.09,7.61,6.28,0.25,54.92,3.14,4.4,283.65,37.17,90169.26,28,一级
山东省,2013-10-08,74.52,122.61,49.21,43.31,1.11,57.03,-3.19,-5.1,291.4,64.3,100816.63,100,二级
河南省,2013-10-08,150.91,168.02,59.23,38.33,1.74,58.18,-2.13,-3.9,293.39,46.5,99046.9,201,五级
台湾省,2013-10-08,21.6,25.55,9.14,20.74,0.2,67.44,0.12,0.42,295.17,85.13,92399.58,34,一级
河北省,2013-10-08,58.69,98.6,21.17,32.5,0.97,45.5,-0.52,0.41,286.86,56.08,95872.46,80,二级
四川省,2013-10-08,29.14,35.13,7.7,7.56,0.35,79.6,-0.63,-1.55,284.12,44.13,76238.9,42,一级
海南省,2013-10-08,47.53,54.55,9.35,4.89,0.36,83.16,0.35,-4.88,297.28,71.57,98772.61,66,二级
安徽省,2013-10-08,39.15,47.39,18.7,20.36,0.52,49.63,-2.82,-6.89,293.68,78.14,100154.23,56,二级
广西壮族自治区,2013-10-08,36.79,45.26,15.96,8.25,0.4,83.02,-2.07,-8.62,295.39,55.75,96827.56,53,二级
湖南省,2013-10-08,56.25,57.51,24.82,14.3,0.52,71.47,-1.95,-8.36,293.92,63.0,97298.08,77,二级
黑龙江省,2013-10-08,10.81,13.53,4.41,6.19,0.24,57.42,4.12,4.06,279.31,40.43,97920.98,29,一级
天津市,2013-10-08,37.85,79.35,31.75,38.62,1.31,40.04,-3.46,-0.34,289.35,42.4,101991.25,65,二级
陕西省,2013-10-08,55.71,78.94,20.0,17.96,0.65,68.44,-0.1,2.19,291.03,44.9,89300.3,76,二级
江西省,2013-10-08,15.71,18.33,10.35,10.04,0.31,52.94,-2.74,-8.43,294.46,85.72,98311.6,27,一级
湖北省,2013-10-08,56.58,61.44,27.38,14.41,0.43,68.11,-2.15,-5.02,293.68,46.66,96906.13,77,二级
北京市,2013-10-08,46.26,82.76,18.9,36.83,0.86,41.39,-0.3,2.09,287.42,47.79,98221.53,67,二级
辽宁省,2013-10-08,24.77,44.29,11.02,20.46,0.55,47.13,-1.41,-2.02,284.34,35.65,99441.48,45,一级
广东省,2013-10-08,48.29,55.58,16.19,15.34,0.61,72.71,0.2,-6.7,296.68,74.49,98454.26,67,二级
山西省,2013-10-08,77.45,102.46,29.47,26.22,1.68,51.09,-0.05,2.32,287.76,52.4,89031.95,104,三级
香港特别行政区,2013-10-08,71.35,91.33,11.66,27.78,1.04,80.15,1.61,-5.38,298.14,73.13,100171.96,96,二级
西藏自治区,2013-10-08,1.34,1.43,0.18,0.39,0.12,87.02,-1.75,-1.66,274.58,32.38,58306.93,44,一级
海外,2013-10-08,8.94,9.76,3.31,1.49,0.16,72.96,3.5,-3.67,280.3,41.54,75003.94,37,一级
重庆市,2013-10-08,48.48,60.55,21.85,15.43,0.56,74.17,-1.32,-0.78,293.83,41.54,93572.49,67,二级
福建省,2013-10-08,14.98,21.13,9.6,12.31,0.31,55.81,-2.77,-3.18,295.5,86.62,95466.64,28,一级
甘肃省,2013-10-08,16.38,22.14,3.85,3.38,0.2,67.97,3.54,1.3,287.57,24.0,79201.74,34,一级
青海省,2013-10-08,2.8,3.26,0.51,0.76,0.13,79.63,2.83,-0.49,276.89,20.69,63193.7,40,一级
贵州省,2013-10-08,46.53,51.76,20.52,9.2,0.4,79.94,-2.01,-6.33,290.6,57.37,89503.82,65,二级
