province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-30,31.2,49.19,6.81,7.15,0.65,84.45,5.75,1.38,291.94,58.38,81392.71,50,一级
新疆维吾尔自治区,2016-04-30,34.87,39.91,1.5,1.28,0.19,75.99,4.66,-3.56,284.1,41.21,81549.98,50,一级
宁夏回族自治区,2016-04-30,32.35,64.0,11.91,16.93,0.44,69.11,2.58,3.19,291.6,33.78,83687.89,58,二级
上海市,2016-04-30,66.61,93.85,17.14,42.1,0.72,160.04,-1.51,6.38,291.77,54.2,101398.03,101,三级
浙江省,2016-04-30,50.05,77.54,13.64,29.3,0.63,105.44,-0.3,3.42,291.83,56.91,98067.5,69,二级
吉林省,2016-04-30,25.47,35.61,8.45,8.58,0.45,82.1,-1.35,1.22,283.29,67.7,96021.64,42,一级
江苏省,2016-04-30,62.22,108.38,26.04,35.1,1.06,117.03,1.92,6.7,294.99,51.5,100995.27,85,二级
内蒙古自治区,2016-04-30,41.98,50.91,4.92,4.23,0.27,67.73,3.13,2.28,287.91,35.76,89135.96,59,二级
山东省,2016-04-30,61.49,121.64,26.45,21.54,0.94,127.83,4.37,7.73,297.08,49.03,99563.98,86,二级
河南省,2016-04-30,51.78,92.54,21.02,19.46,0.96,107.24,3.38,6.34,297.75,48.64,97984.51,72,二级
台湾省,2016-04-30,36.35,40.69,7.32,14.07,0.24,86.81,-0.57,-0.05,292.38,74.93,92981.22,52,二级
河北省,2016-04-30,65.41,100.92,17.74,25.87,0.79,99.53,1.15,2.15,294.7,29.39,94282.79,89,二级
四川省,2016-04-30,26.83,37.23,6.77,8.67,0.44,78.54,1.71,0.4,282.97,68.5,75398.85,40,一级
海南省,2016-04-30,10.86,16.98,1.74,6.35,0.33,49.47,-1.2,2.87,299.26,83.92,98853.31,25,一级
安徽省,2016-04-30,51.85,85.22,17.6,23.65,0.74,87.49,2.48,5.6,295.21,53.91,99792.81,72,二级
广西壮族自治区,2016-04-30,43.96,54.52,9.81,9.07,0.68,57.53,-2.08,2.75,295.69,84.03,96591.43,62,二级
湖南省,2016-04-30,36.48,54.98,12.83,11.25,0.63,69.23,-0.58,2.58,292.49,75.3,97041.27,53,二级
黑龙江省,2016-04-30,12.66,19.37,3.79,4.93,0.32,73.53,-1.42,1.5,283.4,42.0,96947.81,37,一级
天津市,2016-04-30,75.88,116.04,18.45,28.93,0.89,104.51,-1.97,1.35,295.72,41.78,100147.18,102,三级
陕西省,2016-04-30,32.86,56.9,12.74,18.48,0.69,81.79,3.26,2.75,293.02,45.03,88332.02,54,二级
江西省,2016-04-30,44.55,64.81,14.86,14.09,0.64,75.94,-1.16,2.32,293.09,67.32,98563.25,62,二级
湖北省,2016-04-30,42.9,68.77,13.16,12.77,0.68,92.23,0.95,4.39,294.18,60.73,96275.59,60,二级
北京市,2016-04-30,97.03,112.84,9.58,37.16,0.84,125.25,-1.49,-0.57,294.79,24.73,96521.98,128,三级
辽宁省,2016-04-30,46.17,76.16,15.54,19.36,0.85,102.16,0.92,0.78,288.52,52.21,97860.53,64,二级
广东省,2016-04-30,43.63,59.78,9.6,19.27,0.78,75.5,-3.78,2.57,295.87,77.41,98842.19,61,二级
山西省,2016-04-30,36.82,69.71,24.62,23.42,1.11,81.13,4.51,3.14,293.72,32.72,87896.92,60,二级
香港特别行政区,2016-04-30,44.2,63.62,5.99,16.22,0.64,126.48,-8.68,1.24,296.48,86.85,100709.18,73,二级
西藏自治区,2016-04-30,8.23,9.2,0.67,0.48,0.16,107.47,1.1,-1.4,269.92,57.16,57559.47,57,二级
海外,2016-04-30,11.71,15.25,2.04,1.75,0.26,83.01,4.76,-5.15,275.99,77.7,74556.84,42,一级
重庆市,2016-04-30,47.77,61.95,14.3,14.45,0.52,70.66,-1.2,1.9,292.14,71.13,92793.6,66,二级
福建省,2016-04-30,48.12,67.16,12.4,16.54,0.79,83.81,-1.51,0.72,291.32,68.08,96076.59,67,二级
甘肃省,2016-04-30,38.96,51.37,4.5,5.35,0.27,76.92,4.25,0.05,285.96,40.49,78457.0,55,二级
青海省,2016-04-30,19.27,20.05,0.57,0.66,0.14,90.39,2.36,-3.14,273.81,47.31,62472.51,46,一级
贵州省,2016-04-30,31.53,49.96,9.91,11.02,0.55,53.83,-0.84,3.17,291.16,82.88,88802.92,50,一级
