province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-09,20.98,30.81,12.15,6.8,0.53,44.52,-0.88,1.49,283.39,91.46,81969.53,31,一级
新疆维吾尔自治区,2016-11-09,13.31,20.07,2.9,2.94,0.31,61.78,2.67,-0.44,272.2,39.61,82616.44,31,一级
宁夏回族自治区,2016-11-09,42.63,88.36,24.83,25.55,1.04,51.7,4.68,1.28,276.3,46.36,84814.32,70,二级
上海市,2016-11-09,15.94,32.89,11.81,26.01,0.52,62.27,-2.4,-8.1,286.05,68.8,102777.51,33,一级
浙江省,2016-11-09,20.4,33.43,10.92,23.31,0.5,50.75,-1.97,-6.37,283.02,81.55,99215.78,34,一级
吉林省,2016-11-09,30.03,37.65,11.87,17.1,0.66,51.39,2.71,0.11,263.59,67.84,98181.59,43,一级
江苏省,2016-11-09,23.8,41.07,10.09,24.38,0.5,56.47,-2.3,-4.96,282.84,68.43,102922.65,42,一级
内蒙古自治区,2016-11-09,22.7,32.62,13.51,11.7,0.43,46.04,3.38,2.54,268.95,54.1,90687.98,33,一级
山东省,2016-11-09,46.4,78.79,21.12,39.78,0.95,45.66,-1.26,2.03,278.84,56.16,102120.36,65,二级
河南省,2016-11-09,62.79,96.16,21.36,37.85,1.03,48.02,-1.22,1.74,279.1,61.05,100209.42,85,二级
台湾省,2016-11-09,12.85,20.41,4.82,10.49,0.25,67.29,-2.57,-6.35,291.4,81.28,93353.56,34,一级
河北省,2016-11-09,73.07,117.04,30.39,51.4,1.35,32.72,1.47,4.92,275.96,54.86,96442.92,98,二级
四川省,2016-11-09,12.46,18.7,5.74,7.82,0.34,62.53,2.57,-1.17,274.98,70.2,76235.07,32,一级
海南省,2016-11-09,35.56,56.01,14.87,9.03,0.66,67.41,-5.3,-5.11,295.8,86.93,99566.54,54,二级
安徽省,2016-11-09,38.99,58.95,13.93,29.52,0.57,51.44,-3.24,-3.51,280.72,71.36,101666.25,55,二级
广西壮族自治区,2016-11-09,11.66,24.28,10.95,10.98,0.68,35.66,-2.39,-7.15,283.25,87.51,97866.69,25,一级
湖南省,2016-11-09,18.59,29.84,10.09,11.94,0.75,49.05,-1.98,-5.18,280.22,90.84,98553.74,30,一级
黑龙江省,2016-11-09,13.58,18.95,4.35,7.49,0.39,55.37,4.49,-2.44,260.67,60.68,98904.43,28,一级
天津市,2016-11-09,86.39,115.31,31.78,65.27,1.75,30.69,1.4,5.26,278.7,44.61,102882.18,115,三级
陕西省,2016-11-09,43.04,70.26,24.28,27.09,0.94,37.89,0.48,2.8,276.16,72.73,89755.61,61,二级
江西省,2016-11-09,24.24,34.17,11.23,14.5,0.56,42.84,-3.04,-5.27,282.24,83.91,99839.31,35,一级
湖北省,2016-11-09,34.33,46.12,10.56,15.84,0.61,56.97,-1.81,-1.5,279.33,72.85,98036.24,50,一级
北京市,2016-11-09,116.24,154.14,19.36,68.95,1.96,12.29,0.35,4.08,275.88,58.16,98826.74,152,四级
辽宁省,2016-11-09,39.99,62.39,33.56,33.41,0.94,36.56,-0.34,1.71,270.39,53.35,100356.51,57,二级
广东省,2016-11-09,20.98,34.26,13.05,18.67,0.97,42.28,-3.15,-7.31,288.01,79.02,99749.66,35,一级
山西省,2016-11-09,71.01,112.88,73.38,40.99,1.47,36.79,2.04,4.14,275.0,56.41,89379.21,96,二级
香港特别行政区,2016-11-09,26.95,42.49,9.8,29.34,0.93,49.76,-4.53,-8.78,292.21,75.28,101468.74,43,一级
西藏自治区,2016-11-09,1.51,1.92,0.1,1.01,0.13,75.6,5.93,-2.38,268.41,33.04,57812.54,38,一级
海外,2016-11-09,7.31,10.2,4.05,2.33,0.23,64.77,2.56,-2.66,268.6,54.45,75123.44,33,一级
重庆市,2016-11-09,22.83,32.53,14.92,13.66,0.48,47.56,-2.19,0.49,279.2,86.67,94357.32,33,一级
福建省,2016-11-09,12.91,24.15,9.81,12.7,0.53,50.67,-2.39,-5.03,284.13,82.7,96845.6,26,一级
甘肃省,2016-11-09,25.29,48.83,7.21,9.83,0.47,60.14,5.65,-0.63,271.88,45.03,79395.94,49,一级
青海省,2016-11-09,3.96,4.93,0.38,0.74,0.15,78.31,6.55,-2.14,264.56,35.2,62728.77,40,一级
贵州省,2016-11-09,16.53,28.05,14.83,10.47,0.53,45.46,-2.66,-2.15,277.82,92.32,90073.49,29,一级
