province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-05,34.78,40.48,11.0,4.8,0.48,77.67,-0.56,1.33,287.49,74.01,81670.79,50,一级
新疆维吾尔自治区,2014-05-05,35.92,39.96,0.88,1.29,0.24,72.96,-0.66,-0.59,288.45,21.62,81749.28,52,二级
宁夏回族自治区,2014-05-05,20.1,29.68,9.16,11.57,0.39,75.58,-0.31,0.9,285.2,18.16,84375.99,38,一级
上海市,2014-05-05,29.94,61.22,16.47,30.57,0.44,86.11,-3.36,-3.32,287.41,39.89,102115.73,56,二级
浙江省,2014-05-05,32.09,51.89,14.98,21.73,0.65,83.94,-3.73,-4.72,286.95,57.59,98566.91,51,二级
吉林省,2014-05-05,10.39,12.04,3.66,5.17,0.28,59.83,6.58,-1.92,277.35,62.03,96044.26,30,一级
江苏省,2014-05-05,43.42,90.39,22.97,29.26,0.77,80.58,0.34,0.32,287.79,30.09,101980.38,71,二级
内蒙古自治区,2014-05-05,11.94,14.23,2.5,2.65,0.21,73.47,2.54,-3.02,280.25,27.58,89991.24,37,一级
山东省,2014-05-05,43.57,99.79,33.84,33.86,0.99,66.86,4.05,-0.1,287.31,21.27,100864.69,75,二级
河南省,2014-05-05,42.1,93.67,21.14,22.11,0.89,75.43,0.31,3.31,289.32,28.02,99145.42,72,二级
台湾省,2014-05-05,23.6,28.61,5.02,12.19,0.2,70.87,-0.69,-2.05,292.63,88.45,92898.33,36,一级
河北省,2014-05-05,25.9,50.38,12.42,19.22,0.46,66.33,2.37,-2.31,283.32,21.08,95508.59,51,二级
四川省,2014-05-05,26.53,36.37,7.52,5.69,0.31,85.3,0.66,1.42,281.02,58.79,75793.8,43,一级
海南省,2014-05-05,31.62,41.1,8.07,7.59,0.5,57.76,-1.67,-3.64,297.32,89.91,99053.33,46,一级
安徽省,2014-05-05,37.52,71.33,14.95,19.25,0.58,61.48,-2.42,-0.32,288.28,33.92,100734.96,61,二级
广西壮族自治区,2014-05-05,35.42,46.12,15.63,7.34,0.66,72.8,-3.2,-5.3,290.95,72.02,97173.9,51,二级
湖南省,2014-05-05,52.43,77.64,19.38,12.29,0.71,60.16,-2.77,-3.8,288.61,63.78,97742.55,72,二级
黑龙江省,2014-05-05,8.6,9.52,2.28,2.64,0.2,59.59,0.09,-3.94,277.0,77.8,96799.98,30,一级
天津市,2014-05-05,27.0,51.85,11.49,31.25,0.67,58.51,2.95,-3.0,286.56,18.3,101676.86,51,二级
陕西省,2014-05-05,33.27,54.97,12.28,12.61,0.6,69.23,0.56,2.18,286.27,30.47,89129.85,53,二级
江西省,2014-05-05,43.07,60.28,14.91,11.51,0.52,64.99,-3.65,-4.91,289.59,67.92,99055.92,61,二级
湖北省,2014-05-05,46.28,78.8,19.51,19.36,0.52,66.1,-1.88,1.1,288.63,37.54,97175.23,65,二级
北京市,2014-05-05,18.31,31.76,4.54,17.35,0.31,67.64,3.07,-3.32,284.72,18.28,97830.3,34,一级
辽宁省,2014-05-05,16.69,23.82,5.93,10.6,0.52,65.26,6.29,-2.98,281.83,32.5,98601.93,33,一级
广东省,2014-05-05,20.64,30.34,12.62,12.44,1.01,64.22,-3.14,-5.96,292.81,78.86,99080.44,33,一级
山西省,2014-05-05,27.52,53.02,18.13,17.82,0.83,66.58,2.87,-0.49,283.36,18.14,88776.66,52,二级
香港特别行政区,2014-05-05,18.12,25.72,6.9,24.27,0.6,53.48,-3.5,-7.03,294.64,84.85,100809.08,31,一级
西藏自治区,2014-05-05,8.23,8.96,0.8,0.46,0.15,110.17,0.91,-0.23,273.44,54.22,57572.7,59,二级
海外,2014-05-05,24.65,26.21,3.14,1.33,0.24,80.23,0.99,-0.34,278.71,65.79,74765.73,41,一级
重庆市,2014-05-05,41.73,53.59,15.98,10.38,0.43,65.48,-2.12,3.11,288.85,52.21,93595.79,59,二级
福建省,2014-05-05,26.75,36.32,12.5,10.81,0.67,77.61,-3.59,-4.63,288.68,78.58,96233.62,39,一级
甘肃省,2014-05-05,20.88,28.33,4.37,4.85,0.28,81.8,0.72,0.61,283.5,22.76,78922.15,41,一级
青海省,2014-05-05,13.58,14.02,0.62,0.62,0.13,95.14,1.77,-3.18,274.08,26.66,62582.41,48,一级
贵州省,2014-05-05,42.06,56.84,16.58,8.51,0.39,71.75,-2.97,-0.45,286.1,69.61,89512.24,59,二级
