province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-11,11.35,17.94,4.06,4.27,0.37,54.38,2.55,2.38,292.83,80.85,81223.81,28,一级
新疆维吾尔自治区,2017-06-11,12.0,16.56,1.06,2.0,0.16,88.95,-0.42,-0.64,290.83,31.8,81255.48,45,一级
宁夏回族自治区,2017-06-11,23.6,66.13,9.16,17.85,0.37,88.9,0.24,4.6,294.13,34.74,83951.69,59,二级
上海市,2017-06-11,14.31,23.01,6.76,15.89,0.46,97.9,-5.02,-3.85,295.14,84.0,100808.78,49,一级
浙江省,2017-06-11,19.77,31.54,8.39,18.06,0.52,52.46,0.27,-0.65,297.28,85.79,97419.77,32,一级
吉林省,2017-06-11,14.22,20.92,4.07,7.99,0.35,56.63,-1.08,-2.9,286.65,64.67,96723.88,29,一级
江苏省,2017-06-11,32.58,50.48,9.04,12.0,0.56,100.85,-4.54,-2.15,295.73,76.03,100791.31,51,二级
内蒙古自治区,2017-06-11,13.9,20.27,3.87,4.51,0.23,75.95,-1.06,-0.3,291.56,37.77,89934.3,38,一级
山东省,2017-06-11,39.56,91.75,16.02,26.79,0.76,102.84,-2.82,1.77,296.63,49.58,99960.57,71,二级
河南省,2017-06-11,44.17,82.56,14.17,25.9,0.93,107.14,-1.74,0.15,298.18,53.5,98122.17,67,二级
台湾省,2017-06-11,6.53,9.4,4.19,14.74,0.11,32.12,0.46,3.16,297.66,77.42,92625.59,19,一级
河北省,2017-06-11,36.11,84.19,16.66,26.83,0.64,111.21,-0.86,1.52,294.11,34.15,94938.55,68,二级
四川省,2017-06-11,17.77,26.32,5.46,6.67,0.32,75.05,0.44,2.39,288.05,69.02,75398.01,38,一级
海南省,2017-06-11,8.87,12.48,1.96,4.44,0.31,51.32,0.72,1.94,300.45,82.68,98460.76,26,一级
安徽省,2017-06-11,32.51,49.56,10.66,13.8,0.65,87.13,-3.81,-1.75,296.78,79.43,99482.44,50,一级
广西壮族自治区,2017-06-11,17.62,28.04,6.16,8.83,0.56,47.78,-0.44,3.96,299.81,82.14,96184.88,29,一级
湖南省,2017-06-11,17.48,29.73,7.9,7.79,0.7,65.92,-1.0,-0.39,297.84,82.72,96590.55,33,一级
黑龙江省,2017-06-11,11.98,16.42,2.33,3.48,0.24,55.61,-1.32,-2.92,287.17,62.76,97767.19,28,一级
天津市,2017-06-11,25.11,60.15,14.79,42.84,0.77,76.44,-4.73,1.52,295.17,36.23,100889.51,56,二级
陕西省,2017-06-11,29.87,54.04,11.39,17.03,0.63,80.31,-0.44,2.52,294.64,49.81,88538.25,53,二级
江西省,2017-06-11,21.63,30.31,11.47,10.11,0.58,56.35,0.95,1.17,299.4,81.22,97932.35,31,一级
湖北省,2017-06-11,26.88,42.39,9.52,10.79,0.68,79.95,-2.63,-1.84,296.38,72.07,96060.87,43,一级
北京市,2017-06-11,28.91,67.83,9.14,30.74,0.58,100.93,-1.62,2.31,294.55,26.0,97217.71,59,二级
辽宁省,2017-06-11,16.98,34.72,9.06,19.42,0.44,72.47,-0.53,-2.14,291.94,39.38,98581.99,37,一级
广东省,2017-06-11,14.96,22.67,5.48,12.33,0.48,54.53,-0.39,3.37,300.3,81.36,98358.01,28,一级
山西省,2017-06-11,40.68,80.65,21.31,22.25,0.85,119.68,0.65,3.35,293.99,40.47,88272.43,67,二级
香港特别行政区,2017-06-11,8.07,11.58,3.36,15.35,0.23,34.55,-0.94,3.58,300.33,87.36,100195.13,20,一级
西藏自治区,2017-06-11,8.59,9.47,0.62,0.54,0.14,92.16,4.49,2.34,276.78,61.01,57444.74,47,一级
海外,2017-06-11,6.28,8.22,1.33,1.14,0.15,77.37,3.17,0.5,280.4,75.71,74561.98,39,一级
重庆市,2017-06-11,29.71,45.32,13.52,12.25,0.5,66.94,-2.89,0.64,295.81,71.75,92614.08,46,一级
福建省,2017-06-11,13.47,23.27,6.27,10.11,0.41,53.81,1.88,2.85,298.76,80.52,95487.89,27,一级
甘肃省,2017-06-11,12.18,24.52,3.1,6.61,0.22,92.78,-2.25,1.15,289.14,39.48,78607.96,47,一级
青海省,2017-06-11,7.95,8.57,0.65,0.76,0.12,90.42,-1.24,0.62,278.62,62.45,62402.3,46,一级
贵州省,2017-06-11,23.04,37.35,8.48,7.94,0.47,57.72,-1.41,0.1,294.73,86.03,88625.22,38,一级
