province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-16,26.7,38.45,6.79,9.37,0.65,61.84,3.36,0.89,281.67,70.42,81429.39,39,一级
新疆维吾尔自治区,2018-01-16,9.08,16.26,2.36,3.61,0.33,58.55,4.2,-0.99,264.35,49.62,81497.73,30,一级
宁夏回族自治区,2018-01-16,34.22,100.3,20.47,27.44,0.75,47.53,4.73,4.37,271.31,41.85,83742.17,76,二级
上海市,2018-01-16,67.39,85.21,10.69,69.24,0.89,17.33,0.96,-0.19,283.67,93.0,101678.91,91,二级
浙江省,2018-01-16,47.38,74.41,11.37,44.22,0.77,34.19,1.64,0.08,285.26,79.47,98220.58,66,二级
吉林省,2018-01-16,48.8,59.37,16.66,28.83,0.85,42.11,0.27,1.93,262.88,79.53,96927.39,68,二级
江苏省,2018-01-16,117.62,146.26,16.1,66.31,1.34,16.19,0.53,-0.68,279.44,89.38,101653.56,154,四级
内蒙古自治区,2018-01-16,13.85,27.87,8.66,9.35,0.35,42.94,3.25,1.85,260.46,64.53,89638.61,28,一级
山东省,2018-01-16,145.93,219.5,34.47,72.69,2.15,18.75,0.53,-1.76,274.11,71.0,100809.84,195,四级
河南省,2018-01-16,197.54,252.02,26.94,69.39,2.25,28.69,0.74,-2.31,275.6,61.54,99039.51,248,五级
台湾省,2018-01-16,10.97,14.81,5.32,20.36,0.21,54.5,0.06,-0.25,289.09,76.64,93020.09,28,一级
河北省,2018-01-16,61.01,120.49,18.71,43.19,1.26,33.5,2.09,-0.59,268.85,48.66,95382.19,86,二级
四川省,2018-01-16,31.86,43.33,5.42,12.87,0.53,68.77,3.78,-1.07,272.71,44.46,75391.67,46,一级
海南省,2018-01-16,13.93,20.33,2.03,5.39,0.29,73.01,-2.13,-1.35,291.27,82.52,99279.66,37,一级
安徽省,2018-01-16,123.88,150.08,14.15,63.12,1.27,26.85,1.29,-1.1,278.41,82.08,100450.45,163,四级
广西壮族自治区,2018-01-16,69.19,92.48,13.43,26.09,0.95,47.08,-0.5,0.04,286.45,79.27,97115.95,93,二级
湖南省,2018-01-16,80.65,107.17,15.92,31.95,1.23,26.68,0.08,-0.84,281.58,82.16,97570.25,108,三级
黑龙江省,2018-01-16,49.52,59.66,13.45,21.45,0.76,33.62,0.15,1.4,253.67,78.17,97955.65,69,二级
天津市,2018-01-16,35.55,92.8,10.23,52.5,1.08,21.7,1.06,-1.64,272.12,49.27,101818.24,72,二级
陕西省,2018-01-16,69.55,118.23,19.22,38.37,1.39,44.14,1.14,0.99,271.79,50.23,88777.47,94,二级
江西省,2018-01-16,59.99,89.72,20.53,32.55,0.95,38.89,0.89,-0.59,284.67,65.9,98907.68,82,二级
湖北省,2018-01-16,110.64,130.13,13.39,35.93,1.27,35.57,0.2,-1.76,278.82,71.73,96919.36,145,三级
北京市,2018-01-16,33.52,100.83,7.12,33.38,0.68,37.09,1.93,-1.0,270.05,41.85,97815.99,76,二级
辽宁省,2018-01-16,43.99,70.39,23.62,34.84,1.08,34.8,1.12,0.5,268.18,62.85,99054.99,62,二级
广东省,2018-01-16,55.56,75.42,10.05,44.34,0.86,61.06,-0.62,-0.89,288.97,64.69,99208.24,76,二级
山西省,2018-01-16,101.0,178.08,56.97,46.64,2.12,40.02,2.56,0.28,268.23,43.34,88345.6,133,三级
香港特别行政区,2018-01-16,37.85,64.48,7.3,63.05,0.66,72.88,-2.17,-1.8,290.52,75.3,101056.9,79,二级
西藏自治区,2018-01-16,1.26,1.66,0.1,0.67,0.13,79.46,10.0,-2.3,263.87,30.86,57098.52,40,一级
海外,2018-01-16,7.46,9.32,2.3,2.88,0.24,65.76,6.87,-3.59,262.33,69.34,74051.12,33,一级
重庆市,2018-01-16,94.21,112.21,18.14,28.17,1.15,39.1,1.12,-0.13,279.84,70.89,93332.72,125,三级
福建省,2018-01-16,29.83,42.35,9.1,22.64,0.68,48.84,1.32,-0.32,286.83,70.5,96163.99,43,一级
甘肃省,2018-01-16,14.98,36.91,5.9,10.24,0.46,55.97,5.04,0.61,267.73,45.64,78242.31,37,一级
青海省,2018-01-16,1.01,1.41,0.36,0.68,0.14,72.83,10.18,-0.69,261.82,37.66,61653.24,37,一级
贵州省,2018-01-16,37.19,55.33,16.09,15.65,0.9,52.47,1.6,-2.04,279.87,74.31,89211.38,53,二级
