province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-12,37.09,53.84,7.5,8.42,0.67,79.32,8.21,1.89,287.45,59.64,81370.47,53,二级
新疆维吾尔自治区,2016-03-12,40.74,49.48,2.5,2.89,0.27,65.41,-1.28,0.13,272.15,43.84,81708.16,58,二级
宁夏回族自治区,2016-03-12,30.52,84.0,29.33,19.53,0.55,53.27,2.8,-5.33,272.77,40.03,84108.52,68,二级
上海市,2016-03-12,69.0,86.72,19.58,32.78,0.7,100.79,-5.05,4.71,279.69,57.85,102354.1,93,二级
浙江省,2016-03-12,50.68,74.61,14.56,31.4,0.73,70.11,-3.86,2.71,279.9,63.67,98691.98,70,二级
吉林省,2016-03-12,24.7,39.77,15.51,13.58,0.54,65.55,3.78,5.6,267.97,61.24,96889.56,40,一级
江苏省,2016-03-12,84.0,131.6,28.1,40.24,1.12,77.19,-3.2,6.65,279.82,50.97,102047.74,112,三级
内蒙古自治区,2016-03-12,7.71,13.68,5.81,4.66,0.27,64.02,4.79,-2.4,264.95,52.39,89825.89,33,一级
山东省,2016-03-12,80.77,140.49,40.32,38.58,1.26,61.74,0.47,6.93,278.41,45.38,100862.76,108,三级
河南省,2016-03-12,63.8,107.94,30.65,36.01,1.16,56.62,0.12,5.15,281.21,49.42,98807.86,86,二级
台湾省,2016-03-12,19.76,23.81,5.75,15.16,0.25,67.36,-1.48,-1.22,287.15,88.25,93297.83,34,一级
河北省,2016-03-12,56.41,98.02,38.61,45.59,1.19,41.77,1.69,1.62,273.29,38.64,95296.54,77,二级
四川省,2016-03-12,24.46,35.2,6.57,9.69,0.48,64.75,4.33,-0.08,277.58,54.97,75224.67,36,一级
海南省,2016-03-12,22.28,33.01,5.77,11.35,0.46,50.2,-2.36,-0.08,293.06,86.28,99389.96,34,一级
安徽省,2016-03-12,59.54,86.3,19.51,31.7,0.88,60.02,-2.63,4.75,281.39,48.9,100583.93,81,二级
广西壮族自治区,2016-03-12,43.32,50.75,11.51,12.62,0.71,46.95,-1.41,4.65,286.48,66.26,97046.21,61,二级
湖南省,2016-03-12,51.22,71.55,17.67,16.55,0.82,42.16,-0.87,3.66,283.21,67.11,97409.49,71,二级
黑龙江省,2016-03-12,20.21,31.56,10.15,9.57,0.49,60.64,3.88,5.37,263.67,70.11,97349.02,32,一级
天津市,2016-03-12,75.51,128.48,50.49,70.33,1.46,29.12,0.39,3.31,276.51,37.49,101644.72,101,三级
陕西省,2016-03-12,39.66,73.79,19.22,25.17,0.96,51.83,1.37,-2.27,277.4,47.64,88666.8,62,二级
江西省,2016-03-12,45.49,62.7,18.69,21.08,0.75,47.88,-1.82,2.63,282.8,67.34,99035.93,64,二级
湖北省,2016-03-12,55.42,80.76,18.59,20.96,0.86,57.4,-0.96,3.96,281.5,60.37,96736.82,76,二级
北京市,2016-03-12,68.95,95.26,32.82,57.64,1.24,31.68,0.4,0.99,274.17,30.1,97710.41,93,二级
辽宁省,2016-03-12,43.39,74.24,29.3,24.04,1.09,62.11,2.68,5.61,272.76,51.72,99100.64,63,二级
广东省,2016-03-12,32.49,42.69,10.24,23.0,0.77,27.46,-3.3,-0.98,284.52,81.63,99410.91,47,一级
山西省,2016-03-12,42.19,78.04,50.94,30.07,1.31,43.47,3.06,-0.34,273.82,37.23,88262.2,65,二级
香港特别行政区,2016-03-12,28.31,40.8,7.29,29.06,0.57,53.5,-6.66,-2.6,288.74,88.33,101262.07,41,一级
西藏自治区,2016-03-12,4.08,4.8,0.4,0.53,0.14,85.55,8.4,0.25,267.13,60.82,57259.98,43,一级
海外,2016-03-12,15.53,19.31,3.15,3.48,0.28,73.38,3.14,1.82,268.99,75.13,74359.56,37,一级
重庆市,2016-03-12,48.84,63.71,16.7,14.36,0.56,55.82,-3.12,1.69,282.89,61.27,92886.73,68,二级
福建省,2016-03-12,33.58,42.21,11.12,18.78,0.63,45.73,-2.66,0.38,281.59,79.39,96484.16,48,一级
甘肃省,2016-03-12,19.93,53.21,5.79,6.16,0.38,63.03,0.97,-2.78,270.67,52.79,78593.21,52,二级
青海省,2016-03-12,5.31,7.89,0.61,0.65,0.13,77.14,7.35,-2.55,268.43,38.31,61894.24,39,一级
贵州省,2016-03-12,43.51,61.24,12.56,11.38,0.6,56.47,0.42,6.02,284.32,65.82,88784.3,61,二级
