province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-25,27.24,44.5,12.66,7.52,0.73,78.92,-0.81,0.15,283.39,59.51,82117.41,45,一级
新疆维吾尔自治区,2016-03-25,14.49,25.34,1.59,2.23,0.21,67.37,-1.25,1.34,280.74,33.02,82156.18,34,一级
宁夏回族自治区,2016-03-25,33.02,52.58,22.53,16.57,0.61,57.07,-1.12,-3.54,275.97,49.66,85071.71,52,二级
上海市,2016-03-25,29.67,57.78,17.47,30.91,0.48,85.72,0.43,-6.84,279.72,57.26,102818.06,54,二级
浙江省,2016-03-25,30.67,51.49,14.57,28.68,0.49,77.71,-1.23,-5.16,278.59,56.04,99240.42,51,二级
吉林省,2016-03-25,42.44,54.31,9.26,15.59,0.67,66.83,3.4,-3.11,274.89,55.51,97761.28,60,二级
江苏省,2016-03-25,34.49,71.41,19.49,29.75,0.75,69.07,-0.29,-2.39,279.64,42.29,102799.97,61,二级
内蒙古自治区,2016-03-25,7.91,11.4,4.9,3.83,0.27,64.41,-0.47,-3.73,274.07,50.6,91306.05,33,一级
山东省,2016-03-25,43.38,89.52,26.99,37.83,0.96,59.42,-0.4,-1.0,280.04,30.66,101859.27,70,二级
河南省,2016-03-25,43.2,81.66,20.54,28.61,0.91,71.02,-0.53,0.96,281.01,45.96,100019.09,66,二级
台湾省,2016-03-25,12.92,17.61,4.4,12.35,0.22,68.12,-0.01,-4.44,284.15,90.25,93454.55,35,一级
河北省,2016-03-25,26.3,48.96,15.34,26.46,0.71,59.29,-0.73,-3.59,277.17,35.3,96589.93,49,一级
四川省,2016-03-25,22.22,31.93,6.17,9.25,0.48,75.07,2.56,-2.14,274.23,52.88,76153.33,38,一级
海南省,2016-03-25,22.55,33.0,9.42,7.63,0.51,61.98,-3.87,-7.16,289.84,84.11,99959.96,34,一级
安徽省,2016-03-25,32.25,56.79,15.63,30.76,0.68,59.68,-0.87,-1.32,280.63,36.15,101521.77,54,二级
广西壮族自治区,2016-03-25,36.46,47.5,12.93,8.28,0.58,71.26,-3.06,-4.56,285.84,62.56,97973.47,52,二级
湖南省,2016-03-25,41.76,65.16,14.57,16.24,0.69,73.61,-2.13,-2.38,283.27,51.89,98439.41,59,二级
黑龙江省,2016-03-25,14.85,21.41,3.48,6.5,0.44,62.38,3.25,-4.17,273.41,71.98,98613.66,32,一级
天津市,2016-03-25,37.75,70.82,24.32,46.94,1.4,38.01,-1.95,-0.69,280.11,30.93,102864.29,61,二级
陕西省,2016-03-25,48.92,71.94,15.07,18.38,0.85,56.35,-0.65,-1.73,278.49,58.84,89745.92,68,二级
江西省,2016-03-25,26.63,43.67,15.88,15.1,0.53,75.13,-2.58,-4.17,281.75,49.76,99854.03,44,一级
湖北省,2016-03-25,37.34,64.26,12.98,17.7,0.63,70.35,-2.23,0.54,282.05,45.97,97828.16,58,二级
北京市,2016-03-25,11.77,22.45,5.31,20.42,0.42,63.56,-1.4,-4.19,278.89,30.38,99001.37,32,一级
辽宁省,2016-03-25,36.52,55.95,15.94,20.7,0.84,63.19,0.96,-4.23,277.0,40.41,100058.28,53,二级
广东省,2016-03-25,29.52,40.12,9.32,14.18,0.63,67.36,-2.95,-6.1,285.64,63.45,99989.24,43,一级
山西省,2016-03-25,41.45,63.46,22.48,20.69,1.11,54.83,-1.69,-2.37,275.1,48.03,89492.37,59,二级
香港特别行政区,2016-03-25,31.37,44.82,10.89,36.38,0.66,68.13,-3.12,-8.07,287.5,64.69,101822.2,46,一级
西藏自治区,2016-03-25,1.59,1.98,0.05,0.61,0.12,85.92,5.3,-2.64,270.11,38.81,57979.97,43,一级
海外,2016-03-25,11.52,15.19,3.39,2.82,0.23,73.16,2.5,1.6,272.6,60.28,75055.08,37,一级
重庆市,2016-03-25,51.02,64.58,17.02,17.44,0.6,64.8,-0.91,0.62,283.1,63.24,94130.15,71,二级
福建省,2016-03-25,20.15,29.81,9.87,11.7,0.47,70.98,-2.08,-4.36,281.06,60.26,96925.27,36,一级
甘肃省,2016-03-25,16.41,23.87,5.35,5.37,0.34,68.72,-1.83,-1.21,275.73,42.6,79439.09,35,一级
青海省,2016-03-25,1.15,1.5,0.3,0.55,0.13,82.4,4.74,-3.4,267.81,30.68,62745.15,42,一级
贵州省,2016-03-25,35.81,52.16,15.03,12.03,0.61,70.11,-1.36,0.33,281.75,68.69,89990.16,52,二级
