province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-19,19.06,32.08,10.06,5.05,0.41,50.13,-1.84,2.69,290.8,86.73,81668.12,33,一级
新疆维吾尔自治区,2018-09-19,25.46,29.34,1.37,1.64,0.18,76.84,-0.4,-1.0,285.46,29.0,82091.36,39,一级
宁夏回族自治区,2018-09-19,31.47,48.16,12.58,15.0,0.51,57.83,0.77,-0.59,286.96,74.85,84479.49,49,一级
上海市,2018-09-19,24.71,37.64,6.25,34.06,0.52,75.34,0.38,2.01,300.41,85.51,101268.65,43,一级
浙江省,2018-09-19,15.52,26.11,5.08,14.92,0.42,46.62,0.14,1.57,299.56,78.35,98034.21,27,一级
吉林省,2018-09-19,18.75,32.78,7.59,12.37,0.47,62.4,-0.08,1.51,289.51,57.02,96979.03,33,一级
江苏省,2018-09-19,22.44,35.03,7.12,19.26,0.57,70.02,-0.12,0.19,298.56,84.64,101150.49,36,一级
内蒙古自治区,2018-09-19,29.18,36.02,7.74,6.5,0.28,64.19,2.02,2.19,288.44,47.1,90139.92,42,一级
山东省,2018-09-19,30.91,39.33,5.83,21.94,0.9,67.94,-0.93,-0.07,293.06,92.93,100329.08,45,一级
河南省,2018-09-19,24.32,35.73,7.2,21.73,1.09,33.21,-0.47,-0.54,293.93,93.06,98554.12,36,一级
台湾省,2018-09-19,8.26,10.69,3.96,14.16,0.11,38.46,-1.96,-0.5,296.54,70.91,92976.38,20,一级
河北省,2018-09-19,36.74,56.99,9.28,24.51,0.71,53.51,0.16,0.21,290.64,64.2,95340.72,54,二级
四川省,2018-09-19,22.63,30.49,8.27,6.93,0.4,71.43,0.82,1.98,286.85,81.25,75801.05,36,一级
海南省,2018-09-19,2.83,6.3,1.04,2.49,0.19,32.22,-5.83,1.44,299.85,79.66,98943.46,17,一级
安徽省,2018-09-19,22.54,38.77,6.98,16.34,0.57,49.06,0.03,0.41,299.2,81.57,99957.74,39,一级
广西壮族自治区,2018-09-19,12.45,20.93,5.73,8.03,0.44,34.93,-2.89,2.83,298.92,79.27,96876.27,21,一级
湖南省,2018-09-19,15.29,28.6,7.87,11.95,0.64,39.21,0.43,2.47,300.17,72.41,97203.1,29,一级
黑龙江省,2018-09-19,9.3,15.76,3.01,5.89,0.28,55.28,0.99,0.47,286.71,55.67,97852.44,28,一级
天津市,2018-09-19,62.45,80.99,6.73,39.54,0.93,51.88,0.66,1.35,292.74,74.57,101284.39,85,二级
陕西省,2018-09-19,20.76,33.92,10.75,16.99,0.74,38.82,0.0,-0.5,289.4,88.83,88973.46,34,一级
江西省,2018-09-19,16.52,28.8,6.8,9.41,0.46,45.95,-0.05,0.15,301.15,73.43,98574.19,29,一级
湖北省,2018-09-19,20.15,33.39,7.64,13.49,0.62,47.07,0.31,1.89,298.21,79.32,96518.88,34,一级
北京市,2018-09-19,31.66,61.53,6.13,31.99,0.59,41.96,-0.07,0.44,291.77,51.81,97578.68,56,二级
辽宁省,2018-09-19,37.86,64.85,12.55,26.49,0.96,74.09,0.05,2.28,291.02,61.87,98895.97,58,二级
广东省,2018-09-19,15.02,25.96,5.14,14.6,0.46,44.6,-1.62,0.48,299.91,78.28,98947.57,26,一级
山西省,2018-09-19,30.18,44.2,9.6,23.13,0.94,39.66,0.88,-0.24,288.42,88.65,88664.38,45,一级
香港特别行政区,2018-09-19,14.13,25.0,4.94,29.62,0.32,49.88,-2.11,0.7,299.95,83.2,100752.67,38,一级
西藏自治区,2018-09-19,7.52,8.11,0.47,0.65,0.12,117.67,1.83,1.27,276.22,47.9,57855.7,65,二级
海外,2018-09-19,8.19,10.33,2.1,1.36,0.16,76.26,1.06,0.07,279.38,65.18,74973.46,39,一级
重庆市,2018-09-19,19.31,28.74,10.46,11.93,0.45,51.8,-1.03,3.01,297.32,76.58,93044.52,29,一级
福建省,2018-09-19,12.26,20.41,5.14,8.32,0.35,43.25,-1.79,-0.84,298.33,80.2,96073.19,22,一级
甘肃省,2018-09-19,22.09,30.28,5.28,4.88,0.27,65.37,2.02,-1.84,284.74,54.18,79153.94,33,一级
青海省,2018-09-19,9.71,10.19,0.85,0.76,0.13,84.03,0.73,-1.14,276.32,63.23,62902.79,43,一级
贵州省,2018-09-19,12.35,20.1,6.37,6.79,0.35,37.72,-0.4,5.58,294.98,84.91,89213.79,21,一级
