province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-16,15.75,23.15,5.59,6.46,0.53,49.94,5.13,1.81,285.72,75.42,81496.28,25,一级
新疆维吾尔自治区,2015-11-16,15.15,18.62,2.49,3.11,0.31,60.58,3.58,-0.78,272.33,53.85,81636.1,31,一级
宁夏回族自治区,2015-11-16,55.53,98.84,38.63,27.44,0.94,37.53,-0.17,1.64,277.29,58.4,84172.18,76,二级
上海市,2015-11-16,68.71,69.37,15.19,47.19,1.25,48.54,-0.31,2.59,290.84,88.36,101675.89,93,二级
浙江省,2015-11-16,47.12,68.33,13.31,38.73,1.12,31.44,-0.66,2.91,291.06,89.77,98257.6,66,二级
吉林省,2015-11-16,24.37,33.8,9.09,11.28,0.59,44.92,-1.85,-2.88,268.62,53.49,97754.96,35,一级
江苏省,2015-11-16,59.39,84.16,18.18,30.43,1.29,53.52,-0.89,-1.49,288.22,84.06,101581.7,81,二级
内蒙古自治区,2015-11-16,15.15,22.64,9.73,8.08,0.39,46.81,0.73,-0.0,268.52,64.86,90412.13,24,一级
山东省,2015-11-16,70.99,97.1,24.89,32.84,1.51,27.4,-1.67,-4.0,283.61,84.42,100864.47,95,二级
河南省,2015-11-16,60.61,80.76,25.32,38.25,2.05,15.23,-1.03,-3.43,282.79,87.55,99043.94,83,二级
台湾省,2015-11-16,20.98,25.01,7.09,17.5,0.26,58.1,-1.36,0.5,294.5,73.01,93189.49,30,一级
河北省,2015-11-16,34.07,55.11,18.66,30.41,1.01,28.88,-1.47,-1.27,275.33,74.71,95816.27,53,二级
四川省,2015-11-16,22.26,32.95,7.17,10.4,0.59,51.32,2.35,1.09,279.17,62.24,75432.61,33,一级
海南省,2015-11-16,5.87,9.27,1.59,3.73,0.23,46.0,-2.0,3.11,298.08,82.88,99087.74,24,一级
安徽省,2015-11-16,60.01,74.66,15.78,25.45,1.25,36.93,-1.01,-2.28,287.76,87.98,100332.25,82,二级
广西壮族自治区,2015-11-16,28.03,35.39,10.02,13.05,0.92,34.41,0.7,4.93,295.4,86.39,96763.94,41,一级
湖南省,2015-11-16,24.28,35.53,11.94,18.1,1.0,20.9,-1.22,-2.36,287.9,94.52,97327.85,36,一级
黑龙江省,2015-11-16,9.56,13.51,3.6,4.31,0.37,56.24,3.74,-2.33,263.52,45.38,98799.41,29,一级
天津市,2015-11-16,29.65,55.07,23.01,40.37,1.01,22.32,-3.71,-2.97,278.22,53.47,102168.42,53,二级
陕西省,2015-11-16,50.75,82.0,22.27,27.03,1.35,28.03,-1.02,0.66,279.63,74.06,88943.15,70,二级
江西省,2015-11-16,30.98,38.76,11.88,18.66,1.0,26.01,-1.24,1.16,292.23,90.94,98687.57,45,一级
湖北省,2015-11-16,41.04,55.89,12.84,18.67,1.06,29.68,-1.44,-2.34,284.69,88.45,96827.37,58,二级
北京市,2015-11-16,45.84,62.16,11.87,38.12,1.13,18.83,-1.52,0.34,275.8,66.02,98288.41,64,二级
辽宁省,2015-11-16,41.08,58.51,23.98,23.81,1.04,32.29,-3.19,-4.89,273.62,52.62,99557.37,58,二级
广东省,2015-11-16,24.47,36.28,7.69,18.1,0.77,41.53,-2.97,4.95,296.12,87.03,99020.25,37,一级
山西省,2015-11-16,59.87,85.61,50.56,34.3,2.09,29.98,-0.23,1.44,277.06,82.96,88715.71,82,二级
香港特别行政区,2015-11-16,13.78,26.86,3.38,16.76,0.44,63.36,-6.03,3.51,297.32,92.16,100887.28,32,一级
西藏自治区,2015-11-16,3.34,3.98,0.19,0.74,0.13,76.97,9.25,-0.59,267.12,40.59,57294.06,39,一级
海外,2015-11-16,5.02,7.01,1.87,1.76,0.22,65.23,7.06,-3.39,266.03,72.24,74351.41,33,一级
重庆市,2015-11-16,48.94,69.79,21.82,20.22,0.87,27.62,-2.39,0.92,285.39,84.51,93153.05,68,二级
福建省,2015-11-16,28.65,43.26,11.38,17.15,0.81,39.91,-2.09,1.95,292.36,88.28,96210.46,44,一级
甘肃省,2015-11-16,15.04,29.04,8.03,9.32,0.48,55.85,0.43,0.78,274.6,53.12,78614.95,30,一级
青海省,2015-11-16,1.78,2.67,0.66,1.02,0.15,70.56,4.98,-0.12,267.96,43.22,62021.69,36,一级
贵州省,2015-11-16,26.63,39.62,15.5,11.94,0.63,33.36,-1.13,0.31,286.56,88.34,89023.31,40,一级
