province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-25,46.47,55.51,22.17,7.27,0.63,76.65,-2.3,1.73,284.57,66.59,81951.91,65,二级
新疆维吾尔自治区,2013-10-25,13.63,14.36,2.2,1.96,0.15,64.04,0.82,0.21,279.05,35.13,82189.99,33,一级
宁夏回族自治区,2013-10-25,57.53,76.43,39.54,21.49,0.76,49.95,-1.98,2.3,280.37,51.5,84846.74,79,二级
上海市,2013-10-25,33.8,66.13,23.24,32.01,0.79,60.72,1.06,-11.75,289.53,61.93,101890.61,59,二级
浙江省,2013-10-25,34.12,60.78,19.11,24.67,0.6,65.74,1.0,-9.47,286.35,64.93,98491.43,56,二级
吉林省,2013-10-25,27.71,31.81,9.23,10.45,0.35,42.19,5.79,-3.57,274.71,79.47,97111.28,40,一级
江苏省,2013-10-25,42.56,78.71,28.62,30.61,0.91,59.53,0.39,-8.85,287.07,52.7,102135.83,65,二级
内蒙古自治区,2013-10-25,24.71,30.51,10.57,7.17,0.33,52.75,0.65,-1.85,275.79,57.39,90946.81,36,一级
山东省,2013-10-25,61.4,102.99,47.83,48.12,1.21,44.58,1.41,-6.18,283.93,43.86,101475.02,84,二级
河南省,2013-10-25,68.42,92.09,39.16,34.3,1.45,28.4,-2.27,-3.21,284.36,30.94,99805.55,92,二级
台湾省,2013-10-25,15.49,22.93,6.12,11.58,0.22,69.28,-0.84,-7.05,290.06,78.52,92747.48,35,一级
河北省,2013-10-25,46.09,80.36,18.57,31.41,0.95,47.64,1.17,-4.55,280.36,45.71,96389.11,66,二级
四川省,2013-10-25,49.53,61.95,16.7,9.06,0.43,77.45,0.91,2.23,279.81,59.25,75965.06,69,二级
海南省,2013-10-25,80.89,106.93,13.61,18.56,0.8,92.07,-2.99,-5.82,295.22,58.81,99295.62,108,三级
安徽省,2013-10-25,59.16,81.97,28.71,28.91,0.77,42.53,-1.34,-6.91,285.52,42.65,101022.72,81,二级
广西壮族自治区,2013-10-25,68.18,85.56,21.96,15.54,0.63,81.7,-4.73,-6.06,291.84,42.38,97416.99,92,二级
湖南省,2013-10-25,84.31,85.41,33.16,23.58,0.72,67.24,-4.13,-5.65,288.84,42.75,98021.65,112,三级
黑龙江省,2013-10-25,19.3,22.35,6.01,4.99,0.29,49.23,2.38,-5.98,274.56,79.01,97914.32,28,一级
天津市,2013-10-25,45.26,78.71,11.05,47.23,0.86,36.5,1.39,-4.43,284.33,37.78,102533.78,65,二级
陕西省,2013-10-25,69.58,100.0,35.66,29.31,1.0,42.72,-2.8,0.59,281.89,42.65,89669.9,94,二级
江西省,2013-10-25,47.33,57.79,21.18,17.21,0.53,65.06,-2.95,-7.38,287.97,46.62,99284.16,66,二级
湖北省,2013-10-25,74.47,90.96,32.95,24.62,0.66,59.24,-3.26,-3.11,286.12,34.97,97579.19,100,二级
北京市,2013-10-25,32.41,45.94,7.09,26.25,0.48,50.15,1.53,-5.36,282.97,37.13,98725.37,47,一级
辽宁省,2013-10-25,29.37,41.22,11.19,15.32,0.6,47.36,3.51,-7.27,278.99,61.21,99563.91,42,一级
广东省,2013-10-25,61.83,81.56,20.71,19.54,0.74,103.57,-4.31,-8.62,292.11,40.2,99283.34,84,二级
山西省,2013-10-25,44.13,74.31,35.73,28.74,1.31,38.84,-1.22,-1.0,278.69,40.38,89462.72,63,二级
香港特别行政区,2013-10-25,64.24,91.72,21.28,30.56,0.96,107.44,-4.8,-10.37,294.39,43.04,101008.8,87,二级
西藏自治区,2013-10-25,3.1,3.53,0.31,0.6,0.12,89.02,3.17,-0.7,268.59,52.98,57613.98,45,一级
海外,2013-10-25,12.6,14.38,5.04,2.09,0.2,72.88,3.14,-2.61,273.1,62.84,74865.76,37,一级
重庆市,2013-10-25,73.16,90.09,31.17,15.38,0.7,52.09,-3.95,3.05,289.13,46.43,93843.21,98,二级
福建省,2013-10-25,30.28,42.34,13.15,13.76,0.38,79.36,-1.18,-7.62,287.63,50.41,96288.36,44,一级
甘肃省,2013-10-25,37.22,48.52,13.78,6.19,0.47,60.69,-0.91,1.41,277.47,41.87,79281.63,53,二级
青海省,2013-10-25,3.18,4.05,1.37,1.29,0.13,84.67,1.7,-1.17,268.48,45.55,62631.22,43,一级
贵州省,2013-10-25,63.22,81.25,32.26,15.27,0.56,59.66,-3.57,0.53,286.38,51.53,89768.23,86,二级
