province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-20,16.73,18.54,4.45,3.84,0.21,53.61,1.46,1.4,292.02,85.89,81077.82,27,一级
新疆维吾尔自治区,2013-07-20,34.91,35.3,0.97,1.0,0.13,71.65,-0.71,-1.29,293.68,31.69,81046.6,50,一级
宁夏回族自治区,2013-07-20,26.97,34.13,8.9,5.68,0.22,79.43,-1.3,5.79,296.76,43.23,83612.31,40,一级
上海市,2013-07-20,25.42,48.55,12.44,29.93,0.55,71.38,-0.61,7.09,301.73,73.09,100566.82,49,一级
浙江省,2013-07-20,15.28,25.29,8.0,15.16,0.36,50.09,1.2,5.96,300.02,74.4,97415.1,26,一级
吉林省,2013-07-20,21.83,25.83,6.99,5.77,0.23,70.53,1.48,0.84,294.55,81.19,95889.67,36,一级
江苏省,2013-07-20,33.6,59.25,17.96,23.2,0.66,61.97,1.43,4.88,302.14,72.75,100243.6,55,二级
内蒙古自治区,2013-07-20,16.04,18.85,3.84,3.24,0.18,69.98,0.53,0.5,295.32,43.25,89338.84,35,一级
山东省,2013-07-20,80.31,113.36,32.78,25.8,0.92,71.41,-0.08,-1.14,298.47,84.8,99274.97,107,三级
河南省,2013-07-20,102.49,140.88,30.11,27.92,1.08,67.41,-0.47,-0.06,300.33,71.94,97594.53,135,三级
台湾省,2013-07-20,9.11,11.72,5.37,17.75,0.13,35.77,-1.37,0.14,297.09,79.04,92644.05,23,一级
河北省,2013-07-20,64.99,97.51,17.11,18.57,0.78,86.7,-1.01,0.2,296.87,63.04,94471.03,88,二级
四川省,2013-07-20,30.45,35.88,7.75,5.0,0.26,86.23,-0.47,1.44,288.96,81.95,75295.42,44,一级
海南省,2013-07-20,8.89,12.0,2.06,4.17,0.15,41.02,0.66,1.22,299.78,84.63,98123.26,21,一级
安徽省,2013-07-20,33.09,47.4,11.99,14.31,0.4,59.86,1.97,4.19,301.35,76.61,99067.9,48,一级
广西壮族自治区,2013-07-20,25.55,32.33,10.29,8.57,0.33,53.68,-2.53,1.47,299.85,80.25,96024.48,37,一级
湖南省,2013-07-20,23.39,27.87,10.71,7.92,0.28,67.08,0.66,4.26,301.59,69.12,96364.41,34,一级
黑龙江省,2013-07-20,14.44,16.27,3.45,3.6,0.2,62.96,-0.55,1.53,292.4,81.65,96733.35,32,一级
天津市,2013-07-20,79.45,106.55,19.04,32.8,1.39,73.49,-2.09,0.98,298.45,65.22,100261.14,106,三级
陕西省,2013-07-20,42.93,52.21,13.43,8.81,0.4,86.61,-0.68,2.08,296.56,61.23,88190.47,60,二级
江西省,2013-07-20,14.66,18.32,6.05,6.67,0.23,57.23,0.14,5.68,301.01,73.96,97870.43,29,一级
湖北省,2013-07-20,35.15,42.8,19.42,12.1,0.33,76.32,0.5,2.44,300.02,76.66,95673.79,51,二级
北京市,2013-07-20,51.31,75.72,8.0,19.12,0.66,88.52,-1.11,-0.48,297.75,62.23,96684.86,71,二级
辽宁省,2013-07-20,34.1,43.16,11.02,12.32,0.35,70.95,0.22,-1.83,295.29,76.43,97847.36,49,一级
广东省,2013-07-20,10.59,15.15,5.48,11.85,0.31,34.27,-4.8,2.91,300.06,84.63,98205.51,18,一级
山西省,2013-07-20,57.08,78.05,24.02,15.45,0.55,90.07,0.0,1.56,296.23,52.22,87960.29,78,二级
香港特别行政区,2013-07-20,2.76,8.45,2.16,12.95,0.22,30.8,-6.81,4.7,301.14,86.14,100014.15,17,一级
西藏自治区,2013-07-20,9.47,9.94,0.71,0.63,0.14,89.01,0.93,1.57,280.18,70.87,57566.32,45,一级
海外,2013-07-20,8.45,9.48,0.97,0.92,0.14,69.61,3.33,0.32,284.4,70.45,74385.47,35,一级
重庆市,2013-07-20,28.19,35.8,14.11,9.99,0.35,70.93,-0.32,2.16,298.17,80.62,92289.3,41,一级
福建省,2013-07-20,10.62,17.6,7.23,15.09,0.29,46.61,-1.01,3.79,297.87,83.67,95566.33,24,一级
甘肃省,2013-07-20,22.13,29.15,4.39,3.93,0.21,77.95,0.53,0.66,292.64,42.83,78351.76,39,一级
青海省,2013-07-20,10.82,11.55,0.92,0.87,0.12,77.6,-0.56,-0.24,283.34,52.15,62504.34,39,一级
贵州省,2013-07-20,22.05,27.54,10.87,6.94,0.26,59.29,0.17,4.85,296.38,81.31,88468.68,32,一级
