province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-09,37.14,47.35,7.42,6.59,0.57,84.54,3.79,1.31,285.45,45.51,81652.61,53,二级
新疆维吾尔自治区,2014-03-09,7.2,9.17,2.24,2.19,0.18,64.57,2.1,0.09,271.75,43.96,81465.95,33,一级
宁夏回族自治区,2014-03-09,49.88,68.59,34.18,18.31,0.75,59.73,0.91,3.84,277.84,41.86,84293.89,69,二级
上海市,2014-03-09,71.43,90.02,28.99,61.46,0.98,46.35,1.54,-1.99,279.86,69.81,102583.87,96,二级
浙江省,2014-03-09,41.96,50.07,14.39,29.14,0.71,52.73,-0.49,-2.89,279.25,77.73,99017.47,59,二级
吉林省,2014-03-09,20.36,29.12,10.79,9.57,0.5,56.52,5.64,-3.69,261.81,64.1,97330.6,30,一级
江苏省,2014-03-09,86.89,122.0,28.88,39.19,1.12,55.01,2.09,0.57,280.67,61.81,102437.48,115,三级
内蒙古自治区,2014-03-09,8.44,13.4,9.18,5.22,0.31,64.65,1.87,-0.55,266.61,43.64,90495.78,33,一级
山东省,2014-03-09,121.65,182.92,65.17,55.16,1.56,44.0,-0.02,-1.62,279.03,53.9,101439.02,160,四级
河南省,2014-03-09,83.99,123.66,40.56,30.35,1.4,59.11,0.23,1.29,282.91,41.76,99563.1,112,三级
台湾省,2014-03-09,19.03,24.5,5.53,13.88,0.24,65.09,-0.1,-4.44,286.37,85.46,93359.31,33,一级
河北省,2014-03-09,79.29,119.6,40.15,37.68,1.19,50.52,-1.05,-1.55,273.97,32.68,96131.47,106,三级
四川省,2014-03-09,31.08,42.03,10.99,9.44,0.46,72.11,2.4,0.81,275.78,51.03,75650.98,45,一级
海南省,2014-03-09,27.66,36.92,5.46,10.32,0.48,46.56,-3.59,-1.45,293.32,94.22,99539.84,40,一级
安徽省,2014-03-09,56.03,74.4,16.45,20.62,0.76,54.17,-0.27,0.47,280.81,63.82,101177.06,77,二级
广西壮族自治区,2014-03-09,41.77,53.8,13.81,9.47,0.68,56.61,-3.49,-2.24,285.38,72.41,97541.16,59,二级
湖南省,2014-03-09,54.89,71.62,22.55,14.81,1.1,51.44,-2.96,-1.44,282.59,67.6,98117.78,75,二级
黑龙江省,2014-03-09,7.62,10.97,4.65,4.94,0.29,63.65,4.94,-4.53,258.81,79.36,98053.36,32,一级
天津市,2014-03-09,77.29,104.98,51.18,48.82,1.63,39.57,-4.53,0.11,275.58,39.23,102584.75,103,三级
陕西省,2014-03-09,57.89,84.43,27.04,18.98,1.48,55.53,-0.32,2.92,279.35,41.78,89258.71,79,二级
江西省,2014-03-09,39.61,53.06,14.11,11.03,0.56,51.99,-2.03,-3.0,281.37,77.14,99592.37,56,二级
湖北省,2014-03-09,63.91,91.29,28.34,17.49,0.93,62.63,-1.48,1.28,282.51,53.83,97492.34,87,二级
北京市,2014-03-09,66.52,86.45,32.27,47.7,1.13,45.21,-1.12,0.51,274.87,25.65,98589.07,90,二级
辽宁省,2014-03-09,20.73,35.29,18.25,13.63,0.9,55.28,2.42,-5.6,267.61,37.36,99831.84,36,一级
广东省,2014-03-09,22.13,29.61,11.67,16.54,1.04,31.84,-3.32,-4.28,286.67,75.84,99661.53,32,一级
山西省,2014-03-09,45.3,75.37,37.29,23.05,1.56,49.96,0.94,1.69,276.2,30.37,88985.74,63,二级
香港特别行政区,2014-03-09,17.56,23.26,7.04,25.1,0.74,35.17,-4.16,-5.04,289.36,79.54,101477.96,32,一级
西藏自治区,2014-03-09,2.61,2.97,0.21,0.43,0.13,88.16,5.55,0.09,262.3,51.19,57193.24,45,一级
海外,2014-03-09,11.29,13.43,2.73,2.85,0.25,70.45,5.61,-2.19,264.96,72.44,74243.36,36,一级
重庆市,2014-03-09,57.19,74.22,24.1,10.34,0.76,64.73,-3.5,2.89,283.98,51.8,93706.21,78,二级
福建省,2014-03-09,27.31,36.28,10.05,12.05,0.65,61.58,-1.87,-3.36,282.85,77.08,96718.06,40,一级
甘肃省,2014-03-09,23.73,36.18,8.17,6.31,0.5,69.61,1.71,2.09,274.8,32.59,78692.39,37,一级
青海省,2014-03-09,1.44,1.91,0.47,0.7,0.14,79.45,4.52,-0.48,264.83,31.9,62092.22,40,一级
贵州省,2014-03-09,54.41,69.98,20.55,8.52,0.68,69.5,-3.16,2.43,282.31,65.88,89542.66,75,二级
