province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-24,12.23,16.23,3.97,4.26,0.32,47.68,3.04,0.46,293.96,79.09,80824.4,24,一级
新疆维吾尔自治区,2015-06-24,14.68,19.09,1.21,1.63,0.17,83.14,-2.0,-0.32,292.36,42.83,81055.75,42,一级
宁夏回族自治区,2015-06-24,34.41,53.38,13.74,9.21,0.62,77.11,-1.15,0.01,291.99,70.4,83687.11,52,二级
上海市,2015-06-24,43.88,52.78,7.75,28.0,0.55,75.74,-3.39,2.16,298.66,91.24,100491.52,62,二级
浙江省,2015-06-24,21.06,29.46,6.74,15.12,0.46,54.81,0.4,4.37,299.99,79.73,97244.21,31,一级
吉林省,2015-06-24,43.03,60.99,9.57,10.4,0.51,108.83,1.05,5.2,295.59,63.74,96224.01,61,二级
江苏省,2015-06-24,29.67,45.1,8.01,16.11,0.55,71.45,-6.2,-0.58,295.93,92.23,100420.82,46,一级
内蒙古自治区,2015-06-24,31.65,39.66,8.41,3.45,0.31,92.37,1.14,1.85,294.93,54.19,89348.07,47,一级
山东省,2015-06-24,38.34,55.21,13.87,14.82,0.73,84.69,-2.86,2.45,294.98,76.9,99717.94,55,二级
河南省,2015-06-24,30.62,42.56,11.2,14.46,0.9,60.1,-3.76,-2.36,294.2,88.33,97716.5,44,一级
台湾省,2015-06-24,6.85,9.42,4.19,14.73,0.13,43.11,-0.05,3.46,298.27,78.05,92581.59,22,一级
河北省,2015-06-24,77.61,99.27,14.72,16.76,0.82,104.54,1.02,4.07,295.33,66.24,94630.58,104,三级
四川省,2015-06-24,17.42,24.21,7.07,6.17,0.44,57.98,-0.1,0.87,290.01,79.2,75071.29,29,一级
海南省,2015-06-24,3.33,7.77,1.37,3.56,0.24,38.76,5.62,8.84,300.57,81.33,97838.65,20,一级
安徽省,2015-06-24,32.84,48.01,11.25,16.05,0.65,46.42,-2.83,1.51,299.08,83.72,99046.6,49,一级
广西壮族自治区,2015-06-24,13.44,19.83,7.63,6.35,0.47,46.79,-5.6,1.04,299.83,83.21,95531.86,24,一级
湖南省,2015-06-24,19.82,28.93,11.0,8.37,0.72,47.98,-2.02,3.88,301.02,75.24,96098.67,29,一级
黑龙江省,2015-06-24,38.75,48.04,7.58,5.54,0.44,90.39,1.73,4.56,296.11,62.52,96843.74,55,二级
天津市,2015-06-24,85.88,107.31,13.12,24.85,1.0,106.69,0.97,4.53,300.34,49.58,100446.64,114,三级
陕西省,2015-06-24,25.22,37.23,10.81,10.5,0.92,69.45,-2.81,0.24,292.19,86.65,88149.51,38,一级
江西省,2015-06-24,14.15,20.39,7.62,6.95,0.48,38.35,-1.33,5.65,301.42,74.92,97640.58,21,一级
湖北省,2015-06-24,35.19,49.99,8.54,11.1,0.72,57.3,-1.62,1.68,298.7,83.65,95528.98,51,二级
北京市,2015-06-24,106.49,122.02,11.87,26.94,0.97,92.03,0.39,2.71,296.5,63.38,96808.04,140,三级
辽宁省,2015-06-24,40.7,60.19,13.0,12.59,0.68,97.56,0.7,5.98,295.22,72.51,98182.08,58,二级
广东省,2015-06-24,9.0,15.47,4.16,10.8,0.53,36.5,-4.01,6.52,300.48,84.92,97903.36,19,一级
山西省,2015-06-24,33.99,47.53,13.98,12.44,0.98,75.86,-0.94,1.27,290.94,79.29,88016.94,49,一级
香港特别行政区,2015-06-24,2.32,9.62,2.33,15.41,0.23,35.98,-3.69,9.28,301.65,86.72,99773.96,20,一级
西藏自治区,2015-06-24,6.59,7.18,0.85,0.58,0.13,84.87,2.5,1.74,279.74,65.63,57462.97,43,一级
海外,2015-06-24,9.87,11.89,1.32,1.11,0.15,78.25,2.39,2.73,283.52,77.33,74268.86,40,一级
重庆市,2015-06-24,26.01,36.86,10.44,10.12,0.48,48.85,-2.31,3.71,299.63,74.67,91977.35,38,一级
福建省,2015-06-24,10.51,17.34,5.03,9.43,0.49,34.3,-1.48,5.43,298.92,84.27,95357.41,18,一级
甘肃省,2015-06-24,18.59,25.78,5.51,4.75,0.34,80.3,-1.89,-0.19,290.01,60.16,78391.86,41,一级
青海省,2015-06-24,9.28,9.78,1.19,0.86,0.12,80.19,-0.49,-0.53,281.0,65.02,62418.85,41,一级
贵州省,2015-06-24,16.04,26.59,7.2,7.26,0.37,48.21,-2.42,3.42,296.69,84.74,88163.2,27,一级
