province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-16,43.55,59.93,7.87,11.43,0.72,79.84,8.03,-0.56,290.03,39.54,81632.16,61,二级
新疆维吾尔自治区,2015-03-16,17.06,35.54,2.22,2.11,0.23,66.67,0.24,-0.63,273.21,46.47,81586.52,36,一级
宁夏回族自治区,2015-03-16,54.72,125.51,24.7,20.37,0.92,49.05,0.53,-1.15,281.73,37.48,83996.14,88,二级
上海市,2015-03-16,27.14,29.17,7.5,28.55,0.57,69.54,-5.98,1.67,284.55,95.89,101920.0,39,一级
浙江省,2015-03-16,37.99,48.62,10.47,30.64,0.76,48.44,-2.23,0.51,287.8,90.99,98365.77,54,二级
吉林省,2015-03-16,43.52,83.24,14.65,17.32,0.86,65.28,3.81,3.9,273.72,65.39,96922.43,67,二级
江苏省,2015-03-16,58.68,81.82,14.21,26.98,0.97,50.52,-4.43,3.48,285.11,84.4,101735.15,80,二级
内蒙古自治区,2015-03-16,15.97,28.02,7.13,5.19,0.32,57.82,3.56,-2.1,272.36,48.26,89911.64,29,一级
山东省,2015-03-16,95.58,149.34,30.96,32.14,1.32,57.75,0.85,8.11,285.97,67.1,100602.84,126,三级
河南省,2015-03-16,116.55,156.61,21.95,29.67,1.44,53.85,-0.21,4.1,287.19,67.28,98692.2,153,四级
台湾省,2015-03-16,20.72,25.65,5.43,15.77,0.22,75.65,0.47,2.92,292.7,79.58,93343.76,38,一级
河北省,2015-03-16,113.12,189.59,35.78,35.62,1.33,47.86,2.33,4.6,284.12,41.29,95047.69,148,三级
四川省,2015-03-16,32.28,45.41,8.71,9.71,0.56,66.19,3.48,0.88,281.73,49.92,75447.89,47,一级
海南省,2015-03-16,11.59,17.21,1.37,3.38,0.3,48.88,-0.57,6.58,298.29,70.65,99252.53,25,一级
安徽省,2015-03-16,56.87,71.65,14.3,20.96,1.11,39.14,-2.83,2.13,287.44,82.93,100338.04,78,二级
广西壮族自治区,2015-03-16,47.06,62.43,8.6,11.03,1.09,42.06,0.52,5.47,295.54,79.23,96826.32,66,二级
湖南省,2015-03-16,52.77,76.1,18.63,21.81,1.23,36.12,-1.38,0.23,289.38,85.89,97332.55,73,二级
黑龙江省,2015-03-16,35.96,71.05,12.8,13.2,0.56,58.38,3.55,1.52,268.0,85.8,97569.26,61,二级
天津市,2015-03-16,160.92,261.45,42.19,63.02,1.89,31.21,1.63,5.42,287.97,45.41,101146.97,211,五级
陕西省,2015-03-16,69.45,117.95,23.71,27.39,1.43,57.21,0.6,1.97,284.59,58.82,88649.84,94,二级
江西省,2015-03-16,35.1,45.85,14.36,18.13,1.11,33.66,-0.73,0.36,290.72,88.68,98815.59,51,二级
湖北省,2015-03-16,89.89,122.72,17.6,20.76,1.18,47.43,-1.08,1.89,287.45,76.9,96680.46,119,三级
北京市,2015-03-16,168.64,241.76,32.83,61.03,1.63,30.48,-0.54,1.56,284.0,36.0,97338.72,219,五级
辽宁省,2015-03-16,74.06,125.66,28.15,27.5,1.45,49.35,0.28,4.16,277.53,60.82,99011.81,99,二级
广东省,2015-03-16,30.0,38.89,6.63,17.89,0.95,39.29,-0.15,5.98,295.42,87.19,99159.64,43,一级
山西省,2015-03-16,62.76,111.39,37.78,28.91,1.77,58.44,4.03,3.15,283.77,46.2,88327.45,85,二级
香港特别行政区,2015-03-16,19.3,25.68,3.22,31.38,0.45,42.56,-1.72,4.57,294.59,96.4,101110.1,40,一级
西藏自治区,2015-03-16,5.59,6.72,0.78,0.46,0.16,83.06,7.82,3.31,266.23,60.08,57350.64,42,一级
海外,2015-03-16,10.97,14.88,2.17,2.95,0.24,72.9,6.33,0.41,268.33,74.98,74322.52,37,一级
重庆市,2015-03-16,63.16,84.43,20.23,15.74,0.83,49.55,-3.22,2.7,288.9,70.55,92951.31,86,二级
福建省,2015-03-16,35.48,44.26,8.22,14.72,1.06,47.3,0.3,2.65,292.29,89.25,96274.03,51,二级
甘肃省,2015-03-16,31.68,71.58,8.94,8.68,0.57,65.02,0.03,0.13,277.38,37.38,78550.78,61,二级
青海省,2015-03-16,4.18,6.1,0.85,0.79,0.13,76.21,5.72,1.59,270.83,41.51,62068.37,39,一级
贵州省,2015-03-16,49.35,71.42,15.83,12.21,0.79,57.19,-0.7,2.87,289.27,75.88,88959.5,68,二级
