province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-13,35.59,52.59,6.15,8.73,0.66,91.78,5.0,0.95,285.67,54.96,81436.24,52,二级
新疆维吾尔自治区,2018-03-13,10.6,35.21,1.65,2.01,0.22,66.32,1.34,-0.06,278.21,45.75,81389.93,36,一级
宁夏回族自治区,2018-03-13,40.0,81.2,21.16,26.05,0.6,66.83,1.28,2.29,285.5,32.58,83993.82,66,二级
上海市,2018-03-13,23.69,41.79,12.15,38.7,0.55,71.46,-2.18,6.92,289.04,80.61,101830.87,49,一级
浙江省,2018-03-13,26.87,42.64,7.88,27.57,0.52,68.2,-0.81,4.43,289.99,65.95,98418.21,43,一级
吉林省,2018-03-13,64.73,84.25,16.65,20.06,0.83,82.6,3.31,1.58,276.13,84.61,96407.44,88,二级
江苏省,2018-03-13,60.56,99.43,18.53,52.15,0.86,83.4,0.43,6.05,290.57,53.74,101492.64,82,二级
内蒙古自治区,2018-03-13,21.69,33.94,5.58,7.0,0.29,56.11,2.74,-0.89,277.02,52.22,89694.42,34,一级
山东省,2018-03-13,58.46,103.73,21.06,32.37,0.93,108.92,4.02,8.6,290.94,48.71,100169.71,80,二级
河南省,2018-03-13,60.32,95.92,15.65,26.63,0.92,100.11,2.76,5.64,292.09,46.52,98443.11,82,二级
台湾省,2018-03-13,17.23,20.25,6.29,17.99,0.21,79.29,-0.84,-0.49,288.88,65.41,93294.37,40,一级
河北省,2018-03-13,128.98,187.08,18.81,49.73,1.47,74.08,2.81,1.42,288.61,33.81,94759.12,170,四级
四川省,2018-03-13,33.38,46.88,6.33,12.81,0.5,83.51,1.15,-1.06,277.02,64.97,75410.03,48,一级
海南省,2018-03-13,10.55,17.4,1.39,4.61,0.27,72.26,-3.7,1.37,293.98,79.44,99335.81,37,一级
安徽省,2018-03-13,45.74,77.83,12.85,30.75,0.69,88.29,1.04,4.93,291.42,48.47,100203.17,64,二级
广西壮族自治区,2018-03-13,47.11,60.72,7.15,18.07,0.78,55.28,0.46,6.66,292.65,74.05,96994.91,66,二级
湖南省,2018-03-13,55.18,79.08,13.03,23.97,0.99,55.43,0.22,4.71,291.38,69.65,97271.85,76,二级
黑龙江省,2018-03-13,41.29,51.63,10.81,15.75,0.6,59.93,1.63,-2.31,266.69,87.84,97370.8,58,二级
天津市,2018-03-13,251.99,307.69,24.33,115.29,2.46,62.67,0.12,1.91,288.59,46.53,100754.52,302,六级
陕西省,2018-03-13,50.81,84.89,16.01,28.68,0.9,69.54,2.04,1.26,287.67,38.89,88645.84,70,二级
江西省,2018-03-13,48.02,78.1,15.93,27.32,0.81,67.42,-0.25,3.2,291.98,53.68,98851.38,67,二级
湖北省,2018-03-13,55.92,78.11,13.16,22.3,0.84,75.77,-0.11,3.48,290.05,61.41,96565.38,77,二级
北京市,2018-03-13,169.22,273.22,13.03,67.06,1.54,74.52,0.57,0.18,287.66,31.92,97011.64,220,五级
辽宁省,2018-03-13,71.46,92.09,18.62,22.06,0.91,88.37,0.97,3.36,280.71,70.67,98438.91,96,二级
广东省,2018-03-13,32.13,46.55,7.73,23.59,0.63,76.1,-1.99,3.61,292.9,70.53,99290.62,47,一级
山西省,2018-03-13,68.92,115.41,29.74,39.74,1.3,67.75,4.56,1.55,288.14,28.38,88247.85,93,二级
香港特别行政区,2018-03-13,12.34,17.49,3.66,23.32,0.26,78.4,-4.72,2.16,293.68,80.92,101188.79,40,一级
西藏自治区,2018-03-13,2.59,3.13,0.22,0.62,0.14,98.17,2.99,-2.29,265.28,47.53,57335.04,50,一级
海外,2018-03-13,12.03,15.16,2.47,2.46,0.24,75.03,4.73,0.77,270.77,75.51,74324.9,38,一级
重庆市,2018-03-13,59.0,76.32,13.78,25.14,0.79,58.45,-1.32,0.29,287.81,75.56,93010.64,80,二级
福建省,2018-03-13,30.65,44.42,8.79,18.46,0.65,78.74,-1.34,1.46,289.82,61.99,96383.83,45,一级
甘肃省,2018-03-13,17.54,33.84,6.27,9.57,0.38,74.22,0.76,1.49,280.89,31.94,78563.89,38,一级
青海省,2018-03-13,1.71,2.18,0.58,0.79,0.16,89.78,1.78,-0.91,268.64,34.11,62252.34,45,一级
贵州省,2018-03-13,40.0,55.36,8.7,10.91,0.58,67.41,1.57,4.45,288.59,72.21,88947.59,57,二级
