province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-10,44.98,49.91,10.07,6.15,0.45,83.16,0.91,3.14,287.79,68.54,81574.45,63,二级
新疆维吾尔自治区,2013-04-10,39.43,40.62,1.12,1.16,0.14,74.36,-0.4,-0.16,281.04,27.63,82038.0,56,二级
宁夏回族自治区,2013-04-10,17.91,31.07,11.46,11.95,0.27,66.47,1.19,-3.12,276.47,18.91,84756.45,34,一级
上海市,2013-04-10,47.72,120.72,27.88,48.34,0.77,65.24,2.62,0.62,284.31,35.81,102206.48,86,二级
浙江省,2013-04-10,44.45,91.95,23.11,28.85,0.52,86.63,0.46,-1.28,284.99,46.81,98776.4,71,二级
吉林省,2013-04-10,8.44,12.32,4.5,6.1,0.29,70.78,7.81,-2.0,270.78,70.98,96161.92,36,一级
江苏省,2013-04-10,40.22,115.87,32.55,35.61,0.83,59.09,4.8,-0.51,283.09,28.3,102029.44,83,二级
内蒙古自治区,2013-04-10,5.46,7.44,2.29,1.82,0.21,73.07,4.0,-5.22,270.96,52.84,90171.21,37,一级
山东省,2013-04-10,31.37,67.98,27.05,26.36,0.73,54.31,4.84,-2.06,279.67,28.89,100952.93,59,二级
河南省,2013-04-10,37.37,61.04,26.58,23.56,0.83,48.86,3.0,-2.56,282.94,20.14,99403.07,56,二级
台湾省,2013-04-10,30.46,35.83,6.4,12.65,0.23,77.35,-1.57,-3.82,289.55,84.67,93215.05,44,一级
河北省,2013-04-10,15.86,30.36,11.64,13.06,0.48,70.11,4.22,-6.34,275.74,36.34,95578.26,36,一级
四川省,2013-04-10,30.58,35.35,7.63,6.66,0.27,69.53,0.27,0.74,276.93,74.9,75819.34,44,一级
海南省,2013-04-10,23.75,33.79,4.21,4.55,0.38,76.67,-5.46,-3.24,296.52,88.69,99201.24,39,一级
安徽省,2013-04-10,36.6,81.29,15.59,23.8,0.51,53.79,3.33,-0.66,284.39,26.28,100859.25,66,二级
广西壮族自治区,2013-04-10,61.62,68.45,15.53,8.63,0.47,60.13,-4.42,-5.3,288.14,74.85,97397.48,84,二级
湖南省,2013-04-10,57.09,69.5,17.57,13.63,0.41,52.54,-1.7,-2.25,286.3,50.43,97992.64,78,二级
黑龙江省,2013-04-10,4.62,5.92,2.35,4.07,0.25,65.71,4.76,-4.16,268.02,85.69,96740.68,33,一级
天津市,2013-04-10,19.01,36.73,7.68,21.58,0.69,60.8,4.31,-6.24,280.05,27.28,101756.32,37,一级
陕西省,2013-04-10,27.5,37.3,7.55,10.73,0.42,66.94,2.15,-3.03,279.27,28.89,89430.25,40,一级
江西省,2013-04-10,44.75,62.75,14.0,11.69,0.38,63.36,-2.13,-3.54,287.36,49.65,99356.02,63,二级
湖北省,2013-04-10,42.7,55.04,17.06,15.38,0.29,60.98,0.98,-0.54,285.35,38.46,97365.36,60,二级
北京市,2013-04-10,9.1,16.83,3.38,13.05,0.31,71.41,4.46,-7.27,277.31,31.72,97912.83,36,一级
辽宁省,2013-04-10,12.55,19.66,6.54,7.67,0.36,66.82,5.65,-3.67,274.74,46.4,98720.87,34,一级
广东省,2013-04-10,49.94,56.81,12.79,16.46,0.53,61.01,-4.38,-5.54,291.51,68.76,99391.25,69,二级
山西省,2013-04-10,17.83,27.42,14.82,9.94,0.39,63.84,5.5,-6.15,273.92,28.38,88886.22,32,一级
香港特别行政区,2013-04-10,42.4,50.15,7.84,32.3,0.67,48.78,-6.01,-4.46,293.85,76.32,101175.44,60,二级
西藏自治区,2013-04-10,5.54,6.31,0.44,0.5,0.13,99.19,6.22,-0.73,268.62,62.46,57411.78,50,一级
海外,2013-04-10,33.3,34.84,2.58,1.79,0.19,82.55,1.42,0.06,273.24,66.99,74689.31,48,一级
重庆市,2013-04-10,48.9,53.96,15.52,8.0,0.38,55.3,-0.79,0.65,284.56,65.01,93813.3,68,二级
福建省,2013-04-10,43.78,58.18,14.7,11.5,0.43,90.8,-3.17,-3.78,287.21,69.67,96559.07,61,二级
甘肃省,2013-04-10,12.11,14.2,2.08,2.33,0.15,80.19,-0.31,-0.74,277.01,20.63,79171.15,41,一级
青海省,2013-04-10,7.91,8.59,0.56,0.62,0.12,87.99,1.45,-2.07,268.52,33.2,62412.22,44,一级
贵州省,2013-04-10,53.19,59.75,19.15,9.71,0.38,49.28,-2.76,-0.72,281.05,88.16,89641.84,73,二级
