province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-26,11.1,17.04,5.11,4.42,0.33,44.69,1.58,3.34,291.48,89.36,81082.99,23,一级
新疆维吾尔自治区,2018-06-26,8.87,11.8,1.0,1.35,0.14,81.69,-0.22,-0.71,292.44,41.55,81199.46,41,一级
宁夏回族自治区,2018-06-26,27.99,43.98,10.56,9.47,0.48,98.87,-1.6,0.75,296.55,52.53,83790.44,50,一级
上海市,2018-06-26,35.11,51.43,9.47,32.43,0.61,105.0,1.71,6.52,303.01,71.38,100703.7,55,二级
浙江省,2018-06-26,16.14,26.26,5.26,12.66,0.4,58.4,2.41,5.29,301.36,70.78,97614.09,30,一级
吉林省,2018-06-26,29.35,38.97,8.09,7.38,0.4,105.39,0.4,5.66,294.32,66.21,95705.46,55,二级
江苏省,2018-06-26,23.12,44.19,9.56,20.49,0.55,75.88,4.68,5.79,304.49,61.47,100328.33,45,一级
内蒙古自治区,2018-06-26,19.87,23.89,3.7,3.39,0.22,76.41,0.75,-0.55,295.15,47.9,89227.56,39,一级
山东省,2018-06-26,21.61,35.46,6.98,13.93,0.66,83.63,1.98,1.35,298.76,84.08,99218.12,42,一级
河南省,2018-06-26,22.55,35.42,7.32,13.99,0.82,78.8,1.98,3.04,302.22,67.22,97578.36,40,一级
台湾省,2018-06-26,9.61,11.98,5.49,16.71,0.13,39.66,-1.07,-0.68,296.99,72.79,92886.4,21,一级
河北省,2018-06-26,49.63,67.83,9.41,14.18,0.75,112.76,2.24,0.94,298.9,56.75,94244.48,69,二级
四川省,2018-06-26,22.03,32.01,9.05,6.32,0.41,73.49,-1.6,2.32,290.13,80.93,75297.35,37,一级
海南省,2018-06-26,4.74,9.4,1.08,4.52,0.23,40.59,-0.71,4.4,300.07,81.82,98664.62,21,一级
安徽省,2018-06-26,15.82,31.06,7.57,12.25,0.41,72.43,4.64,6.92,304.01,61.04,99216.7,37,一级
广西壮族自治区,2018-06-26,10.11,17.8,4.63,6.04,0.5,46.09,-1.11,5.66,298.93,82.33,96314.6,24,一级
湖南省,2018-06-26,11.04,20.71,7.38,6.89,0.54,53.43,0.92,6.3,301.02,69.53,96618.73,27,一级
黑龙江省,2018-06-26,21.76,28.74,5.94,4.08,0.3,76.99,-1.22,2.58,291.23,79.43,96574.1,39,一级
天津市,2018-06-26,58.55,77.96,6.42,22.63,0.98,124.95,-0.9,3.25,300.75,66.44,99955.38,80,二级
陕西省,2018-06-26,23.42,34.88,8.57,11.36,0.67,70.13,0.52,0.81,297.22,69.41,88226.33,36,一级
江西省,2018-06-26,9.88,17.03,5.82,6.77,0.45,49.61,1.35,6.23,301.5,69.32,98149.72,25,一级
湖北省,2018-06-26,13.48,23.24,5.59,7.45,0.4,65.13,2.15,5.98,302.1,63.77,95799.93,33,一级
北京市,2018-06-26,83.35,84.65,6.99,20.94,1.06,132.24,1.18,1.72,300.6,53.17,96358.65,111,三级
辽宁省,2018-06-26,27.03,41.0,10.02,8.86,0.55,116.45,0.22,5.47,295.38,73.26,97608.79,64,二级
广东省,2018-06-26,10.77,18.54,4.49,13.7,0.45,40.84,-1.73,4.9,299.82,82.72,98608.58,21,一级
山西省,2018-06-26,49.58,70.08,13.52,16.99,1.0,103.0,0.87,-0.61,296.04,64.58,87915.75,69,二级
香港特别行政区,2018-06-26,2.58,5.64,1.96,14.18,0.14,31.02,-2.78,6.02,300.52,85.19,100470.4,18,一级
西藏自治区,2018-06-26,10.35,11.22,1.06,0.58,0.15,113.32,2.82,1.84,281.01,58.24,57504.59,62,二级
海外,2018-06-26,5.92,7.01,1.27,0.83,0.14,78.01,2.77,1.96,280.69,81.18,74445.37,40,一级
重庆市,2018-06-26,13.24,20.73,7.84,8.79,0.33,56.91,-1.94,5.42,300.43,65.23,92337.68,29,一级
福建省,2018-06-26,10.72,18.89,4.62,9.41,0.36,49.88,0.72,3.79,298.96,76.11,95804.89,25,一级
甘肃省,2018-06-26,20.82,28.79,6.13,4.59,0.26,81.19,-3.37,1.0,292.96,55.13,78506.93,41,一级
青海省,2018-06-26,20.18,21.64,3.23,0.8,0.16,88.82,-2.59,1.39,283.66,67.11,62476.45,45,一级
贵州省,2018-06-26,9.57,17.66,5.74,5.33,0.31,49.82,-1.14,6.84,296.02,80.78,88555.57,25,一级
