province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-14,23.59,35.59,6.22,5.99,0.43,65.14,-0.64,0.69,292.66,82.21,81008.67,36,一级
新疆维吾尔自治区,2018-08-14,19.07,21.59,1.28,1.32,0.15,73.13,-0.92,-1.13,289.46,49.18,81731.41,37,一级
宁夏回族自治区,2018-08-14,26.33,51.84,10.88,8.26,0.48,93.9,-2.72,2.3,297.03,59.69,83862.63,51,二级
上海市,2018-08-14,5.32,20.75,3.78,10.05,0.26,25.84,-8.87,2.61,301.62,83.96,100357.1,21,一级
浙江省,2018-08-14,8.62,18.31,4.14,8.35,0.34,38.59,-6.96,0.47,300.07,82.91,96896.44,20,一级
吉林省,2018-08-14,17.58,26.42,6.03,6.83,0.37,59.04,0.45,0.98,295.41,90.02,96438.12,30,一级
江苏省,2018-08-14,10.54,25.22,6.67,11.25,0.38,48.47,-7.32,5.06,302.35,77.18,100197.82,26,一级
内蒙古自治区,2018-08-14,26.37,35.42,7.19,4.1,0.28,73.24,-1.55,-0.62,295.13,62.02,89898.99,38,一级
山东省,2018-08-14,10.14,22.7,6.06,11.03,0.43,45.29,-5.61,3.5,301.02,82.94,99378.53,23,一级
河南省,2018-08-14,25.78,44.3,8.6,12.93,0.7,87.08,-1.33,-3.79,302.02,69.14,97386.77,45,一级
台湾省,2018-08-14,15.5,19.19,6.45,18.25,0.16,52.72,0.09,1.06,297.33,85.33,91752.15,27,一级
河北省,2018-08-14,29.47,43.83,8.02,12.21,0.56,65.5,-2.79,-2.71,296.97,85.43,94742.46,44,一级
四川省,2018-08-14,34.08,48.62,8.9,6.81,0.44,77.7,-0.78,0.67,289.43,78.23,75355.85,49,一级
海南省,2018-08-14,6.36,9.82,2.69,3.62,0.26,46.66,7.87,1.41,300.79,78.36,97746.63,24,一级
安徽省,2018-08-14,16.37,31.74,7.45,13.32,0.48,70.16,-5.08,3.38,302.33,72.84,98773.52,36,一级
广西壮族自治区,2018-08-14,34.23,53.16,10.96,8.44,0.65,71.97,-0.33,-5.12,302.06,65.17,95524.31,52,二级
湖南省,2018-08-14,25.66,42.13,9.06,8.06,0.7,72.89,-2.26,-4.83,301.53,68.22,95916.44,43,一级
黑龙江省,2018-08-14,12.04,17.64,2.92,4.05,0.28,58.59,-2.82,-0.76,293.21,72.48,97568.85,30,一级
天津市,2018-08-14,12.83,22.31,6.52,20.97,0.87,28.05,-4.63,-1.48,299.79,90.58,100491.99,27,一级
陕西省,2018-08-14,35.52,60.95,10.06,13.05,0.74,85.57,-2.2,-0.17,298.06,65.72,88278.88,56,二级
江西省,2018-08-14,23.55,37.19,8.29,7.33,0.64,71.65,-3.97,-1.35,302.35,67.62,97163.84,38,一级
湖北省,2018-08-14,23.76,39.25,7.49,7.84,0.54,81.18,-1.5,-2.62,301.51,65.83,95449.78,41,一级
北京市,2018-08-14,28.83,44.08,5.66,12.61,0.64,64.15,-2.43,-2.64,297.76,86.43,97014.48,45,一级
辽宁省,2018-08-14,13.8,23.02,6.64,10.33,0.48,38.3,0.21,2.57,297.25,92.32,98339.07,24,一级
广东省,2018-08-14,21.76,32.72,6.91,11.98,0.62,68.06,-3.04,-4.08,301.85,72.29,97259.04,35,一级
山西省,2018-08-14,42.53,64.09,11.24,15.45,0.89,99.86,-3.33,-2.56,296.09,74.42,88114.63,60,二级
香港特别行政区,2018-08-14,11.62,19.88,4.53,10.62,0.32,64.38,-10.14,-6.82,301.76,83.3,98770.44,33,一级
西藏自治区,2018-08-14,14.19,15.2,1.0,0.67,0.15,87.37,0.39,0.46,279.62,75.6,57543.81,44,一级
海外,2018-08-14,11.5,13.7,1.86,1.33,0.17,79.34,1.63,0.14,283.07,69.73,74644.97,40,一级
重庆市,2018-08-14,42.32,60.36,12.29,13.21,0.52,93.82,-0.87,-1.19,300.86,63.09,92207.74,60,二级
福建省,2018-08-14,16.14,24.16,5.42,7.48,0.42,54.62,-5.11,-0.56,298.93,83.33,94685.83,28,一级
甘肃省,2018-08-14,27.83,46.09,6.52,3.44,0.28,78.88,-0.18,-1.36,290.67,65.04,78719.11,47,一级
青海省,2018-08-14,22.33,23.89,2.36,0.78,0.15,80.27,-2.11,1.09,282.34,63.75,62591.19,41,一级
贵州省,2018-08-14,39.6,60.9,8.74,8.62,0.49,83.2,-1.22,-2.97,297.32,73.76,88328.42,56,二级
