province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-16,11.14,15.3,3.96,4.02,0.37,40.72,4.92,1.67,292.3,84.09,81285.4,21,一级
新疆维吾尔自治区,2016-07-16,46.15,49.2,1.2,1.33,0.17,75.02,-0.52,-1.48,293.01,44.63,81355.27,64,二级
宁夏回族自治区,2016-07-16,13.43,21.41,5.82,9.63,0.23,92.84,0.83,-4.46,294.87,37.99,83818.28,47,一级
上海市,2016-07-16,48.82,60.54,8.9,24.46,0.85,88.2,4.41,0.35,298.51,82.17,100350.94,68,二级
浙江省,2016-07-16,21.82,33.81,10.77,14.8,0.55,58.1,3.45,1.04,299.57,80.15,97168.07,34,一级
吉林省,2016-07-16,16.38,24.3,4.35,9.28,0.41,61.18,-3.26,-0.04,292.68,73.52,96056.53,31,一级
江苏省,2016-07-16,33.57,49.23,11.4,13.29,0.65,95.24,3.14,-0.83,297.72,75.46,100215.02,50,一级
内蒙古自治区,2016-07-16,12.67,15.9,4.01,3.41,0.28,76.87,-1.46,-1.21,292.43,52.86,89538.81,39,一级
山东省,2016-07-16,42.77,69.3,14.52,19.09,0.82,94.16,0.61,-1.54,296.92,69.58,99275.3,60,二级
河南省,2016-07-16,39.28,61.15,11.13,15.98,0.91,86.7,0.5,2.79,298.35,71.73,97578.52,56,二级
台湾省,2016-07-16,5.46,7.72,4.25,15.43,0.13,36.82,2.66,1.78,298.58,68.69,92620.96,20,一级
河北省,2016-07-16,41.02,62.28,11.01,20.32,0.66,86.57,-2.08,0.93,293.51,67.74,94376.63,58,二级
四川省,2016-07-16,17.21,26.24,5.83,7.59,0.38,86.83,0.43,0.78,290.03,65.38,75381.59,44,一级
海南省,2016-07-16,6.39,10.69,1.41,3.68,0.25,50.54,2.27,4.88,301.97,77.14,98542.15,26,一级
安徽省,2016-07-16,25.72,39.04,12.51,15.07,0.66,80.73,0.94,-0.07,297.56,78.63,99102.48,41,一级
广西壮族自治区,2016-07-16,17.51,28.43,6.52,6.74,0.54,47.26,2.07,5.27,301.41,77.29,96092.34,29,一级
湖南省,2016-07-16,20.72,35.7,10.73,8.66,0.77,53.32,0.4,2.56,299.99,81.99,96360.71,36,一级
黑龙江省,2016-07-16,9.65,14.55,2.79,5.41,0.29,52.17,-2.84,-0.77,290.85,72.67,97283.8,27,一级
天津市,2016-07-16,35.48,54.64,10.73,30.25,0.86,85.46,-2.41,-0.32,297.33,60.27,100214.88,53,二级
陕西省,2016-07-16,18.85,31.71,7.12,10.53,0.47,81.5,2.28,-1.62,297.02,49.78,88132.6,41,一级
江西省,2016-07-16,19.94,30.37,12.37,8.5,0.72,60.96,1.92,2.77,300.61,80.09,97776.3,31,一级
湖北省,2016-07-16,24.24,39.99,9.89,7.78,0.71,79.02,-0.57,1.44,298.21,76.38,95712.95,40,一级
北京市,2016-07-16,29.79,48.69,4.94,23.27,0.61,60.36,-1.41,-0.32,294.75,59.81,96638.46,49,一级
辽宁省,2016-07-16,22.66,34.23,6.5,15.32,0.65,70.97,-0.97,-1.65,293.1,76.51,97852.97,36,一级
广东省,2016-07-16,17.31,28.18,5.83,11.59,0.57,47.98,2.17,5.57,301.44,81.41,98322.27,29,一级
山西省,2016-07-16,32.41,48.68,14.85,14.91,0.74,76.0,1.33,1.76,293.28,69.08,87722.65,49,一级
香港特别行政区,2016-07-16,5.3,11.95,4.74,11.6,0.24,47.1,2.49,7.18,301.54,88.06,100204.54,24,一级
西藏自治区,2016-07-16,14.34,15.85,1.12,0.75,0.14,83.54,2.03,2.08,280.99,69.34,57688.06,42,一级
海外,2016-07-16,7.49,8.57,1.13,1.06,0.17,76.91,3.07,-0.13,283.66,72.2,74658.62,39,一级
重庆市,2016-07-16,30.79,47.47,12.91,11.55,0.47,84.14,-2.0,0.5,298.86,67.37,92285.32,48,一级
福建省,2016-07-16,16.81,27.55,7.56,9.41,0.53,52.61,3.44,4.04,299.7,81.98,95392.53,28,一级
甘肃省,2016-07-16,11.37,15.93,2.83,4.39,0.24,82.69,-2.32,-0.74,292.08,42.38,78568.92,42,一级
青海省,2016-07-16,10.26,10.88,0.68,0.86,0.12,84.65,-0.67,0.47,284.04,39.74,62598.51,43,一级
贵州省,2016-07-16,18.15,31.16,6.54,9.15,0.4,55.3,0.51,3.14,297.37,78.29,88431.86,32,一级
