province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-13,37.96,54.52,7.45,7.81,0.68,79.16,6.64,-0.22,287.94,55.97,81530.6,54,二级
新疆维吾尔自治区,2016-03-13,43.44,49.25,1.93,2.29,0.25,65.99,-0.46,0.82,271.97,43.21,81635.38,61,二级
宁夏回族自治区,2016-03-13,19.02,44.61,22.06,13.46,0.55,60.58,-1.25,0.66,272.51,33.72,84636.32,45,一级
上海市,2016-03-13,52.92,67.77,11.87,35.34,0.68,74.13,-2.38,-0.26,281.85,87.44,102021.4,73,二级
浙江省,2016-03-13,53.31,71.77,10.89,35.11,0.77,50.4,-0.36,-1.08,282.98,89.31,98434.81,73,二级
吉林省,2016-03-13,20.27,32.6,9.4,9.15,0.45,67.05,4.77,-0.74,266.2,56.37,97317.4,34,一级
江苏省,2016-03-13,74.65,113.21,20.78,31.41,1.0,71.62,-2.38,-0.98,281.49,68.78,101991.34,100,二级
内蒙古自治区,2016-03-13,4.46,7.66,4.06,3.06,0.23,67.77,4.14,-0.33,264.11,49.29,90372.22,34,一级
山东省,2016-03-13,86.91,141.78,31.68,37.85,1.21,60.18,0.24,-2.84,278.68,55.67,101230.52,115,三级
河南省,2016-03-13,83.31,147.12,34.04,44.2,1.45,48.87,-0.63,-5.22,281.44,35.68,99425.67,111,三级
台湾省,2016-03-13,21.85,25.83,5.59,17.05,0.25,69.3,1.16,1.05,290.55,84.87,93068.48,35,一级
河北省,2016-03-13,31.7,60.33,17.73,26.04,0.78,60.69,1.25,-4.92,272.66,36.61,96011.18,56,二级
四川省,2016-03-13,24.4,37.46,7.2,10.24,0.49,64.93,1.92,-0.22,277.15,59.71,75641.66,38,一级
海南省,2016-03-13,16.18,22.36,2.51,10.21,0.44,53.06,-0.17,2.27,296.22,85.58,99233.36,27,一级
安徽省,2016-03-13,80.39,108.49,19.69,36.32,1.01,52.37,-0.99,-2.73,283.33,62.22,100677.45,107,三级
广西壮族自治区,2016-03-13,29.14,39.21,11.67,11.19,0.79,42.53,-1.24,-0.56,288.34,76.29,97110.53,42,一级
湖南省,2016-03-13,50.98,71.04,16.17,18.69,0.95,38.58,-1.71,-3.05,284.61,73.92,97697.86,70,二级
黑龙江省,2016-03-13,10.05,16.77,4.86,5.25,0.39,68.88,7.51,0.61,259.75,62.07,97785.0,35,一级
天津市,2016-03-13,54.29,91.23,20.79,45.79,1.2,43.97,0.0,-4.39,276.5,32.97,102346.76,75,二级
陕西省,2016-03-13,22.43,46.57,12.37,18.86,0.73,59.79,-1.34,-2.94,276.19,31.15,89442.92,47,一级
江西省,2016-03-13,40.37,52.26,13.37,17.21,0.81,41.63,-0.06,-1.54,284.25,86.48,99046.72,57,二级
湖北省,2016-03-13,65.04,95.68,17.85,24.6,0.97,51.28,-1.75,-4.04,282.97,52.96,97194.55,88,二级
北京市,2016-03-13,16.36,26.57,7.34,18.88,0.44,66.52,1.51,-4.98,274.39,29.19,98430.33,34,一级
辽宁省,2016-03-13,28.95,49.81,18.0,14.77,0.7,65.98,1.05,-3.93,270.42,46.36,99588.42,50,一级
广东省,2016-03-13,21.31,30.82,9.29,26.13,1.01,19.8,-1.28,-2.71,288.02,92.29,99222.07,33,一级
山西省,2016-03-13,21.93,48.95,25.65,18.5,0.92,60.64,1.93,-5.11,272.05,32.31,89056.68,49,一级
香港特别行政区,2016-03-13,25.97,36.36,5.5,38.59,0.81,45.5,-3.8,-1.8,291.54,95.91,101014.52,49,一级
西藏自治区,2016-03-13,4.37,5.13,0.51,0.49,0.15,85.54,7.46,2.37,266.69,59.12,57256.39,43,一级
海外,2016-03-13,15.58,19.45,2.77,3.65,0.3,70.95,3.25,0.44,268.54,76.94,74274.04,36,一级
重庆市,2016-03-13,55.18,70.96,16.77,17.89,0.6,51.96,-2.82,-1.38,283.35,60.51,93574.88,76,二级
福建省,2016-03-13,25.16,32.18,8.77,19.24,0.79,34.87,0.24,-1.31,284.98,94.6,96245.87,36,一级
甘肃省,2016-03-13,10.66,25.73,4.67,5.88,0.33,66.36,-1.82,0.68,271.37,39.62,78840.01,34,一级
青海省,2016-03-13,3.63,4.71,0.71,0.78,0.15,75.79,4.73,-0.29,268.78,41.89,62026.7,38,一级
贵州省,2016-03-13,37.76,54.56,15.02,9.89,0.64,58.13,-1.3,-3.31,282.68,77.74,89331.34,54,二级
