province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-05-13,16.45,20.59,4.06,3.08,0.36,66.88,7.85,1.04,292.99,62.48,81115.45,34,一级
新疆维吾尔自治区,2014-05-13,77.12,78.35,1.2,0.75,0.16,84.76,-0.57,-3.06,281.04,38.46,81986.27,103,三级
宁夏回族自治区,2014-05-13,44.45,80.91,16.01,10.74,0.32,79.39,-0.63,-4.81,288.62,32.41,83772.52,66,二级
上海市,2014-05-13,53.46,75.87,20.22,36.75,0.68,92.95,-4.28,5.23,292.17,61.66,100905.76,74,二级
浙江省,2014-05-13,43.98,63.96,15.25,29.25,0.81,74.37,-2.89,2.41,293.02,75.62,97476.7,62,二级
吉林省,2014-05-13,25.36,29.59,7.55,7.2,0.39,74.19,6.7,1.33,287.49,59.57,95110.28,38,一级
江苏省,2014-05-13,59.2,107.08,30.59,37.68,1.0,95.95,-1.73,5.45,295.07,46.86,100610.58,81,二级
内蒙古自治区,2014-05-13,30.67,39.03,2.6,1.93,0.2,69.65,3.15,-4.8,284.15,43.7,89244.67,44,一级
山东省,2014-05-13,52.9,107.83,37.81,33.03,1.03,101.49,4.06,6.96,296.41,37.07,99433.86,79,二级
河南省,2014-05-13,57.29,93.16,26.76,24.31,0.99,75.6,1.55,3.58,294.83,51.72,97734.09,78,二级
台湾省,2014-05-13,10.08,12.69,5.04,16.11,0.13,45.22,1.99,2.88,295.91,79.65,92660.18,23,一级
河北省,2014-05-13,53.95,102.1,24.09,26.52,0.75,71.64,5.87,0.71,293.91,27.68,94161.88,77,二级
四川省,2014-05-13,36.26,46.79,8.57,6.69,0.41,80.56,2.78,0.39,285.86,61.21,75044.95,52,二级
海南省,2014-05-13,8.0,12.35,1.36,4.5,0.27,49.23,0.02,5.05,300.9,82.05,98497.47,25,一级
安徽省,2014-05-13,53.59,87.31,16.91,18.68,0.78,76.53,-1.13,3.12,295.68,53.92,99298.16,74,二级
广西壮族自治区,2014-05-13,39.1,55.27,9.25,9.6,0.85,70.58,1.09,5.9,299.57,77.89,96009.05,56,二级
湖南省,2014-05-13,54.23,68.21,15.78,11.87,0.87,71.0,-0.93,2.81,296.51,75.74,96333.0,75,二级
黑龙江省,2014-05-13,16.09,17.58,4.11,3.72,0.26,65.72,3.24,-2.06,283.4,80.24,95707.98,33,一级
天津市,2014-05-13,60.11,118.34,26.52,40.67,0.91,84.45,5.52,2.42,298.41,24.63,99952.45,85,二级
陕西省,2014-05-13,44.26,66.56,11.49,12.6,0.74,61.21,0.18,-0.75,289.36,60.22,88174.7,62,二级
江西省,2014-05-13,45.67,58.43,13.62,9.37,0.56,77.5,-0.84,2.34,297.25,71.94,97834.14,64,二级
湖北省,2014-05-13,66.2,89.97,19.01,18.22,0.75,73.54,-0.87,1.53,292.36,69.03,95787.97,90,二级
北京市,2014-05-13,47.65,86.36,12.13,31.39,0.51,69.91,5.33,-1.84,295.7,19.71,96334.6,69,二级
辽宁省,2014-05-13,52.53,85.95,19.04,25.86,1.1,81.55,4.99,3.75,291.67,43.19,97318.23,72,二级
广东省,2014-05-13,28.89,43.74,10.11,17.89,1.17,39.66,0.54,5.53,298.76,89.37,98299.14,44,一级
山西省,2014-05-13,45.36,74.38,24.13,21.15,0.95,63.25,3.93,-0.21,290.25,43.37,87832.63,63,二级
香港特别行政区,2014-05-13,6.16,14.5,3.3,22.59,0.3,30.04,1.0,7.14,298.2,98.32,100213.68,29,一级
西藏自治区,2014-05-13,6.49,7.05,0.61,0.44,0.15,102.65,6.45,1.88,272.67,62.47,57346.17,53,二级
海外,2014-05-13,6.99,8.27,1.37,0.9,0.21,90.98,0.53,-0.35,275.68,67.56,74403.89,46,一级
重庆市,2014-05-13,50.02,62.26,17.58,10.47,0.57,69.63,-3.09,0.56,292.69,71.62,92188.62,69,二级
福建省,2014-05-13,31.28,37.73,11.24,11.14,0.63,67.27,-0.64,3.09,295.54,89.34,95454.89,45,一级
甘肃省,2014-05-13,40.24,45.73,4.52,2.83,0.25,81.47,-1.16,-3.37,281.78,44.74,78622.96,57,二级
青海省,2014-05-13,28.48,29.13,0.82,0.47,0.12,102.47,2.07,-1.39,274.51,53.73,62166.98,53,二级
贵州省,2014-05-13,35.77,44.39,12.06,7.58,0.42,71.69,1.45,4.36,295.85,70.54,88219.89,51,二级
