province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-07-17,10.77,14.97,3.81,3.73,0.34,38.39,5.03,1.36,292.21,83.91,81307.64,20,一级
新疆维吾尔自治区,2016-07-17,33.03,38.34,0.99,1.84,0.17,75.63,-0.77,0.29,294.39,38.06,81181.18,48,一级
宁夏回族自治区,2016-07-17,17.74,32.44,7.22,12.57,0.33,93.81,-2.03,3.05,296.06,36.21,83799.79,47,一级
上海市,2016-07-17,67.2,80.56,11.38,23.24,0.81,102.89,-2.45,1.97,298.36,87.57,100720.39,91,二级
浙江省,2016-07-17,25.22,40.29,11.04,14.49,0.61,69.56,-1.33,1.7,298.64,84.18,97415.64,41,一级
吉林省,2016-07-17,15.0,21.63,3.7,7.42,0.38,63.09,-1.38,-0.54,292.14,76.89,96166.8,32,一级
江苏省,2016-07-17,50.15,78.59,13.73,19.51,0.85,106.71,-1.91,2.8,299.42,76.41,100514.26,69,二级
内蒙古自治区,2016-07-17,13.34,17.16,4.63,3.67,0.28,82.83,-0.73,1.16,294.02,50.22,89608.44,42,一级
山东省,2016-07-17,55.63,94.07,13.8,22.21,0.95,98.2,-2.16,1.0,298.73,67.07,99585.42,76,二级
河南省,2016-07-17,39.81,69.87,9.97,17.41,0.96,86.86,-0.53,1.0,301.04,61.88,97705.61,60,二级
台湾省,2016-07-17,7.02,9.7,4.97,16.73,0.14,42.71,1.62,1.34,298.0,75.6,92688.3,22,一级
河北省,2016-07-17,55.35,77.42,11.01,18.39,0.78,104.33,-1.38,0.57,295.13,67.51,94694.59,76,二级
四川省,2016-07-17,22.98,33.9,7.04,7.43,0.4,76.76,0.37,2.43,290.21,75.26,75349.67,39,一级
海南省,2016-07-17,7.77,12.39,1.57,3.42,0.25,52.6,1.16,5.33,301.75,78.88,98594.18,27,一级
安徽省,2016-07-17,26.65,44.24,12.58,16.94,0.69,74.52,-1.26,2.63,300.02,76.17,99229.85,45,一级
广西壮族自治区,2016-07-17,18.2,28.87,6.18,6.64,0.53,51.65,1.45,5.66,301.52,76.06,96149.56,29,一级
湖南省,2016-07-17,22.73,36.74,9.18,8.87,0.85,42.71,1.09,3.96,301.05,78.51,96382.31,37,一级
黑龙江省,2016-07-17,11.45,16.26,2.71,4.66,0.3,55.05,-1.85,0.6,291.31,76.52,97195.09,28,一级
天津市,2016-07-17,41.56,55.98,7.86,21.97,0.8,105.32,-3.16,1.34,298.57,64.43,100545.11,59,二级
陕西省,2016-07-17,19.75,33.27,7.06,11.53,0.45,89.66,-1.07,0.04,297.7,44.01,88300.14,45,一级
江西省,2016-07-17,19.08,29.56,11.19,8.87,0.79,48.33,0.68,3.9,300.73,81.38,97867.3,30,一级
湖北省,2016-07-17,32.56,51.39,10.31,8.76,0.73,73.79,-1.25,1.27,299.7,76.71,95749.01,51,二级
北京市,2016-07-17,59.56,74.69,6.11,23.93,0.82,116.14,-1.46,0.48,296.49,58.76,96949.2,81,二级
辽宁省,2016-07-17,28.12,40.24,7.25,15.57,0.74,77.61,1.9,-0.92,295.17,66.48,98090.74,41,一级
广东省,2016-07-17,19.08,29.36,5.82,10.18,0.53,53.73,1.73,5.27,301.33,82.17,98388.92,30,一级
山西省,2016-07-17,34.42,53.85,12.85,15.3,0.79,81.17,-0.28,-0.55,294.5,57.08,88051.38,52,二级
香港特别行政区,2016-07-17,5.34,11.69,4.86,11.32,0.22,47.91,2.5,6.69,301.38,88.92,100275.5,24,一级
西藏自治区,2016-07-17,14.86,15.91,1.49,0.69,0.14,77.28,3.46,1.91,279.96,76.46,57698.08,39,一级
海外,2016-07-17,15.4,17.22,1.09,1.16,0.16,73.5,3.3,2.88,284.6,73.33,74570.4,37,一级
重庆市,2016-07-17,36.49,52.98,12.36,12.68,0.46,78.56,-2.15,0.64,299.53,72.76,92310.19,52,二级
福建省,2016-07-17,17.94,30.66,8.71,11.6,0.58,44.02,1.64,3.05,299.05,86.68,95497.34,31,一级
甘肃省,2016-07-17,14.74,22.04,4.47,5.27,0.3,85.19,-1.62,1.35,292.4,48.2,78506.49,43,一级
青海省,2016-07-17,11.16,11.97,1.24,0.89,0.14,76.19,0.25,0.0,281.72,70.52,62496.65,39,一级
贵州省,2016-07-17,17.82,28.2,6.18,8.04,0.38,49.76,0.51,3.39,297.48,79.82,88462.34,29,一级
