province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-11,35.34,41.06,9.08,4.3,0.39,78.13,-0.29,1.43,288.51,82.64,81663.22,51,二级
新疆维吾尔自治区,2014-10-11,18.41,19.45,1.43,1.26,0.21,70.49,-1.96,0.31,275.0,45.99,82704.87,36,一级
宁夏回族自治区,2014-10-11,20.32,24.44,4.44,6.08,0.22,60.32,3.49,-5.4,276.06,76.14,85247.33,31,一级
上海市,2014-10-11,32.49,51.27,15.17,23.89,0.59,91.09,-3.71,-8.18,294.93,84.66,101467.62,51,二级
浙江省,2014-10-11,32.32,48.95,14.32,22.38,0.53,73.0,-1.63,-8.28,293.07,81.45,97994.15,49,一级
吉林省,2014-10-11,43.73,58.55,11.08,14.53,0.48,64.08,0.95,5.45,286.4,63.74,97565.04,61,二级
江苏省,2014-10-11,35.35,57.89,12.45,19.58,0.57,73.47,-3.6,-4.56,293.37,78.68,101659.93,54,二级
内蒙古自治区,2014-10-11,34.66,40.87,7.48,4.1,0.28,54.81,4.63,-0.65,279.8,63.77,90751.72,50,一级
山东省,2014-10-11,78.42,130.15,32.42,49.76,1.34,63.32,-2.2,-0.06,291.85,63.49,101005.87,105,三级
河南省,2014-10-11,95.11,137.61,30.51,34.47,1.12,62.26,-0.98,-2.33,291.49,59.81,99195.12,126,三级
台湾省,2014-10-11,4.14,15.46,3.03,10.25,0.14,65.75,0.08,-7.21,295.16,77.28,92250.45,33,一级
河北省,2014-10-11,124.67,174.94,25.27,38.64,1.23,62.32,0.85,0.52,287.89,69.51,95940.95,164,四级
四川省,2014-10-11,39.09,48.39,12.29,7.14,0.45,73.65,-0.22,1.55,282.49,74.97,75903.21,56,二级
海南省,2014-10-11,34.87,55.4,6.99,11.95,0.47,91.6,-1.5,-4.36,297.43,65.31,98868.71,53,二级
安徽省,2014-10-11,46.16,67.76,14.43,21.26,0.73,66.89,-2.89,-4.2,292.58,70.08,100430.84,64,二级
广西壮族自治区,2014-10-11,53.79,68.66,16.45,9.57,0.61,101.87,-2.61,-5.19,294.11,59.04,96919.32,74,二级
湖南省,2014-10-11,62.0,77.54,20.97,13.29,0.82,80.52,-2.56,-5.03,292.65,66.86,97461.8,84,二级
黑龙江省,2014-10-11,27.48,35.67,8.08,8.36,0.36,52.82,-1.25,4.49,280.5,66.66,98243.31,40,一级
天津市,2014-10-11,119.62,139.38,20.41,49.68,1.49,46.42,-1.32,1.29,291.42,71.39,101961.97,157,四级
陕西省,2014-10-11,48.05,70.76,11.23,12.24,0.9,57.42,1.04,-4.27,283.57,71.47,89617.93,67,二级
江西省,2014-10-11,30.79,42.31,14.39,11.25,0.43,76.74,-2.9,-6.03,294.21,69.09,98667.34,44,一级
湖北省,2014-10-11,85.74,110.33,18.6,16.29,0.87,83.91,-2.08,-3.31,291.27,62.02,97034.48,114,三级
北京市,2014-10-11,144.3,163.72,15.6,36.75,1.41,51.53,0.14,-0.3,288.29,74.44,98262.85,192,四级
辽宁省,2014-10-11,66.91,99.19,15.72,26.19,1.19,64.21,0.26,5.68,289.1,75.01,99593.91,90,二级
广东省,2014-10-11,40.89,54.4,13.43,15.47,0.74,85.11,-1.7,-6.52,296.58,61.97,98727.3,58,二级
山西省,2014-10-11,74.55,103.43,23.29,21.26,1.11,45.05,2.17,-0.9,284.63,73.1,89226.03,100,二级
香港特别行政区,2014-10-11,40.24,66.73,12.17,40.8,1.04,82.4,-2.01,-8.39,298.69,60.94,100429.75,59,二级
西藏自治区,2014-10-11,6.83,7.26,0.62,0.54,0.13,86.44,4.42,1.74,271.62,52.6,57493.01,44,一级
海外,2014-10-11,13.87,15.71,3.0,1.63,0.22,78.69,1.22,0.98,272.51,66.19,74867.33,40,一级
重庆市,2014-10-11,59.84,74.33,20.46,13.98,0.7,80.26,-2.96,0.06,291.35,51.72,93519.51,82,二级
福建省,2014-10-11,14.37,19.44,9.03,8.71,0.26,68.02,-1.7,-7.21,294.02,65.12,95768.52,35,一级
甘肃省,2014-10-11,14.44,17.19,3.36,2.4,0.25,67.49,-0.21,-2.79,273.95,67.11,79693.34,34,一级
青海省,2014-10-11,8.33,8.73,1.13,0.77,0.14,75.2,0.24,-0.94,269.73,74.05,62638.26,38,一级
贵州省,2014-10-11,63.14,75.65,17.23,9.54,0.47,87.68,-2.97,-1.27,288.83,71.06,89407.5,86,二级
