province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-30,26.42,32.63,8.69,4.97,0.57,73.54,3.06,1.31,284.38,47.45,81814.98,38,一级
新疆维吾尔自治区,2014-01-30,5.38,6.76,1.69,1.64,0.2,61.73,4.16,1.24,270.35,44.64,81100.7,31,一级
宁夏回族自治区,2014-01-30,44.12,60.51,47.3,20.16,0.86,40.67,3.68,4.46,278.82,19.35,83912.22,62,二级
上海市,2014-01-30,166.32,169.6,24.54,50.7,1.62,32.47,2.92,-0.81,283.39,78.74,102049.72,217,五级
浙江省,2014-01-30,110.52,128.31,21.08,23.69,1.18,58.39,2.75,0.04,286.4,72.67,98614.64,145,三级
吉林省,2014-01-30,30.68,38.01,11.73,9.53,0.56,40.66,6.84,-1.08,256.42,68.59,96752.79,44,一级
江苏省,2014-01-30,189.55,222.77,27.41,32.26,2.0,35.79,1.31,-0.17,281.31,78.01,101881.5,240,五级
内蒙古自治区,2014-01-30,9.22,13.69,12.31,5.74,0.33,43.08,4.06,0.01,260.82,47.6,89765.48,22,一级
山东省,2014-01-30,176.58,238.46,57.3,38.8,1.98,33.18,-1.39,-1.74,278.11,56.47,100910.53,227,五级
河南省,2014-01-30,191.98,232.99,50.85,37.41,2.34,47.86,-0.03,-0.44,283.02,40.08,99000.44,242,五级
台湾省,2014-01-30,13.5,16.66,7.1,22.14,0.2,58.13,-0.33,-1.3,288.48,59.06,93432.21,30,一级
河北省,2014-01-30,96.55,147.3,46.46,34.17,1.58,37.98,1.38,-1.28,272.54,30.16,95518.41,127,三级
四川省,2014-01-30,63.05,78.87,9.02,7.91,0.74,68.92,2.96,1.27,276.49,39.4,75677.19,86,二级
海南省,2014-01-30,21.4,27.12,2.85,3.96,0.36,72.17,-2.98,-1.24,291.48,77.47,99669.3,37,一级
安徽省,2014-01-30,141.97,173.59,29.11,19.69,1.65,43.65,1.79,1.95,283.97,68.11,100592.2,189,四级
广西壮族自治区,2014-01-30,58.68,66.34,10.11,7.75,0.8,75.31,0.39,1.95,290.26,70.95,97424.56,80,二级
湖南省,2014-01-30,121.32,142.55,25.84,12.68,1.61,58.8,1.29,2.56,288.86,66.44,97714.83,160,四级
黑龙江省,2014-01-30,16.74,19.89,7.19,7.11,0.42,45.31,4.4,-2.62,248.46,71.85,97350.67,24,一级
天津市,2014-01-30,104.87,150.86,54.28,42.25,1.89,34.32,-0.98,-2.0,275.92,30.47,101957.32,138,三级
陕西省,2014-01-30,108.54,136.1,42.04,24.25,1.61,49.61,1.13,1.89,279.66,35.24,88843.45,142,三级
江西省,2014-01-30,108.62,123.24,24.35,11.15,1.11,59.55,0.61,0.56,288.49,67.26,99208.61,143,三级
湖北省,2014-01-30,129.85,158.49,31.57,16.43,1.63,48.57,0.89,2.24,285.84,54.26,96966.94,172,四级
北京市,2014-01-30,55.48,78.24,29.47,32.04,0.89,42.7,1.45,-0.87,273.63,23.2,97961.68,76,二级
辽宁省,2014-01-30,28.45,46.33,24.98,12.17,0.95,42.89,2.79,-4.87,265.23,48.11,99243.82,47,一级
广东省,2014-01-30,66.25,77.69,11.23,18.49,1.3,78.8,-0.48,-0.0,291.4,63.35,99569.92,90,二级
山西省,2014-01-30,68.65,98.62,49.62,28.66,1.93,38.43,2.28,1.73,275.21,27.93,88472.34,93,二级
香港特别行政区,2014-01-30,35.92,46.2,8.67,44.69,0.71,58.6,-1.83,-1.02,291.95,73.39,101443.77,56,二级
西藏自治区,2014-01-30,1.26,1.59,0.1,0.6,0.12,83.89,5.22,1.68,261.02,48.55,57236.8,42,一级
海外,2014-01-30,7.43,8.4,2.16,2.0,0.25,72.66,7.53,-2.1,266.01,71.25,74068.99,37,一级
重庆市,2014-01-30,114.52,145.25,33.21,13.4,1.22,55.41,-1.32,0.97,286.65,49.33,93363.13,150,三级
福建省,2014-01-30,53.22,68.12,15.94,12.67,0.7,67.57,0.97,-0.44,289.01,66.71,96566.18,73,二级
甘肃省,2014-01-30,26.15,39.87,11.52,6.69,0.56,59.3,4.86,2.01,275.88,19.42,78410.87,40,一级
青海省,2014-01-30,1.11,1.61,0.58,0.59,0.13,74.3,5.44,2.66,265.11,32.41,62066.99,38,一级
贵州省,2014-01-30,70.51,78.87,25.56,11.12,0.8,54.92,1.24,4.67,286.61,68.87,89392.09,95,二级
