province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-31,31.93,42.82,7.79,8.5,0.69,53.88,1.46,2.14,279.93,78.93,81643.78,46,一级
新疆维吾尔自治区,2016-01-31,9.81,16.27,2.58,2.84,0.33,56.61,-0.13,0.47,260.98,67.97,82524.82,29,一级
宁夏回族自治区,2016-01-31,28.05,49.34,44.57,20.5,0.62,43.73,-0.14,-2.29,258.78,62.8,85313.44,50,一级
上海市,2016-01-31,52.93,74.75,17.31,30.83,0.88,53.87,-1.35,-7.62,277.04,80.45,103146.4,73,二级
浙江省,2016-01-31,41.73,59.55,10.82,27.86,0.74,47.91,-2.71,-4.92,275.81,87.42,99415.09,59,二级
吉林省,2016-01-31,37.13,48.03,20.9,18.08,0.74,46.17,4.01,-0.07,251.56,65.74,98169.38,53,二级
江苏省,2016-01-31,51.25,74.76,18.56,23.78,0.99,42.32,-1.45,-6.41,273.04,72.35,103313.45,71,二级
内蒙古自治区,2016-01-31,5.41,7.71,5.04,3.51,0.3,52.99,3.66,-1.89,253.05,60.79,91310.6,27,一级
山东省,2016-01-31,52.08,81.95,36.01,32.5,1.23,31.68,0.82,-4.55,267.36,52.8,102596.93,72,二级
河南省,2016-01-31,81.99,111.7,36.88,37.05,1.67,22.89,-2.27,-4.26,269.14,68.56,100685.92,109,三级
台湾省,2016-01-31,16.58,23.39,4.56,11.44,0.26,56.28,-2.77,-3.2,288.41,80.72,93509.28,29,一级
河北省,2016-01-31,40.27,55.1,21.85,25.72,1.07,45.72,2.69,-4.12,261.68,47.87,97056.21,57,二级
四川省,2016-01-31,38.4,50.98,8.14,12.17,0.65,55.96,1.81,-0.72,269.36,67.26,75760.49,55,二级
海南省,2016-01-31,15.76,29.56,3.3,4.4,0.38,60.25,-5.29,-0.46,294.07,89.32,99497.53,31,一级
安徽省,2016-01-31,54.62,67.1,17.98,29.62,0.98,30.87,-3.86,-5.04,272.5,76.88,101966.85,75,二级
广西壮族自治区,2016-01-31,29.81,40.62,13.04,14.97,0.98,34.33,-3.56,-5.18,281.69,87.29,97696.63,43,一级
湖南省,2016-01-31,46.02,60.64,10.53,20.68,1.15,30.49,-2.85,-5.13,274.98,92.51,98565.23,64,二级
黑龙江省,2016-01-31,24.21,30.19,10.3,11.98,0.59,42.8,4.99,-0.15,247.54,69.37,98844.22,35,一级
天津市,2016-01-31,30.96,53.13,13.15,31.4,0.89,38.67,2.93,-5.11,266.06,34.14,103691.09,52,二级
陕西省,2016-01-31,43.44,66.15,20.84,21.08,1.24,44.09,-0.93,-3.92,265.21,66.43,90121.14,61,二级
江西省,2016-01-31,30.62,41.3,11.34,18.34,0.98,30.41,-2.4,-5.28,276.88,91.83,99886.16,44,一级
湖北省,2016-01-31,79.26,99.24,14.23,24.57,1.2,28.45,-3.17,-4.11,271.65,85.95,98202.71,106,三级
北京市,2016-01-31,13.33,20.53,7.28,15.49,0.48,55.93,3.62,-5.47,263.85,38.39,99569.91,28,一级
辽宁省,2016-01-31,39.06,56.82,33.45,25.37,1.08,38.85,2.18,-3.75,258.52,47.0,100632.71,56,二级
广东省,2016-01-31,21.29,31.01,10.52,20.73,0.86,32.89,-4.06,-4.79,284.74,86.42,99746.07,32,一级
山西省,2016-01-31,44.93,64.65,44.06,22.09,1.85,40.47,1.27,-3.9,261.56,55.59,89757.82,63,二级
香港特别行政区,2016-01-31,20.1,35.06,7.38,24.59,0.56,59.6,-7.98,-4.54,289.29,87.52,101538.68,36,一级
西藏自治区,2016-01-31,2.5,3.29,0.22,0.63,0.14,79.81,10.17,-1.12,261.72,49.06,56930.88,40,一级
海外,2016-01-31,9.52,12.82,3.25,2.98,0.28,58.96,3.37,-0.79,260.01,70.51,74533.07,30,一级
重庆市,2016-01-31,61.87,78.16,17.68,18.71,0.89,30.98,-4.28,0.02,274.95,81.38,94200.86,84,二级
福建省,2016-01-31,22.32,33.82,10.28,14.55,0.68,40.09,-3.13,-3.07,280.92,88.55,96884.68,34,一级
甘肃省,2016-01-31,18.59,32.44,11.99,6.92,0.47,53.73,-1.55,-0.59,258.94,68.04,79370.46,33,一级
青海省,2016-01-31,4.38,5.31,1.56,1.34,0.19,67.56,3.89,-0.85,258.94,64.96,61873.12,34,一级
贵州省,2016-01-31,29.54,43.17,14.91,14.84,0.88,37.69,-2.59,-1.9,275.07,90.02,89828.18,44,一级
