province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-02-21,25.65,31.9,6.38,4.77,0.52,68.69,5.08,0.4,284.62,48.22,81463.01,37,一级
新疆维吾尔自治区,2015-02-21,5.9,15.37,5.13,1.86,0.29,59.79,0.89,0.57,268.41,48.02,81921.7,30,一级
宁夏回族自治区,2015-02-21,17.98,96.65,10.54,5.85,0.41,55.66,4.8,-6.09,268.96,43.61,84607.43,74,二级
上海市,2015-02-21,46.81,45.35,9.44,23.34,0.89,33.47,2.1,1.92,283.81,85.7,101665.5,65,二级
浙江省,2015-02-21,26.95,31.48,6.63,16.12,0.77,35.72,1.26,0.93,285.26,90.45,98234.88,39,一级
吉林省,2015-02-21,30.96,37.95,13.51,13.69,0.72,64.98,0.16,7.84,272.14,90.43,96501.37,45,一级
江苏省,2015-02-21,55.47,64.59,12.1,14.92,0.99,35.73,3.45,-0.3,281.64,80.35,101566.58,76,二级
内蒙古自治区,2015-02-21,23.33,40.05,7.78,4.43,0.37,55.39,4.32,-3.38,263.67,60.72,89852.31,41,一级
山东省,2015-02-21,86.49,108.26,32.19,22.17,1.36,38.06,3.77,0.2,278.74,70.41,100572.98,115,三级
河南省,2015-02-21,81.62,105.77,22.16,20.14,1.37,32.16,4.32,-2.02,280.27,54.43,99035.61,109,三级
台湾省,2015-02-21,16.02,19.48,5.39,15.91,0.22,67.66,-0.4,3.17,289.92,74.34,93206.73,34,一级
河北省,2015-02-21,89.78,140.17,24.84,19.53,1.44,41.55,6.52,-1.27,272.38,60.21,95094.03,119,三级
四川省,2015-02-21,25.42,34.49,6.24,6.94,0.57,57.54,1.76,-0.35,275.31,53.95,75475.89,37,一级
海南省,2015-02-21,20.03,26.69,1.74,3.17,0.32,49.62,-0.97,2.97,295.28,84.89,99215.99,29,一级
安徽省,2015-02-21,41.54,47.34,14.01,13.35,0.92,35.53,3.0,-1.95,280.7,79.07,100441.94,59,二级
广西壮族自治区,2015-02-21,28.78,39.67,7.72,6.83,0.78,53.77,0.89,2.31,291.75,80.39,96904.73,42,一级
湖南省,2015-02-21,28.42,38.17,11.01,10.34,1.05,40.27,-0.68,-2.93,281.34,84.56,97628.16,41,一级
黑龙江省,2015-02-21,34.95,46.1,13.35,11.75,0.6,51.14,-1.38,2.72,266.46,90.78,97555.39,50,一级
天津市,2015-02-21,115.04,202.82,28.8,27.35,1.7,29.82,4.7,-0.5,274.95,65.39,101421.08,151,四级
陕西省,2015-02-21,37.86,76.7,9.28,8.95,0.99,50.91,2.95,-4.66,275.47,44.68,89180.09,64,二级
江西省,2015-02-21,23.66,28.91,8.27,10.27,0.95,33.71,0.75,-1.52,285.36,88.83,98911.32,34,一级
湖北省,2015-02-21,52.65,63.82,13.49,11.41,1.01,43.93,0.87,-2.28,280.56,66.37,97025.52,73,二级
北京市,2015-02-21,105.99,161.73,14.82,24.62,1.42,35.64,4.79,-1.36,272.27,61.65,97470.44,139,三级
辽宁省,2015-02-21,41.09,57.12,27.2,18.91,1.31,50.69,1.1,7.35,273.55,86.66,98526.7,58,二级
广东省,2015-02-21,26.7,37.81,4.93,10.13,0.72,57.22,-0.31,3.84,292.97,88.2,99107.13,39,一级
山西省,2015-02-21,48.85,87.86,32.25,15.41,1.58,50.07,9.28,-4.17,271.2,44.87,88521.13,69,二级
香港特别行政区,2015-02-21,21.49,31.48,4.68,19.24,0.46,63.28,-1.07,3.32,293.08,97.52,100990.94,32,一级
西藏自治区,2015-02-21,3.79,4.42,0.46,0.56,0.19,74.52,4.9,-2.79,262.43,57.2,57217.04,38,一级
海外,2015-02-21,7.91,10.1,1.89,1.65,0.23,69.08,5.06,0.51,267.39,71.13,74353.14,35,一级
重庆市,2015-02-21,44.81,59.46,15.57,11.86,0.81,40.18,-1.48,-0.43,282.31,74.04,93372.25,63,二级
福建省,2015-02-21,28.87,33.21,7.29,11.35,0.87,43.91,1.14,2.9,288.66,90.84,96190.42,42,一级
甘肃省,2015-02-21,14.2,31.96,6.98,3.83,0.43,60.76,0.49,-1.53,267.26,47.83,78945.61,32,一级
青海省,2015-02-21,2.19,3.08,0.58,0.51,0.15,70.61,6.6,-2.25,262.79,48.71,62035.68,36,一级
贵州省,2015-02-21,30.76,45.2,15.34,6.9,0.71,49.68,-1.83,-2.26,281.83,85.92,89186.21,46,一级
