province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-03,27.37,38.34,13.35,8.63,0.89,49.68,2.52,1.66,283.59,74.86,81709.65,40,一级
新疆维吾尔自治区,2014-12-03,7.18,11.58,2.82,3.44,0.39,59.8,0.21,1.2,267.29,38.85,82364.33,30,一级
宁夏回族自治区,2014-12-03,11.96,30.04,22.54,8.81,0.56,53.28,5.51,-6.71,264.67,44.18,85122.61,31,一级
上海市,2014-12-03,59.6,92.55,31.24,68.15,1.09,13.89,3.35,-4.41,278.29,48.42,102451.07,86,二级
浙江省,2014-12-03,54.8,91.85,26.15,51.45,0.94,28.11,1.18,-2.37,279.5,64.33,98856.06,75,二级
吉林省,2014-12-03,8.95,30.74,7.35,5.14,0.44,60.47,9.9,-1.12,255.69,52.27,96313.34,31,一级
江苏省,2014-12-03,64.61,105.6,39.61,47.37,1.12,20.72,3.16,-2.63,274.89,45.73,102463.48,88,二级
内蒙古自治区,2014-12-03,2.69,7.08,4.07,1.77,0.25,63.05,6.57,-6.78,256.18,50.95,90402.11,32,一级
山东省,2014-12-03,81.67,146.23,80.5,52.62,1.61,18.41,4.56,-3.11,271.58,32.03,101484.94,109,三级
河南省,2014-12-03,53.35,108.77,40.97,37.54,1.34,25.1,2.67,-3.69,275.15,35.23,99853.97,80,二级
台湾省,2014-12-03,12.98,16.43,6.71,19.7,0.22,49.56,-0.76,-0.5,289.77,81.2,93281.78,25,一级
河北省,2014-12-03,44.08,74.92,26.06,24.4,0.98,45.42,5.23,-6.59,265.06,29.73,95995.1,63,二级
四川省,2014-12-03,20.93,30.43,9.98,10.06,0.58,46.95,1.44,-2.77,275.11,47.37,75995.3,31,一级
海南省,2014-12-03,17.01,28.82,5.9,6.45,0.42,52.69,-6.03,-3.5,295.49,89.03,99307.44,29,一级
安徽省,2014-12-03,31.3,51.79,23.32,35.19,0.94,33.64,0.69,-2.2,275.73,55.32,101239.62,51,二级
广西壮族自治区,2014-12-03,33.61,39.65,13.87,13.36,0.82,32.87,-2.44,-3.85,283.9,84.15,97519.37,49,一级
湖南省,2014-12-03,44.82,69.57,24.83,23.3,0.97,28.35,-1.52,-3.95,278.85,76.08,98261.21,63,二级
黑龙江省,2014-12-03,5.86,11.37,4.2,3.67,0.4,64.19,8.84,-3.79,252.67,70.81,96521.82,33,一级
天津市,2014-12-03,53.76,90.08,31.34,39.22,1.11,32.61,5.21,-5.98,269.34,20.62,102499.98,74,二级
陕西省,2014-12-03,25.51,44.21,14.65,14.59,0.8,45.61,3.02,-6.29,270.47,37.21,89792.5,45,一级
江西省,2014-12-03,37.83,57.33,24.68,26.2,0.78,30.84,-0.36,-3.83,279.56,72.91,99560.92,54,二级
湖北省,2014-12-03,45.47,82.01,22.07,25.27,0.89,28.67,0.41,-3.7,277.14,54.72,97733.47,67,二级
北京市,2014-12-03,13.49,30.47,8.76,13.85,0.46,53.38,5.16,-6.65,266.58,24.5,98452.97,31,一级
辽宁省,2014-12-03,13.0,45.01,17.93,10.36,0.85,54.63,7.36,-5.16,262.35,34.48,99181.61,46,一级
广东省,2014-12-03,43.28,53.51,13.13,23.1,1.12,32.51,-2.35,-4.97,286.9,79.23,99538.35,61,二级
山西省,2014-12-03,25.3,45.71,30.21,14.57,1.23,44.55,6.57,-6.73,264.93,32.98,89121.95,46,一级
香港特别行政区,2014-12-03,41.8,51.34,7.34,37.05,0.99,39.22,-5.3,-6.06,291.4,78.63,101292.64,59,二级
西藏自治区,2014-12-03,2.22,2.5,0.1,2.05,0.11,72.14,8.26,-1.18,268.88,34.02,57554.5,37,一级
海外,2014-12-03,8.32,9.3,3.22,2.93,0.33,65.54,4.2,1.62,266.23,67.19,74435.52,33,一级
重庆市,2014-12-03,42.17,60.28,20.65,18.03,0.66,32.44,-2.51,-2.77,279.42,64.07,94054.46,59,二级
福建省,2014-12-03,37.3,55.12,14.41,20.84,0.84,42.15,-0.5,-2.41,283.39,79.19,96593.29,53,二级
甘肃省,2014-12-03,11.27,22.03,7.89,4.78,0.51,60.24,2.45,-2.66,264.95,42.51,79429.13,31,一级
青海省,2014-12-03,1.13,1.65,0.38,0.75,0.18,66.77,6.61,-2.75,263.03,36.82,62445.89,34,一级
贵州省,2014-12-03,37.0,53.44,21.54,14.94,0.75,31.88,-1.45,-3.05,278.68,86.97,89717.96,53,二级
