province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-01,37.12,48.44,10.09,5.72,0.62,88.89,5.0,1.73,289.07,53.48,81280.51,53,二级
新疆维吾尔自治区,2014-04-01,7.89,10.52,1.51,1.3,0.21,74.38,-0.63,0.08,279.52,36.67,81701.73,38,一级
宁夏回族自治区,2014-04-01,24.68,43.3,16.77,9.41,0.45,73.77,0.69,1.28,284.15,25.91,84090.68,44,一级
上海市,2014-04-01,45.75,54.99,13.54,36.93,0.65,75.91,-3.88,-1.9,284.59,95.25,101471.2,64,二级
浙江省,2014-04-01,39.75,50.05,10.67,28.13,0.63,59.01,-2.16,-1.87,284.88,87.99,97910.19,56,二级
吉林省,2014-04-01,39.94,56.51,15.74,15.37,0.59,63.9,1.63,2.26,281.22,43.35,96652.11,57,二级
江苏省,2014-04-01,63.99,90.82,16.69,26.38,0.92,75.99,-4.25,0.02,285.6,72.85,101413.39,87,二级
内蒙古自治区,2014-04-01,11.12,16.49,5.49,3.83,0.28,65.36,1.51,-1.18,279.68,33.84,89906.01,33,一级
山东省,2014-04-01,72.94,131.9,43.5,44.32,1.16,84.01,0.08,4.5,288.63,34.16,100453.1,98,二级
河南省,2014-04-01,60.04,105.22,29.24,32.25,1.29,70.79,-0.37,1.12,288.92,34.32,98623.68,82,二级
台湾省,2014-04-01,18.4,23.3,4.24,9.46,0.2,69.55,4.01,1.14,291.4,85.65,92559.11,35,一级
河北省,2014-04-01,65.09,100.62,28.66,31.37,0.95,67.81,2.11,2.16,287.2,37.48,95081.31,88,二级
四川省,2014-04-01,24.86,31.99,9.28,6.77,0.37,74.02,1.31,1.74,277.48,71.57,75328.63,38,一级
海南省,2014-04-01,16.73,23.25,2.82,4.77,0.3,53.84,-0.69,0.48,297.76,87.2,98741.05,27,一级
安徽省,2014-04-01,59.02,83.52,16.8,23.14,0.74,58.92,-3.24,-1.02,286.59,55.94,100081.21,81,二级
广西壮族自治区,2014-04-01,51.57,64.13,17.01,7.66,0.66,73.01,-3.24,-4.03,291.78,66.93,96758.33,71,二级
湖南省,2014-04-01,54.8,72.67,23.8,17.34,0.77,68.33,-0.39,-3.35,288.39,60.21,97240.31,75,二级
黑龙江省,2014-04-01,7.99,12.61,3.28,4.36,0.26,73.73,-1.33,-3.44,273.34,52.03,97837.85,37,一级
天津市,2014-04-01,113.83,139.07,33.5,57.5,1.49,70.66,0.33,2.28,289.86,46.57,101127.22,149,三级
陕西省,2014-04-01,39.91,60.06,15.32,13.6,0.95,64.81,0.49,0.96,285.84,40.56,88763.05,57,二级
江西省,2014-04-01,42.22,56.29,15.24,12.37,0.57,66.56,0.19,-3.13,288.37,76.17,98497.25,60,二级
湖北省,2014-04-01,51.32,82.83,25.03,23.55,0.83,68.84,-1.09,-1.22,287.66,45.91,96597.14,71,二级
北京市,2014-04-01,79.56,95.43,18.9,41.02,0.81,66.57,1.44,2.55,288.35,37.83,97336.32,106,三级
辽宁省,2014-04-01,76.13,107.39,32.21,34.23,1.35,68.34,2.31,4.81,284.66,49.87,98669.76,102,三级
广东省,2014-04-01,37.03,46.73,16.12,20.62,1.25,50.22,-1.71,-3.77,293.49,75.45,98738.05,53,二级
山西省,2014-04-01,45.65,68.57,24.35,16.75,1.38,60.98,2.71,1.12,284.99,40.15,88407.48,64,二级
香港特别行政区,2014-04-01,26.93,35.5,10.48,43.09,0.92,30.12,-2.52,-4.2,294.13,84.04,100558.6,54,二级
西藏自治区,2014-04-01,4.56,5.08,0.4,0.41,0.13,92.05,3.87,-0.79,265.07,54.27,57012.92,47,一级
海外,2014-04-01,12.43,14.47,2.83,2.36,0.29,79.76,3.12,2.5,273.25,63.51,74434.59,40,一级
重庆市,2014-04-01,47.63,57.33,22.51,11.78,0.61,60.12,-0.37,1.09,286.24,77.68,93143.32,66,二级
福建省,2014-04-01,33.65,41.09,9.73,11.05,0.95,65.54,0.2,-2.09,288.55,85.91,95739.98,49,一级
甘肃省,2014-04-01,16.73,25.56,6.4,4.62,0.39,74.55,0.09,-0.02,278.17,36.56,78695.44,38,一级
青海省,2014-04-01,6.99,7.61,1.25,0.78,0.14,78.36,1.25,-1.78,266.2,61.1,62013.09,40,一级
贵州省,2014-04-01,55.2,66.26,23.22,9.7,0.62,66.05,-2.26,-0.11,285.15,78.17,89063.29,76,二级
