province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-08,21.8,36.42,10.56,4.83,0.39,59.79,-2.83,-0.05,288.79,84.67,81652.65,37,一级
新疆维吾尔自治区,2018-09-08,72.03,79.13,1.13,2.32,0.17,64.49,-0.05,0.15,290.8,30.12,81687.45,97,二级
宁夏回族自治区,2018-09-08,13.8,24.65,7.31,11.67,0.35,71.32,-3.29,2.54,287.85,39.57,84568.17,36,一级
上海市,2018-09-08,17.4,31.29,5.36,29.13,0.56,66.71,-1.52,-4.95,297.01,68.19,101276.69,37,一级
浙江省,2018-09-08,21.52,33.6,7.04,19.44,0.58,61.58,-0.58,-4.44,293.09,86.66,97932.75,34,一级
吉林省,2018-09-08,5.84,9.26,3.45,5.59,0.28,51.72,4.05,-2.44,284.59,58.04,97019.16,26,一级
江苏省,2018-09-08,18.9,38.55,8.86,21.47,0.5,88.77,-1.14,-4.55,295.72,57.43,101348.88,45,一级
内蒙古自治区,2018-09-08,4.73,6.31,2.27,3.1,0.21,66.59,0.72,-1.47,284.33,41.39,90448.44,34,一级
山东省,2018-09-08,18.49,47.38,10.47,30.14,0.53,74.64,-0.28,-2.15,293.81,51.57,100593.96,48,一级
河南省,2018-09-08,22.49,52.32,11.33,28.75,0.56,82.89,-0.95,-1.2,294.8,39.83,98845.97,52,二级
台湾省,2018-09-08,34.3,37.69,8.68,19.25,0.2,75.61,-0.34,-0.01,295.83,85.65,92468.53,50,一级
河北省,2018-09-08,10.11,21.86,5.98,17.9,0.37,58.19,-0.51,-2.61,290.09,47.22,95654.99,30,一级
四川省,2018-09-08,21.92,31.07,5.04,5.84,0.29,69.9,-0.53,1.54,284.62,82.57,75933.42,35,一级
海南省,2018-09-08,14.81,24.05,5.49,5.21,0.33,62.84,-1.58,-1.25,299.08,85.64,98574.77,32,一级
安徽省,2018-09-08,22.42,46.59,9.98,21.87,0.51,86.6,-1.95,-3.8,294.77,56.08,100164.28,47,一级
广西壮族自治区,2018-09-08,20.9,36.38,11.82,6.65,0.46,72.84,-3.13,-6.6,295.26,59.61,96770.33,37,一级
湖南省,2018-09-08,18.13,38.31,11.44,11.29,0.56,76.57,-1.88,-4.45,293.62,56.02,97318.31,39,一级
黑龙江省,2018-09-08,4.1,6.02,1.55,2.82,0.24,59.0,6.18,-2.94,281.0,56.16,97600.9,30,一级
天津市,2018-09-08,10.39,27.8,7.29,26.8,0.52,47.13,-1.77,-1.94,293.49,48.87,101605.86,34,一级
陕西省,2018-09-08,12.29,22.77,6.27,14.12,0.34,68.34,-1.35,-0.51,289.87,38.03,89218.64,35,一级
江西省,2018-09-08,23.63,43.73,12.68,9.21,0.57,77.81,-2.09,-4.92,293.87,77.06,98531.94,44,一级
湖北省,2018-09-08,16.0,32.51,7.7,12.86,0.46,80.54,-1.96,-2.02,294.08,43.52,96793.73,41,一级
北京市,2018-09-08,6.03,15.03,2.47,15.04,0.28,54.29,-0.13,-2.22,291.76,44.08,97943.46,28,一级
辽宁省,2018-09-08,6.91,13.96,5.29,11.37,0.36,49.34,1.06,-5.05,288.39,47.68,99129.2,25,一级
广东省,2018-09-08,20.49,37.16,11.42,11.2,0.6,71.61,-1.93,-6.42,296.96,78.0,98573.47,38,一级
山西省,2018-09-08,12.98,30.5,7.89,18.97,0.46,65.86,-0.56,-1.42,288.26,39.58,88949.51,33,一级
香港特别行政区,2018-09-08,26.82,42.66,7.98,23.87,0.62,68.37,-1.92,-6.86,299.78,77.46,100271.24,43,一级
西藏自治区,2018-09-08,12.38,13.12,0.8,0.71,0.13,102.86,3.17,0.69,279.78,66.72,57880.81,53,二级
海外,2018-09-08,38.37,41.99,3.09,1.46,0.19,71.25,3.56,-0.99,281.14,64.11,74804.8,55,二级
重庆市,2018-09-08,21.91,32.42,9.81,10.93,0.37,66.61,-1.21,0.2,292.56,61.75,93388.96,34,一级
福建省,2018-09-08,14.22,26.1,9.09,7.94,0.54,78.65,-2.1,-4.95,294.22,87.85,95691.76,40,一级
甘肃省,2018-09-08,19.11,25.27,4.05,5.12,0.22,74.97,-2.82,1.36,286.61,41.3,79051.59,38,一级
青海省,2018-09-08,18.45,19.19,1.08,0.9,0.13,83.75,-0.27,-0.18,280.44,60.42,62774.25,42,一级
贵州省,2018-09-08,20.42,33.64,8.32,5.98,0.33,69.58,-2.04,-2.52,289.66,73.78,89339.14,35,一级
