province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-08,37.29,55.94,7.82,8.92,0.66,78.68,8.84,0.06,288.28,52.72,81329.68,53,二级
新疆维吾尔自治区,2016-03-08,34.63,24.23,2.06,2.11,0.27,68.74,-0.37,-1.23,271.82,42.63,82035.78,50,一级
宁夏回族自治区,2016-03-08,32.7,110.0,27.95,16.26,0.57,46.67,-2.85,-1.67,273.82,52.24,84297.53,80,二级
上海市,2016-03-08,17.72,34.57,7.51,21.75,0.52,68.14,-8.31,-7.76,281.52,95.17,101566.59,35,一级
浙江省,2016-03-08,39.43,59.96,10.37,28.72,0.68,49.16,-2.61,0.05,286.95,90.87,97819.53,56,二级
吉林省,2016-03-08,12.44,22.54,6.87,6.42,0.44,65.37,7.59,-1.79,262.74,59.03,97342.54,33,一级
江苏省,2016-03-08,23.46,53.12,9.59,14.41,0.7,65.74,-8.69,-10.13,278.07,81.18,101949.18,52,二级
内蒙古自治区,2016-03-08,4.09,9.95,3.7,2.16,0.25,69.56,1.52,-4.6,260.1,56.03,90737.79,35,一级
山东省,2016-03-08,29.27,77.26,22.68,22.68,0.86,56.49,-4.63,-8.58,274.47,36.07,101719.09,64,二级
河南省,2016-03-08,47.74,130.95,27.1,28.83,1.18,53.23,-8.21,-7.48,276.71,53.45,99498.58,91,二级
台湾省,2016-03-08,24.79,29.95,6.09,17.48,0.22,72.59,0.95,3.23,291.76,72.86,92931.4,37,一级
河北省,2016-03-08,12.83,33.29,8.77,13.0,0.52,66.67,-0.15,-6.29,267.03,33.03,96560.92,34,一级
四川省,2016-03-08,25.12,40.62,7.69,9.7,0.52,68.72,1.59,-1.17,277.2,69.02,75252.67,41,一级
海南省,2016-03-08,14.11,19.48,1.61,4.35,0.28,70.13,-0.47,5.12,297.43,70.64,98912.63,36,一级
安徽省,2016-03-08,34.78,56.4,13.19,21.52,0.7,49.12,-8.15,-8.64,279.37,86.07,100432.78,54,二级
广西壮族自治区,2016-03-08,34.08,47.72,8.24,9.89,0.64,55.46,3.05,6.21,295.39,69.94,96445.9,49,一级
湖南省,2016-03-08,33.8,50.68,12.32,14.18,0.93,49.37,-0.47,-3.45,286.26,87.63,96973.73,51,二级
黑龙江省,2016-03-08,12.31,17.61,5.54,5.91,0.37,62.07,6.45,-2.43,259.26,75.04,97823.72,32,一级
天津市,2016-03-08,13.89,37.63,9.34,18.68,0.69,58.77,0.5,-8.5,271.28,20.84,103106.03,38,一级
陕西省,2016-03-08,48.52,113.21,25.17,25.58,1.51,49.73,-5.12,-0.16,275.51,63.85,89080.58,82,二级
江西省,2016-03-08,36.82,51.1,14.3,14.82,0.76,50.87,0.37,2.74,290.53,84.66,98220.8,53,二级
湖北省,2016-03-08,38.16,59.3,10.76,16.8,0.97,53.75,-5.67,-7.41,279.37,88.58,96728.0,55,二级
北京市,2016-03-08,6.33,13.5,3.72,7.11,0.28,75.42,1.03,-8.07,268.47,26.12,99113.89,38,一级
辽宁省,2016-03-08,10.57,28.89,10.17,6.73,0.53,67.93,5.2,-6.35,266.33,38.74,100009.02,34,一级
广东省,2016-03-08,30.27,38.57,6.21,17.88,0.63,47.52,-0.19,6.58,293.4,87.03,98775.43,44,一级
山西省,2016-03-08,34.09,85.23,28.96,20.23,1.32,52.74,-5.11,-0.42,269.48,41.61,89075.8,68,二级
香港特别行政区,2016-03-08,18.73,24.19,3.44,26.56,0.34,59.73,-2.76,4.49,292.58,97.84,100728.83,34,一级
西藏自治区,2016-03-08,5.02,5.78,0.56,0.54,0.14,91.3,4.68,-0.12,265.23,55.7,57158.78,46,一级
海外,2016-03-08,9.57,13.08,1.73,2.15,0.23,78.65,2.8,-1.57,268.68,68.72,74598.29,40,一级
重庆市,2016-03-08,38.91,57.32,17.11,16.08,0.74,44.57,-5.27,-1.34,284.78,82.29,92814.97,55,二级
福建省,2016-03-08,38.53,51.46,8.58,19.98,0.8,37.4,0.91,5.37,290.82,86.28,95767.2,55,二级
甘肃省,2016-03-08,23.73,62.52,8.99,7.91,0.49,61.47,-0.34,-0.73,271.42,52.6,78729.69,57,二级
青海省,2016-03-08,5.46,6.91,0.59,0.66,0.16,81.46,4.95,-2.64,266.7,33.67,62013.46,41,一级
贵州省,2016-03-08,39.27,59.13,13.52,11.6,0.59,71.99,0.91,-1.62,288.79,70.82,88675.75,56,二级
