province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-01-03,25.15,34.62,7.48,9.38,0.7,43.49,0.37,2.48,283.06,89.69,81875.68,36,一级
新疆维吾尔自治区,2017-01-03,11.71,16.3,2.63,3.79,0.42,58.32,1.59,1.28,266.56,48.79,81689.19,30,一级
宁夏回族自治区,2017-01-03,61.85,97.31,52.57,34.81,1.55,36.82,-0.2,2.71,274.04,41.23,84518.04,84,二级
上海市,2017-01-03,100.47,130.23,18.3,59.46,1.29,44.31,-1.95,-1.77,282.03,86.63,102569.14,132,三级
浙江省,2017-01-03,97.77,137.39,19.29,54.38,1.14,40.92,-2.03,-1.43,283.96,86.11,98999.74,129,三级
吉林省,2017-01-03,43.82,56.57,23.98,25.72,0.99,37.82,4.33,2.57,262.76,76.87,97095.18,62,二级
江苏省,2017-01-03,164.09,228.76,28.35,64.16,2.05,45.55,-1.2,0.13,280.64,74.62,102476.47,215,五级
内蒙古自治区,2017-01-03,13.96,19.96,11.98,10.4,0.47,42.12,4.73,0.53,264.41,57.29,90243.11,22,一级
山东省,2017-01-03,179.56,250.92,34.99,70.19,3.17,25.85,2.17,2.64,277.83,63.96,101429.8,230,五级
河南省,2017-01-03,153.43,217.34,24.89,59.28,2.72,23.53,0.82,1.38,280.24,53.7,99590.86,204,五级
台湾省,2017-01-03,11.93,17.24,5.24,16.57,0.22,61.56,-2.21,-3.33,290.22,82.39,93461.53,31,一级
河北省,2017-01-03,125.27,192.42,26.81,65.01,3.38,23.97,3.91,-0.35,274.16,46.2,95921.48,165,四级
四川省,2017-01-03,50.32,71.43,8.39,17.01,0.71,56.17,3.74,1.91,274.17,59.65,75821.69,70,二级
海南省,2017-01-03,22.52,30.11,6.6,8.3,0.36,77.8,-5.45,-3.39,293.48,74.61,99593.87,39,一级
安徽省,2017-01-03,147.52,189.43,21.38,59.81,1.91,32.82,-1.95,-0.08,282.1,78.84,101145.6,197,四级
广西壮族自治区,2017-01-03,93.12,114.6,15.39,23.01,1.22,50.11,-2.83,-2.4,289.61,79.68,97578.86,123,三级
湖南省,2017-01-03,142.17,190.98,27.01,38.0,1.56,36.38,-0.9,-1.53,283.45,74.59,98153.42,189,四级
黑龙江省,2017-01-03,64.01,75.6,14.99,22.62,0.99,30.0,2.26,1.07,254.6,80.23,97836.13,87,二级
天津市,2017-01-03,255.26,339.47,24.49,118.65,5.51,8.64,2.97,1.7,275.18,45.89,102271.21,306,六级
陕西省,2017-01-03,93.62,129.43,32.84,45.15,1.84,33.51,-0.05,0.32,276.13,54.71,89405.85,124,三级
江西省,2017-01-03,115.35,150.87,29.85,36.62,1.37,55.54,-0.97,-2.63,285.66,82.13,99524.25,151,四级
湖北省,2017-01-03,131.61,171.17,21.99,46.15,1.61,31.43,-0.62,0.09,281.47,68.17,97509.89,174,四级
北京市,2017-01-03,164.24,214.81,18.9,94.33,3.52,17.19,3.14,-0.95,275.71,39.21,98297.2,215,五级
辽宁省,2017-01-03,69.91,101.9,41.45,46.51,1.72,30.17,3.43,1.07,270.84,60.07,99424.14,94,二级
广东省,2017-01-03,63.96,90.9,13.76,36.54,1.12,61.06,-3.86,-3.24,292.08,72.08,99639.36,87,二级
山西省,2017-01-03,146.0,205.94,140.75,59.37,3.05,31.7,2.98,-0.31,274.48,39.81,89060.85,195,四级
香港特别行政区,2017-01-03,36.77,55.61,7.32,37.7,0.74,64.46,-6.2,-2.63,292.81,82.12,101454.83,53,二级
西藏自治区,2017-01-03,3.54,4.06,0.45,0.92,0.15,80.35,3.99,0.45,259.6,59.51,57101.9,41,一级
海外,2017-01-03,11.05,13.56,3.26,3.91,0.3,61.2,3.51,-0.34,265.72,73.42,74245.18,31,一级
重庆市,2017-01-03,134.39,173.55,24.93,31.94,1.39,29.18,-2.23,0.99,281.91,81.12,93812.37,178,四级
福建省,2017-01-03,43.76,62.83,13.76,23.56,0.82,54.16,-2.32,-2.31,288.05,82.15,96753.46,61,二级
甘肃省,2017-01-03,27.1,41.43,10.47,13.24,0.67,52.95,1.75,1.81,270.51,42.41,78874.08,42,一级
青海省,2017-01-03,3.23,3.99,0.99,1.15,0.17,72.07,4.54,1.88,261.51,55.55,62093.77,37,一级
贵州省,2017-01-03,74.87,106.03,18.32,21.41,1.05,26.66,-1.11,2.52,282.88,92.59,89690.45,100,二级
