province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-14,17.69,21.59,4.2,2.83,0.21,74.68,7.03,0.71,292.49,63.06,81039.06,38,一级
新疆维吾尔自治区,2013-05-14,29.23,29.57,1.17,0.77,0.14,78.16,0.28,-2.52,282.74,47.54,81514.24,42,一级
宁夏回族自治区,2013-05-14,58.6,70.82,11.05,7.87,0.33,73.15,-5.99,0.55,290.19,24.54,83883.09,80,二级
上海市,2013-05-14,42.62,55.97,12.92,26.23,0.57,81.28,-4.19,4.97,292.34,92.58,100968.03,60,二级
浙江省,2013-05-14,48.1,64.2,12.71,17.19,0.52,84.9,-2.58,2.79,294.88,79.47,97538.73,67,二级
吉林省,2013-05-14,33.32,39.52,8.91,6.98,0.37,79.81,-1.77,2.72,286.88,69.1,96024.9,48,一级
江苏省,2013-05-14,61.1,101.83,24.92,32.14,0.93,97.05,-2.32,4.16,297.27,60.18,100653.54,83,二级
内蒙古自治区,2013-05-14,30.79,34.3,3.91,2.71,0.22,63.42,-2.05,-3.08,285.73,45.15,89902.29,44,一级
山东省,2013-05-14,80.0,136.9,45.39,27.9,0.99,87.63,0.25,-0.05,297.31,38.21,99709.72,107,三级
河南省,2013-05-14,64.09,98.06,31.76,23.38,0.85,90.48,-2.25,1.07,299.48,36.17,97818.66,87,二级
台湾省,2013-05-14,27.72,30.94,6.71,17.12,0.2,71.95,0.17,1.31,294.76,84.54,92546.97,40,一级
河北省,2013-05-14,60.51,124.58,21.14,23.23,0.85,72.15,1.06,-6.17,292.57,25.79,94849.21,88,二级
四川省,2013-05-14,32.62,36.58,8.62,4.26,0.29,89.27,1.32,0.22,286.53,62.65,74979.97,47,一级
海南省,2013-05-14,6.57,10.96,1.44,3.41,0.22,53.52,0.81,4.56,300.96,78.69,98321.25,27,一级
安徽省,2013-05-14,46.2,75.34,14.5,19.24,0.57,95.25,-1.69,2.47,299.09,45.08,99331.64,64,二级
广西壮族自治区,2013-05-14,26.5,32.38,6.73,5.87,0.39,77.4,1.21,6.2,300.08,74.94,95867.07,39,一级
湖南省,2013-05-14,48.64,58.54,15.14,8.96,0.52,86.99,-2.06,4.11,298.46,71.11,96200.89,68,二级
黑龙江省,2013-05-14,19.11,21.36,4.17,4.53,0.24,61.91,-4.04,-1.79,283.4,76.7,97499.15,31,一级
天津市,2013-05-14,68.58,146.29,14.83,40.85,1.1,61.55,1.8,-5.77,296.14,23.18,100704.68,99,二级
陕西省,2013-05-14,52.05,63.06,14.85,10.06,0.37,79.39,-3.93,-1.4,293.82,33.11,88273.5,72,二级
江西省,2013-05-14,55.09,64.8,14.6,7.94,0.46,93.28,-2.28,3.64,298.33,71.44,97828.83,76,二级
湖北省,2013-05-14,55.55,68.85,22.23,13.32,0.45,100.1,-3.55,2.44,297.52,54.59,95704.03,76,二级
北京市,2013-05-14,40.41,77.08,5.91,18.78,0.42,74.05,1.43,-6.17,294.41,21.12,97090.63,64,二级
辽宁省,2013-05-14,46.54,64.75,10.95,8.72,0.4,80.67,3.06,0.92,288.75,60.96,98016.37,65,二级
广东省,2013-05-14,32.5,41.08,9.23,13.6,0.41,64.82,-1.59,4.88,297.96,87.83,98215.96,47,一级
山西省,2013-05-14,56.06,85.56,21.7,16.7,0.55,67.71,-3.57,-2.67,291.77,21.95,88220.98,77,二级
香港特别行政区,2013-05-14,17.85,21.38,3.28,26.88,0.31,45.59,-3.3,4.02,297.27,96.64,100121.63,34,一级
西藏自治区,2013-05-14,6.81,7.41,0.69,0.46,0.16,104.62,3.75,0.55,272.16,63.17,57221.71,54,二级
海外,2013-05-14,9.18,10.4,1.37,0.8,0.16,84.74,1.84,-1.96,275.69,74.14,74435.06,43,一级
重庆市,2013-05-14,39.97,46.27,12.86,8.68,0.4,73.09,-5.15,1.46,296.45,65.73,92026.4,57,二级
福建省,2013-05-14,43.96,58.56,12.14,10.68,0.39,83.92,-2.54,1.97,294.8,87.92,95492.06,62,二级
甘肃省,2013-05-14,62.68,66.71,5.91,2.61,0.19,73.28,-3.91,0.12,285.47,46.58,78422.54,85,二级
青海省,2013-05-14,26.95,27.84,1.66,0.74,0.14,88.8,-0.21,-0.53,275.23,64.17,62122.59,45,一级
贵州省,2013-05-14,33.16,39.36,11.81,7.12,0.35,77.02,2.07,3.93,296.98,64.23,88103.37,48,一级
