province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-10,24.28,37.24,8.56,5.98,0.54,84.43,1.14,-0.43,292.64,51.05,81572.07,43,一级
新疆维吾尔自治区,2016-05-10,10.83,14.46,1.21,1.23,0.19,78.87,3.07,-2.45,287.65,41.18,81483.66,40,一级
宁夏回族自治区,2016-05-10,17.75,40.88,8.11,17.97,0.4,75.41,4.09,2.76,293.45,24.0,83850.34,41,一级
上海市,2016-05-10,25.66,35.32,9.59,35.32,0.55,76.47,0.81,-4.42,289.54,88.3,100928.52,45,一级
浙江省,2016-05-10,23.36,35.44,9.76,29.85,0.86,54.57,2.1,-2.92,290.97,86.59,97565.35,38,一级
吉林省,2016-05-10,27.58,41.88,6.03,9.57,0.41,84.67,-0.59,-0.34,287.29,56.45,96327.52,43,一级
江苏省,2016-05-10,31.96,52.52,11.83,19.29,0.65,90.2,-0.45,-3.1,289.41,72.4,100943.8,52,二级
内蒙古自治区,2016-05-10,24.57,31.07,4.49,4.87,0.23,73.89,3.14,4.13,290.69,27.05,89378.82,37,一级
山东省,2016-05-10,66.5,108.8,23.99,31.62,1.11,92.28,0.65,-0.89,289.87,58.89,100051.56,90,二级
河南省,2016-05-10,62.34,96.03,17.32,22.62,1.07,87.5,-0.94,0.58,291.72,61.29,98345.31,85,二级
台湾省,2016-05-10,8.97,11.14,4.08,14.17,0.12,43.92,3.05,3.31,296.59,70.77,92626.39,22,一级
河北省,2016-05-10,45.43,73.37,13.87,23.49,0.68,90.71,0.66,1.92,289.97,50.05,94885.03,64,二级
四川省,2016-05-10,20.19,29.58,4.96,7.46,0.41,92.53,1.04,0.06,285.75,51.39,75771.77,47,一级
海南省,2016-05-10,8.9,15.39,2.21,5.05,0.25,50.73,1.22,2.56,301.11,76.43,98707.41,26,一级
安徽省,2016-05-10,44.85,65.82,13.99,20.37,0.76,74.63,0.23,-2.75,290.36,69.44,99780.29,63,二级
广西壮族自治区,2016-05-10,24.94,40.34,12.87,7.31,0.67,69.65,-1.66,-4.3,296.24,66.37,96661.72,41,一级
湖南省,2016-05-10,31.16,47.87,13.11,9.09,0.71,72.28,-0.14,-2.04,292.21,74.99,97081.04,48,一级
黑龙江省,2016-05-10,18.1,23.57,3.99,4.6,0.27,76.35,-1.75,3.63,287.16,53.02,97203.15,39,一级
天津市,2016-05-10,36.73,69.61,11.76,40.85,0.78,83.5,0.54,0.33,292.74,50.11,100847.12,60,二级
陕西省,2016-05-10,27.97,49.0,7.98,15.59,0.58,78.22,2.13,1.96,293.53,36.5,88528.58,50,一级
江西省,2016-05-10,31.17,44.58,11.7,10.61,0.86,66.85,0.6,-3.76,292.26,81.39,98327.94,45,一级
湖北省,2016-05-10,39.07,59.52,9.11,11.66,0.75,72.59,0.53,-0.42,292.61,64.22,96392.43,56,二级
北京市,2016-05-10,32.9,54.14,6.11,21.81,0.44,93.62,0.37,1.0,291.25,46.97,97127.02,53,二级
辽宁省,2016-05-10,36.61,60.7,10.67,21.76,0.73,82.94,0.03,-1.19,290.66,40.62,98294.22,56,二级
广东省,2016-05-10,19.37,31.38,9.92,12.18,0.73,48.54,1.18,-2.32,297.89,78.54,98532.06,32,一级
山西省,2016-05-10,48.65,77.63,17.4,18.39,1.09,85.96,1.12,2.49,289.84,50.83,88182.78,68,二级
香港特别行政区,2016-05-10,11.92,23.01,6.6,28.71,0.5,44.46,2.89,2.64,299.78,85.58,100305.08,36,一级
西藏自治区,2016-05-10,4.21,4.65,0.29,0.57,0.13,122.42,0.78,0.64,275.71,43.53,57932.9,69,二级
海外,2016-05-10,6.47,8.88,1.62,1.25,0.18,80.79,5.87,-3.24,278.7,75.31,74580.91,41,一级
重庆市,2016-05-10,39.98,59.11,14.28,16.49,0.57,74.77,0.19,1.04,293.85,58.5,93005.51,57,二级
福建省,2016-05-10,19.54,31.59,10.23,10.92,0.8,47.32,2.2,-0.42,294.1,84.78,95572.0,32,一级
甘肃省,2016-05-10,14.32,23.77,2.12,5.87,0.27,82.91,3.5,-0.03,289.46,28.86,78607.94,42,一级
青海省,2016-05-10,9.63,10.04,0.2,0.72,0.13,103.14,4.19,-0.64,279.2,25.13,62771.53,53,二级
贵州省,2016-05-10,28.65,52.38,11.71,12.67,0.54,73.73,-0.78,-1.09,291.96,59.17,89101.39,52,二级
