province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-18,10.46,14.34,4.1,3.84,0.3,37.69,4.96,0.43,292.06,84.28,81270.15,19,一级
新疆维吾尔自治区,2015-08-18,28.01,40.44,1.14,2.4,0.2,80.51,-1.25,-0.24,291.27,27.07,81885.41,41,一级
宁夏回族自治区,2015-08-18,32.4,80.72,10.2,16.5,0.53,67.74,0.22,-1.19,292.59,44.53,84210.86,66,二级
上海市,2015-08-18,46.45,56.85,7.9,19.92,0.61,97.55,-3.9,-0.94,297.56,86.6,101016.9,65,二级
浙江省,2015-08-18,43.87,60.72,10.43,14.25,0.59,88.61,-3.76,0.14,297.37,83.42,97613.41,62,二级
吉林省,2015-08-18,42.72,58.89,10.96,9.23,0.57,88.12,0.27,3.43,294.68,77.57,96702.36,60,二级
江苏省,2015-08-18,44.79,66.64,13.88,16.72,0.67,81.5,-4.19,0.63,297.53,80.04,100934.07,63,二级
内蒙古自治区,2015-08-18,30.12,40.38,5.54,4.32,0.25,71.47,1.73,1.12,292.86,46.3,89910.33,44,一级
山东省,2015-08-18,66.2,109.6,24.54,28.45,1.07,82.1,-1.48,3.49,298.22,68.85,100085.95,90,二级
河南省,2015-08-18,58.08,102.74,16.88,23.11,0.98,65.64,-1.62,0.92,298.16,68.79,98187.58,79,二级
台湾省,2015-08-18,17.41,20.69,7.52,20.65,0.17,56.38,0.71,0.12,296.13,88.65,92575.15,29,一级
河北省,2015-08-18,64.41,98.44,14.79,19.49,0.75,88.45,-0.04,3.53,296.39,64.15,95021.61,87,二级
四川省,2015-08-18,15.38,21.48,5.83,5.29,0.32,67.84,-0.89,-1.21,285.95,86.91,75489.72,34,一级
海南省,2015-08-18,6.98,10.58,1.66,3.32,0.25,54.53,1.33,4.65,301.66,76.68,98495.14,28,一级
安徽省,2015-08-18,47.81,71.7,13.43,20.55,0.76,61.14,-5.11,0.31,298.87,73.24,99577.57,67,二级
广西壮族自治区,2015-08-18,19.97,31.89,7.21,8.65,0.65,48.68,0.1,5.28,300.7,79.11,96100.41,32,一级
湖南省,2015-08-18,27.38,41.93,10.74,9.6,0.79,51.82,-1.98,1.75,300.02,79.16,96478.19,42,一级
黑龙江省,2015-08-18,25.38,32.16,6.14,4.96,0.33,64.5,-3.19,2.05,293.12,83.23,97664.9,37,一级
天津市,2015-08-18,62.68,107.59,15.08,33.35,1.0,69.42,-1.04,3.47,299.78,64.69,100859.1,85,二级
陕西省,2015-08-18,41.78,87.56,9.95,16.21,0.63,59.08,-0.98,0.76,292.6,70.63,88668.63,69,二级
江西省,2015-08-18,33.19,49.23,13.84,8.72,0.69,52.23,-1.8,0.55,300.51,78.92,97941.28,50,一级
湖北省,2015-08-18,50.78,70.44,12.36,10.33,0.81,74.16,-3.76,-1.43,296.86,79.58,96039.4,70,二级
北京市,2015-08-18,55.0,92.58,6.36,22.61,0.71,108.16,-1.22,1.26,296.8,70.08,97242.82,76,二级
辽宁省,2015-08-18,62.14,89.38,15.31,11.56,1.01,103.72,1.01,4.68,296.75,74.68,98619.87,84,二级
广东省,2015-08-18,20.07,31.41,6.77,13.28,0.59,54.23,1.2,3.9,301.0,82.81,98338.61,32,一级
山西省,2015-08-18,51.26,99.09,21.73,19.66,1.09,65.87,0.19,2.54,294.49,46.87,88425.64,75,二级
香港特别行政区,2015-08-18,6.53,13.48,6.34,16.2,0.3,43.04,2.72,5.09,301.16,88.66,100205.46,22,一级
西藏自治区,2015-08-18,10.92,11.61,1.34,0.68,0.15,83.5,2.25,0.01,278.43,74.93,57675.22,42,一级
海外,2015-08-18,19.2,22.92,1.47,1.4,0.18,71.28,1.85,0.72,284.14,68.62,74923.52,36,一级
重庆市,2015-08-18,34.27,44.26,14.9,9.18,0.52,58.64,-2.08,0.32,294.41,89.65,92499.18,49,一级
福建省,2015-08-18,23.09,36.62,11.18,11.77,0.67,48.82,-1.64,1.3,297.61,90.68,95524.42,37,一级
甘肃省,2015-08-18,16.63,28.04,2.58,5.25,0.29,78.11,0.03,-1.85,287.47,43.42,78994.37,40,一级
青海省,2015-08-18,15.24,16.12,0.55,0.84,0.12,93.53,-1.59,-2.29,277.08,57.42,62773.33,47,一级
贵州省,2015-08-18,19.19,28.47,8.27,7.39,0.4,54.79,0.65,-0.24,295.06,87.87,88533.75,29,一级
