province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-04,35.34,49.45,10.34,11.01,0.78,55.21,6.79,0.97,286.44,64.07,81409.62,51,二级
新疆维吾尔自治区,2015-01-04,12.87,19.37,4.59,4.62,0.5,56.78,1.53,-0.11,264.41,50.5,81838.47,29,一级
宁夏回族自治区,2015-01-04,70.23,115.38,49.41,24.92,1.44,38.84,4.82,-2.89,271.71,36.3,83957.38,95,二级
上海市,2015-01-04,118.29,148.28,44.66,107.4,1.42,20.84,0.39,2.5,283.28,50.71,101882.51,155,四级
浙江省,2015-01-04,63.56,100.57,27.47,59.56,1.05,39.99,0.41,2.46,284.86,44.83,98410.74,86,二级
吉林省,2015-01-04,84.98,107.76,28.61,35.32,1.26,26.53,2.9,0.55,262.52,85.07,96761.74,113,三级
江苏省,2015-01-04,167.31,234.95,56.79,73.64,2.01,29.58,-0.39,1.8,281.71,43.52,101684.77,218,五级
内蒙古自治区,2015-01-04,21.29,33.43,18.94,13.06,0.57,38.91,3.99,0.86,264.53,50.36,89805.07,34,一级
山东省,2015-01-04,178.81,272.62,101.41,85.39,2.66,19.73,-0.14,1.14,278.05,47.74,100656.54,229,五级
河南省,2015-01-04,136.91,199.53,64.75,63.55,2.29,27.82,-0.46,1.6,281.26,40.86,98671.5,182,四级
台湾省,2015-01-04,17.81,21.41,7.13,22.99,0.25,51.16,-0.91,-0.69,287.45,70.83,93217.09,29,一级
河北省,2015-01-04,174.76,253.62,84.65,77.12,3.26,21.35,0.4,-0.5,273.94,34.58,95322.82,225,五级
四川省,2015-01-04,62.76,87.83,10.64,14.82,0.82,51.41,5.63,1.23,278.35,48.94,75216.0,85,二级
海南省,2015-01-04,19.0,31.05,2.33,10.47,0.42,55.39,-2.86,0.53,291.74,86.97,99315.17,32,一级
安徽省,2015-01-04,76.99,116.61,32.03,49.54,1.45,38.88,-0.47,2.81,283.74,40.59,100337.87,103,三级
广西壮族自治区,2015-01-04,89.24,114.46,20.16,31.68,1.33,47.41,-0.51,5.99,287.99,77.67,96940.76,118,三级
湖南省,2015-01-04,105.19,166.0,57.32,48.88,2.05,43.32,0.38,5.34,286.54,52.85,97239.34,138,三级
黑龙江省,2015-01-04,63.35,83.51,17.22,22.41,1.09,28.85,1.32,-0.03,255.74,81.54,97611.0,86,二级
天津市,2015-01-04,255.17,341.6,111.68,136.43,4.64,7.83,-1.71,-0.4,274.81,42.35,101659.1,306,六级
陕西省,2015-01-04,89.17,126.01,44.66,40.85,2.43,31.61,0.43,-0.66,275.98,48.14,88575.93,118,三级
江西省,2015-01-04,61.46,91.14,38.85,38.48,1.26,48.54,-0.62,3.86,286.54,45.66,98875.21,84,二级
湖北省,2015-01-04,117.73,173.01,37.2,48.45,1.6,38.05,-1.11,3.16,283.49,50.21,96547.29,154,四级
北京市,2015-01-04,130.9,171.11,51.9,77.65,2.57,16.81,-0.35,-0.59,274.9,31.57,97736.55,173,四级
辽宁省,2015-01-04,88.22,133.0,52.85,48.6,2.12,22.34,0.78,-2.35,268.06,61.76,98984.12,117,三级
广东省,2015-01-04,59.27,85.66,16.93,42.47,1.3,50.27,-2.69,1.69,288.2,73.56,99280.73,81,二级
山西省,2015-01-04,96.05,137.77,97.89,47.05,3.18,26.56,-0.47,0.51,274.94,24.06,88286.3,127,三级
香港特别行政区,2015-01-04,28.49,43.3,6.18,32.07,0.73,65.56,-6.56,0.32,290.78,88.68,101161.24,44,一级
西藏自治区,2015-01-04,4.27,5.04,0.57,0.61,0.14,78.66,9.0,3.35,261.94,64.67,56901.77,40,一级
海外,2015-01-04,12.43,15.32,3.68,3.37,0.31,61.96,4.49,1.07,263.16,73.91,74178.62,31,一级
重庆市,2015-01-04,137.76,189.8,27.4,26.25,1.45,31.24,-2.39,1.13,283.6,61.99,92777.6,183,四级
福建省,2015-01-04,41.1,63.02,19.99,31.96,1.18,42.46,-0.73,1.29,285.23,57.81,96340.09,58,二级
甘肃省,2015-01-04,36.01,57.77,15.78,12.62,0.88,51.91,2.72,-1.71,269.26,37.63,78572.4,54,二级
青海省,2015-01-04,4.32,5.58,1.18,1.07,0.19,66.96,5.72,0.9,264.64,58.68,61771.03,34,一级
贵州省,2015-01-04,65.24,91.94,23.43,21.4,0.83,49.88,1.27,6.28,285.15,73.64,88723.64,88,二级
