province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-10,24.68,33.63,7.09,7.89,0.59,61.53,5.5,1.03,280.72,65.31,81557.63,36,一级
新疆维吾尔自治区,2016-01-10,11.48,13.56,3.29,3.69,0.42,55.44,1.6,-0.07,265.7,58.98,82009.92,28,一级
宁夏回族自治区,2016-01-10,42.19,57.69,34.62,17.97,0.74,40.14,1.63,-3.94,266.54,58.6,84764.54,59,二级
上海市,2016-01-10,73.69,94.29,31.25,53.88,0.92,41.15,-3.64,-2.5,280.59,75.53,102536.89,99,二级
浙江省,2016-01-10,66.13,88.42,14.43,47.16,1.03,26.48,-2.06,-0.74,280.84,88.92,98871.24,89,二级
吉林省,2016-01-10,36.83,45.16,17.32,17.17,0.64,42.37,5.02,-1.36,254.32,67.65,97830.56,53,二级
江苏省,2016-01-10,157.34,204.12,40.63,50.52,1.59,49.42,-2.7,-0.59,278.41,58.69,102499.88,208,五级
内蒙古自治区,2016-01-10,6.44,9.27,5.36,4.07,0.3,50.45,2.65,-3.52,255.53,61.76,90946.35,26,一级
山东省,2016-01-10,206.25,286.63,67.55,62.81,2.4,20.69,-1.22,-2.65,273.63,48.22,101711.94,257,五级
河南省,2016-01-10,214.53,302.84,41.89,54.46,2.71,17.06,-0.59,-1.87,275.65,55.21,99706.25,265,五级
台湾省,2016-01-10,20.49,24.99,6.33,19.14,0.31,54.33,-2.18,-1.17,289.22,71.75,93405.52,30,一级
河北省,2016-01-10,90.89,131.13,34.5,42.56,1.73,32.04,-0.66,-4.88,264.92,49.45,96477.24,120,三级
四川省,2016-01-10,35.01,45.08,9.05,11.49,0.71,53.21,3.06,-0.85,268.96,70.28,75501.29,51,二级
海南省,2016-01-10,20.88,30.41,2.29,4.23,0.41,77.47,-3.59,5.03,295.6,81.75,99358.18,39,一级
安徽省,2016-01-10,133.42,161.03,27.45,49.55,1.55,26.51,-2.47,-1.43,278.51,72.27,101117.28,177,四级
广西壮族自治区,2016-01-10,32.25,44.13,13.78,15.53,1.06,30.13,-2.76,-1.15,286.61,92.94,97221.53,47,一级
湖南省,2016-01-10,46.85,62.14,17.29,20.98,1.19,21.13,-1.01,-2.8,278.67,94.93,97962.99,65,二级
黑龙江省,2016-01-10,12.8,15.67,5.61,7.42,0.4,51.72,6.52,-2.55,250.3,63.3,98398.91,26,一级
天津市,2016-01-10,104.62,152.06,43.09,62.58,2.24,21.34,-3.38,-4.52,268.93,43.12,103050.8,138,三级
陕西省,2016-01-10,70.98,95.38,28.93,30.37,1.45,31.55,0.1,-3.42,270.98,64.78,89459.33,95,二级
江西省,2016-01-10,46.95,56.05,16.05,25.36,1.02,19.78,-1.41,-2.08,281.92,95.07,99346.5,65,二级
湖北省,2016-01-10,92.59,116.94,21.4,25.38,1.3,26.2,-1.11,-1.89,276.65,84.95,97437.21,122,三级
北京市,2016-01-10,37.48,59.52,17.6,34.62,1.06,34.37,-1.01,-4.77,266.59,41.64,99038.63,55,二级
辽宁省,2016-01-10,36.76,51.59,27.09,22.62,0.96,35.25,1.06,-5.21,260.42,54.34,100272.45,53,二级
广东省,2016-01-10,41.81,56.26,10.88,25.95,0.99,37.73,-4.83,0.71,289.2,86.85,99421.46,59,二级
山西省,2016-01-10,82.28,122.58,81.88,40.81,2.33,24.73,0.6,-3.1,267.3,52.5,89125.98,110,三级
香港特别行政区,2016-01-10,37.07,52.69,6.64,22.72,0.74,68.13,-9.5,-0.37,291.9,90.08,101280.21,53,二级
西藏自治区,2016-01-10,2.51,2.84,0.29,0.69,0.14,74.59,5.88,-3.53,259.07,42.58,57107.84,38,一级
海外,2016-01-10,7.02,9.03,1.82,1.86,0.24,65.07,3.96,-3.99,265.73,57.72,74519.55,33,一级
重庆市,2016-01-10,61.38,77.95,24.53,19.17,1.04,27.51,-1.48,-1.3,277.01,86.23,93718.06,83,二级
福建省,2016-01-10,43.8,56.59,14.22,23.02,0.91,32.99,-1.91,-0.68,284.31,88.94,96620.69,62,二级
甘肃省,2016-01-10,21.23,35.94,11.54,10.81,0.56,50.48,-0.82,-0.81,264.76,62.86,78990.47,36,一级
青海省,2016-01-10,3.84,4.74,1.51,1.48,0.18,65.5,5.46,-2.0,256.26,58.66,61885.3,33,一级
贵州省,2016-01-10,32.91,47.17,20.48,13.09,0.89,33.2,-0.86,-0.7,278.36,90.97,89393.9,48,一级
