province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-10-30,33.76,51.43,14.76,11.11,0.6,61.86,-4.05,1.27,284.17,76.8,82260.74,51,二级
新疆维吾尔自治区,2017-10-30,41.9,53.04,1.47,3.06,0.24,59.31,0.57,0.12,278.17,32.74,82396.5,59,二级
宁夏回族自治区,2017-10-30,48.28,93.4,26.45,30.06,0.72,38.37,1.08,3.58,279.27,61.55,85160.28,72,二级
上海市,2017-10-30,16.68,40.41,9.62,27.84,0.6,59.62,0.9,-7.41,287.4,61.96,102852.45,41,一级
浙江省,2017-10-30,23.36,44.85,11.33,22.41,0.55,72.4,-1.27,-6.59,284.79,66.69,99354.54,45,一级
吉林省,2017-10-30,24.3,35.1,9.0,16.71,0.52,44.05,6.0,0.71,274.57,38.09,97482.88,36,一级
江苏省,2017-10-30,23.64,53.16,13.3,31.88,0.59,51.54,1.08,-4.99,284.71,46.29,102948.51,52,二级
内蒙古自治区,2017-10-30,17.59,24.46,7.3,8.65,0.31,48.08,4.27,1.84,275.19,35.8,90740.17,26,一级
山东省,2017-10-30,28.17,68.17,17.48,44.77,0.8,37.57,3.26,0.03,282.31,25.48,102023.45,60,二级
河南省,2017-10-30,39.19,82.37,17.7,43.88,0.75,37.96,-0.09,1.0,283.24,27.43,100303.85,67,二级
台湾省,2017-10-30,13.67,18.84,5.52,8.67,0.23,77.8,-4.21,-6.87,290.15,68.59,93446.12,39,一级
河北省,2017-10-30,24.14,48.4,11.91,33.05,0.61,38.09,4.35,0.2,279.48,23.66,96523.15,49,一级
四川省,2017-10-30,22.42,33.02,8.41,10.37,0.43,53.26,0.64,2.22,278.56,75.18,76395.42,34,一级
海南省,2017-10-30,35.66,47.12,12.06,5.08,0.53,127.67,-6.29,-7.25,295.0,72.91,99628.95,74,二级
安徽省,2017-10-30,33.5,68.43,15.34,38.33,0.57,48.72,-1.72,-3.91,283.3,37.03,101746.44,60,二级
广西壮族自治区,2017-10-30,54.68,75.17,17.59,15.02,0.74,105.88,-5.6,-6.93,289.9,49.74,97921.17,75,二级
湖南省,2017-10-30,47.53,80.7,15.35,20.15,0.74,78.57,-4.03,-5.63,286.41,42.77,98644.07,66,二级
黑龙江省,2017-10-30,20.77,28.86,3.51,8.21,0.34,49.57,5.32,-1.52,272.63,46.29,97995.09,30,一级
天津市,2017-10-30,27.97,53.38,8.56,50.65,0.83,24.4,4.4,0.46,282.31,21.51,102782.03,64,二级
陕西省,2017-10-30,39.23,65.98,16.42,27.92,0.84,34.79,-0.45,1.71,279.87,57.46,90082.63,58,二级
江西省,2017-10-30,41.22,68.44,15.46,16.95,0.66,80.69,-3.64,-6.42,286.66,53.98,99949.44,60,二级
湖北省,2017-10-30,32.47,58.23,12.5,22.88,0.58,51.62,-2.45,-1.63,284.14,36.44,98176.82,55,二级
北京市,2017-10-30,15.52,32.84,6.01,31.57,0.43,34.31,3.9,-0.04,281.38,21.02,98836.03,40,一级
辽宁省,2017-10-30,23.51,42.8,15.85,29.59,0.72,36.88,4.35,0.81,278.99,30.59,99859.08,43,一级
广东省,2017-10-30,47.73,67.41,16.16,17.97,0.71,111.14,-5.84,-7.9,291.49,49.82,99834.65,66,二级
山西省,2017-10-30,38.55,71.47,25.78,34.11,1.06,38.72,2.92,-0.0,277.96,30.31,89709.69,61,二级
香港特别行政区,2017-10-30,40.2,58.52,14.38,22.87,0.64,113.3,-7.1,-8.08,294.33,49.02,101567.38,62,二级
西藏自治区,2017-10-30,4.34,4.87,0.51,0.81,0.13,86.1,1.48,0.08,267.45,56.41,57672.72,44,一级
海外,2017-10-30,11.54,15.67,3.74,2.38,0.22,72.54,3.06,-3.3,272.83,67.07,75055.73,37,一级
重庆市,2017-10-30,47.68,64.56,16.11,17.98,0.58,50.81,-3.85,2.53,286.36,52.23,94440.13,66,二级
福建省,2017-10-30,35.09,54.29,12.46,15.78,0.59,92.77,-3.79,-6.62,287.01,60.79,96984.68,53,二级
甘肃省,2017-10-30,23.57,38.36,7.36,9.95,0.37,57.17,0.76,1.22,277.2,48.72,79586.83,39,一级
青海省,2017-10-30,4.68,5.67,1.03,1.26,0.15,78.95,0.49,0.73,268.32,61.19,62805.93,40,一级
贵州省,2017-10-30,48.91,74.59,15.41,12.53,0.54,82.22,-4.46,-1.08,283.61,61.61,90262.84,68,二级
