province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-26,16.89,19.29,4.83,3.58,0.24,67.98,4.17,1.18,292.81,70.9,81103.92,34,一级
新疆维吾尔自治区,2013-05-26,47.87,48.15,1.25,0.71,0.14,76.96,0.18,-2.62,285.58,42.56,81390.16,67,二级
宁夏回族自治区,2013-05-26,31.89,42.51,15.68,7.48,0.46,91.39,-1.3,3.22,293.2,49.47,83570.83,46,一级
上海市,2013-05-26,36.41,53.79,8.12,13.78,0.43,74.33,-7.9,8.79,294.24,84.99,100822.31,52,二级
浙江省,2013-05-26,24.82,34.48,7.34,11.11,0.28,69.19,-4.63,7.54,295.0,79.52,97380.3,36,一级
吉林省,2013-05-26,52.08,66.27,9.93,7.03,0.37,91.95,1.99,6.99,293.75,55.86,96646.5,72,二级
江苏省,2013-05-26,48.35,70.41,13.46,21.48,0.69,48.13,-7.94,7.05,294.84,77.5,100329.05,67,二级
内蒙古自治区,2013-05-26,43.12,48.13,11.09,3.48,0.37,80.34,0.98,2.61,292.63,41.9,89408.9,61,二级
山东省,2013-05-26,70.27,88.51,20.26,24.14,0.8,52.24,-6.82,0.87,292.03,88.18,99665.06,95,二级
河南省,2013-05-26,63.37,58.09,25.18,27.46,0.98,51.79,-4.72,-4.93,293.65,90.01,97390.82,86,二级
台湾省,2013-05-26,21.81,25.39,5.19,15.07,0.17,78.68,-0.02,1.59,294.93,83.56,92664.85,40,一级
河北省,2013-05-26,92.22,122.63,27.6,23.91,1.1,65.21,-2.35,1.93,291.59,76.91,94791.78,122,三级
四川省,2013-05-26,22.99,25.95,6.36,3.13,0.23,94.43,0.77,-0.29,289.02,46.05,75237.07,48,一级
海南省,2013-05-26,4.02,6.48,1.04,3.06,0.21,53.01,2.05,5.56,300.92,77.85,98488.59,27,一级
安徽省,2013-05-26,40.3,42.86,9.81,15.42,0.46,53.82,-4.37,6.61,296.61,83.1,98739.83,57,二级
广西壮族自治区,2013-05-26,14.8,18.71,5.93,5.8,0.33,66.68,3.55,6.95,300.11,76.01,95922.98,34,一级
湖南省,2013-05-26,29.77,33.76,15.69,6.73,0.36,70.21,3.85,5.16,298.73,76.5,95979.12,43,一级
黑龙江省,2013-05-26,27.69,32.43,5.86,5.73,0.27,78.18,1.54,3.03,292.63,49.43,97299.77,40,一级
天津市,2013-05-26,85.44,99.91,35.38,31.99,1.65,42.16,-5.61,1.27,291.37,83.76,100785.73,114,三级
陕西省,2013-05-26,51.13,57.71,20.03,8.14,0.58,81.07,-1.81,-0.81,291.82,75.83,88096.02,71,二级
江西省,2013-05-26,12.65,15.13,6.81,4.95,0.24,58.21,0.46,10.18,299.33,75.37,97530.67,30,一级
湖北省,2013-05-26,48.82,51.59,25.43,11.81,0.42,66.75,0.51,-0.44,295.31,87.16,95226.05,68,二级
北京市,2013-05-26,90.18,115.15,30.52,30.0,1.32,58.07,-2.96,1.35,291.6,80.15,97119.27,119,三级
辽宁省,2013-05-26,64.41,89.0,15.13,10.66,0.45,95.31,-0.55,6.81,291.54,70.09,98661.46,87,二级
广东省,2013-05-26,10.36,14.58,5.56,10.02,0.31,45.78,0.62,7.7,299.41,85.12,98236.6,23,一级
山西省,2013-05-26,79.28,94.43,30.66,17.26,0.99,91.86,-3.19,0.42,290.74,75.88,87957.68,106,三级
香港特别行政区,2013-05-26,4.56,10.82,4.34,15.79,0.28,34.75,-0.16,8.12,299.63,92.62,100155.86,20,一级
西藏自治区,2013-05-26,7.75,8.18,0.4,0.51,0.13,105.65,4.61,0.45,278.93,40.83,57685.74,55,二级
海外,2013-05-26,6.14,7.13,1.45,0.66,0.15,79.75,3.0,-0.67,278.4,78.4,74431.06,40,一级
重庆市,2013-05-26,53.24,60.42,21.87,10.17,0.47,84.77,2.76,-1.31,295.27,73.62,92061.21,73,二级
福建省,2013-05-26,17.3,25.29,6.28,8.57,0.23,63.54,-2.1,5.62,295.92,85.62,95438.87,32,一级
甘肃省,2013-05-26,27.16,32.25,4.01,2.16,0.18,79.49,-0.68,-1.38,288.88,37.36,78381.14,40,一级
青海省,2013-05-26,13.97,14.69,0.58,0.65,0.13,97.1,2.35,0.17,282.4,27.82,62387.56,49,一级
贵州省,2013-05-26,35.38,41.14,15.53,7.15,0.36,83.4,2.7,-0.79,295.63,70.42,88265.99,51,二级
