province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-20,24.39,34.01,13.14,5.24,0.44,67.45,-2.59,-1.71,290.45,78.65,81554.04,35,一级
新疆维吾尔自治区,2015-08-20,20.84,29.34,1.26,2.6,0.2,78.99,-1.37,0.57,294.11,22.45,81742.87,40,一级
宁夏回族自治区,2015-08-20,15.42,27.74,9.31,13.96,0.49,66.19,0.73,-3.74,292.35,34.05,84454.81,34,一级
上海市,2015-08-20,30.06,41.24,9.74,24.75,0.61,69.47,-2.7,4.2,299.36,86.45,100642.06,43,一级
浙江省,2015-08-20,27.85,41.35,8.28,15.33,0.51,65.22,-1.17,1.61,298.7,83.47,97362.36,42,一级
吉林省,2015-08-20,37.86,52.94,10.9,7.61,0.52,84.63,-0.62,1.5,293.27,79.57,96388.96,54,二级
江苏省,2015-08-20,20.78,33.4,11.02,18.14,0.58,61.26,-1.99,-0.91,297.36,91.04,100581.65,34,一级
内蒙古自治区,2015-08-20,24.79,30.22,5.22,3.14,0.26,65.19,-0.0,-2.62,291.2,58.65,90010.17,36,一级
山东省,2015-08-20,49.26,81.55,21.92,28.21,0.91,76.89,0.11,0.55,296.98,73.23,99862.66,68,二级
河南省,2015-08-20,36.22,66.06,16.96,22.55,0.81,70.83,0.16,-0.93,297.41,62.94,98122.27,59,二级
台湾省,2015-08-20,11.18,15.23,3.9,12.0,0.12,35.94,-2.83,-2.42,297.99,67.71,92114.25,18,一级
河北省,2015-08-20,40.44,64.96,12.73,19.09,0.66,70.07,2.3,-0.86,294.96,56.95,94857.03,58,二级
四川省,2015-08-20,21.04,28.9,5.66,6.84,0.37,74.77,-0.24,-0.56,285.4,71.96,75878.55,38,一级
海南省,2015-08-20,9.49,13.51,2.19,4.94,0.29,51.51,1.17,0.51,301.1,80.93,98455.48,26,一级
安徽省,2015-08-20,24.74,37.65,11.46,16.33,0.64,48.18,-0.67,-2.34,297.13,87.51,99380.14,38,一级
广西壮族自治区,2015-08-20,25.49,40.41,14.13,6.61,0.66,61.92,-0.35,-4.01,299.28,78.89,96354.91,41,一级
湖南省,2015-08-20,26.28,41.4,12.95,7.8,0.74,74.51,0.4,-3.46,296.23,78.47,96799.61,42,一级
黑龙江省,2015-08-20,34.05,43.83,8.26,4.9,0.4,71.59,-0.93,0.02,292.04,84.32,97381.39,49,一级
天津市,2015-08-20,61.02,100.25,11.65,33.36,1.04,77.77,2.41,-0.03,298.82,58.02,100621.11,83,二级
陕西省,2015-08-20,16.57,30.36,6.55,12.35,0.48,63.07,0.99,-2.75,295.31,34.87,88795.56,32,一级
江西省,2015-08-20,29.33,44.14,11.94,7.78,0.77,56.61,1.41,-2.11,298.75,83.84,97935.68,45,一级
湖北省,2015-08-20,26.46,41.09,11.51,9.44,0.63,71.8,0.97,-2.79,296.32,67.75,96168.05,42,一级
北京市,2015-08-20,34.01,55.09,5.59,17.84,0.51,82.48,1.97,-2.81,296.49,53.33,97042.19,53,二级
辽宁省,2015-08-20,32.96,49.12,11.69,12.78,0.86,80.7,0.72,2.43,294.68,79.63,98249.47,50,一级
广东省,2015-08-20,28.3,41.49,9.04,14.12,0.7,55.73,0.69,-1.59,301.01,81.4,98214.69,42,一级
山西省,2015-08-20,25.07,45.18,13.44,16.0,0.78,60.49,0.95,-3.29,293.92,37.08,88426.06,46,一级
香港特别行政区,2015-08-20,24.04,36.3,7.2,41.07,0.62,39.13,2.76,0.7,301.3,86.7,99963.42,52,二级
西藏自治区,2015-08-20,7.47,7.84,0.68,0.64,0.14,92.39,-2.6,-0.77,276.78,60.13,57927.41,47,一级
海外,2015-08-20,20.92,24.74,3.38,1.63,0.21,75.58,0.74,-0.25,284.94,66.36,74875.62,38,一级
重庆市,2015-08-20,32.23,48.36,16.28,10.61,0.51,68.42,0.67,-0.94,294.73,73.8,92993.07,49,一级
福建省,2015-08-20,23.08,37.36,7.95,9.34,0.54,50.5,-1.52,-1.83,298.08,83.66,95344.8,38,一级
甘肃省,2015-08-20,12.34,17.06,2.49,5.12,0.27,78.36,-0.87,-0.7,289.62,33.05,79158.66,40,一级
青海省,2015-08-20,10.44,10.82,0.48,0.73,0.13,95.18,0.4,-1.22,277.8,46.06,63029.27,48,一级
贵州省,2015-08-20,24.79,39.77,12.36,8.1,0.45,77.51,0.24,-4.4,292.62,83.1,89018.96,40,一级
