province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-01,36.18,59.7,6.68,8.26,0.63,97.81,1.53,-0.29,289.24,49.4,81691.64,55,二级
新疆维吾尔自治区,2018-04-01,11.78,26.82,1.28,1.51,0.2,78.6,3.76,-0.85,283.36,32.32,81597.39,40,一级
宁夏回族自治区,2018-04-01,42.7,134.44,11.77,21.15,0.47,69.91,4.42,2.65,286.98,26.01,84263.03,93,二级
上海市,2018-04-01,37.77,76.03,11.73,33.21,0.52,92.72,-2.64,6.07,289.91,85.31,101536.4,64,二级
浙江省,2018-04-01,33.95,56.69,7.07,21.89,0.52,81.25,-1.05,3.02,292.08,66.15,98149.07,54,二级
吉林省,2018-04-01,60.93,97.09,15.88,15.53,0.82,92.6,1.8,6.58,282.82,59.24,96357.6,83,二级
江苏省,2018-04-01,77.6,128.56,16.7,48.38,0.98,85.48,-0.58,3.83,292.31,63.67,101264.45,104,三级
内蒙古自治区,2018-04-01,68.54,85.27,5.35,5.32,0.28,64.31,6.55,3.71,285.22,33.69,89356.59,92,二级
山东省,2018-04-01,86.74,155.04,18.0,33.18,1.1,99.11,1.69,4.81,292.56,57.19,100157.53,115,三级
河南省,2018-04-01,70.63,139.77,16.34,34.44,1.0,90.4,2.34,0.27,295.39,34.6,98457.61,95,二级
台湾省,2018-04-01,26.8,31.46,4.72,13.35,0.23,85.5,-1.39,-0.24,290.16,76.34,92979.22,43,一级
河北省,2018-04-01,83.8,141.14,16.05,34.86,0.89,84.0,3.72,0.99,290.62,28.47,94900.18,112,三级
四川省,2018-04-01,20.09,32.84,5.74,7.03,0.37,80.52,1.08,-2.07,278.91,61.98,75862.19,41,一级
海南省,2018-04-01,18.56,25.87,2.27,3.59,0.28,74.46,-2.34,-0.1,295.31,74.55,99220.88,38,一级
安徽省,2018-04-01,70.94,106.47,10.48,30.41,0.86,92.09,0.86,2.25,294.5,55.27,100013.18,95,二级
广西壮族自治区,2018-04-01,49.97,71.57,11.57,12.58,0.77,74.4,0.77,2.34,296.1,65.68,96968.12,69,二级
湖南省,2018-04-01,53.3,84.05,13.6,15.74,0.89,70.35,0.81,0.13,294.69,66.55,97287.52,73,二级
黑龙江省,2018-04-01,46.04,71.01,10.32,10.41,0.52,72.89,-0.82,6.75,279.83,59.02,96980.86,64,二级
天津市,2018-04-01,158.8,211.29,21.78,80.82,1.76,83.86,-0.49,1.71,291.13,44.55,100851.21,209,五级
陕西省,2018-04-01,33.93,101.79,8.6,18.94,0.53,67.99,2.17,-0.2,289.21,32.66,88933.48,76,二级
江西省,2018-04-01,47.8,68.21,9.66,13.88,0.71,86.11,-0.15,0.55,295.73,58.96,98641.22,66,二级
湖北省,2018-04-01,62.19,95.95,11.79,21.69,0.9,82.01,1.46,0.35,293.62,58.92,96604.98,84,二级
北京市,2018-04-01,104.76,143.5,12.37,48.08,1.0,97.79,2.42,1.82,291.61,25.8,97118.83,138,三级
辽宁省,2018-04-01,68.52,106.18,19.22,24.66,0.94,86.35,0.5,6.17,283.54,68.52,98478.23,92,二级
广东省,2018-04-01,39.43,59.97,8.63,17.36,0.65,92.05,-0.47,1.75,295.66,69.19,99072.7,56,二级
山西省,2018-04-01,37.6,105.35,17.05,28.3,0.82,71.31,4.64,-1.27,288.55,19.84,88487.18,78,二级
香港特别行政区,2018-04-01,25.36,39.67,4.5,14.85,0.32,90.29,-3.57,1.61,294.93,82.49,100952.67,46,一级
西藏自治区,2018-04-01,5.63,6.55,0.62,0.47,0.16,107.06,-2.77,-1.93,267.43,45.6,57698.48,56,二级
海外,2018-04-01,11.06,15.18,2.04,1.82,0.23,80.9,5.28,-3.33,275.05,68.95,74600.22,41,一级
重庆市,2018-04-01,41.53,62.08,16.39,16.56,0.65,58.27,2.1,-0.45,290.02,76.94,93322.33,59,二级
福建省,2018-04-01,31.05,50.53,6.82,13.74,0.44,78.41,-1.91,-0.13,291.86,68.15,96129.74,51,二级
甘肃省,2018-04-01,28.07,60.59,2.58,7.19,0.28,77.35,5.15,0.44,284.14,21.9,78856.22,56,二级
青海省,2018-04-01,6.08,7.48,0.52,0.72,0.16,98.49,2.2,-0.69,270.37,30.98,62743.89,50,一级
贵州省,2018-04-01,30.74,50.73,11.5,10.56,0.64,61.5,0.44,-3.02,288.96,82.45,89315.16,51,二级
