province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-29,27.83,41.75,12.46,9.38,0.64,54.19,-0.71,1.15,279.35,79.81,82115.45,42,一级
新疆维吾尔自治区,2016-12-29,10.14,14.06,2.69,4.33,0.39,55.84,2.27,0.41,266.74,54.18,82083.2,28,一级
宁夏回族自治区,2016-12-29,44.36,73.97,37.88,26.65,1.12,33.88,0.3,4.58,268.28,38.96,84852.01,62,二级
上海市,2016-12-29,65.58,83.15,19.82,45.88,0.94,43.58,2.37,-6.92,277.46,69.89,103328.8,89,二级
浙江省,2016-12-29,49.08,72.56,15.87,39.32,0.79,43.37,-0.65,-5.88,275.97,70.09,99666.79,68,二级
吉林省,2016-12-29,29.41,44.75,18.28,17.36,0.75,39.14,4.93,0.72,254.94,68.83,97994.87,45,一级
江苏省,2016-12-29,84.34,115.76,22.27,43.71,1.09,42.07,0.91,-4.99,275.02,56.65,103391.7,112,三级
内蒙古自治区,2016-12-29,9.81,14.96,9.54,8.57,0.38,44.51,4.24,1.64,259.6,55.28,90800.54,23,一级
山东省,2016-12-29,101.41,144.3,32.32,44.67,1.6,24.48,1.53,-2.62,271.28,50.25,102496.28,134,三级
河南省,2016-12-29,148.22,203.88,29.02,50.36,1.89,28.65,-1.61,-1.85,272.59,50.12,100658.93,198,四级
台湾省,2016-12-29,6.39,11.04,3.77,11.21,0.22,66.74,-3.13,-6.21,287.26,82.35,93623.44,34,一级
河北省,2016-12-29,80.77,112.71,25.16,41.55,1.56,31.31,3.09,-0.22,266.78,40.51,96857.87,108,三级
四川省,2016-12-29,35.74,54.46,10.27,17.25,0.56,53.68,3.41,0.43,271.48,56.99,76068.35,53,二级
海南省,2016-12-29,29.0,40.87,12.62,8.87,0.49,74.71,-4.71,-7.69,289.02,69.05,99930.76,42,一级
安徽省,2016-12-29,87.1,115.86,21.2,48.27,1.07,42.36,-1.95,-3.51,274.58,61.02,102102.18,116,三级
广西壮族自治区,2016-12-29,47.37,68.69,18.68,17.6,0.69,63.22,-3.96,-6.49,282.6,52.2,98125.34,66,二级
湖南省,2016-12-29,62.15,92.11,18.71,23.26,1.0,52.85,-3.39,-4.52,277.8,64.23,98850.15,84,二级
黑龙江省,2016-12-29,23.18,29.8,9.77,12.08,0.46,37.63,6.33,1.21,252.13,67.52,98367.99,34,一级
天津市,2016-12-29,51.97,71.88,15.49,54.49,1.18,26.62,2.66,-0.36,269.55,36.45,103449.1,72,二级
陕西省,2016-12-29,56.64,86.78,29.43,37.56,1.3,27.74,-1.56,1.07,269.2,48.15,90009.9,78,二级
江西省,2016-12-29,44.22,64.27,21.16,21.94,0.73,59.58,-2.92,-5.75,277.63,62.41,100234.55,62,二级
湖北省,2016-12-29,89.74,116.74,16.37,32.63,1.19,40.5,-2.5,-2.12,275.34,61.37,98353.09,119,三级
北京市,2016-12-29,38.44,56.5,12.14,36.24,0.87,31.09,3.13,-0.02,268.69,31.98,99302.23,55,二级
辽宁省,2016-12-29,24.85,42.38,24.81,24.66,0.79,37.47,1.91,-1.76,262.05,51.06,100495.8,43,一级
广东省,2016-12-29,39.19,53.42,13.8,21.44,0.71,67.92,-4.09,-8.03,283.95,48.0,100102.43,56,二级
山西省,2016-12-29,71.44,105.9,80.68,41.34,1.68,31.88,1.82,-0.38,265.06,36.94,89672.68,96,二级
香港特别行政区,2016-12-29,35.82,51.02,12.8,31.33,0.72,71.92,-4.99,-9.55,286.73,54.1,101869.22,52,二级
西藏自治区,2016-12-29,1.19,1.68,0.09,1.12,0.14,74.68,6.91,-3.05,263.86,46.85,57499.89,38,一级
海外,2016-12-29,8.11,10.26,3.68,2.98,0.26,61.23,5.87,-3.2,265.77,63.47,74617.02,31,一级
重庆市,2016-12-29,64.83,89.38,22.17,24.71,0.82,34.97,-3.42,1.85,278.31,61.73,94443.01,88,二级
福建省,2016-12-29,29.07,43.47,13.58,20.2,0.58,59.01,-2.55,-5.77,280.16,58.4,97171.33,44,一级
甘肃省,2016-12-29,19.67,32.27,10.46,12.55,0.56,49.79,1.92,1.7,266.23,47.7,79128.39,33,一级
青海省,2016-12-29,1.31,1.83,0.55,0.92,0.17,69.86,6.97,-1.44,260.86,56.58,62209.73,35,一级
贵州省,2016-12-29,39.89,65.82,21.91,17.15,0.69,48.72,-2.71,-0.8,276.77,71.18,90191.65,58,二级
