province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-11,30.26,39.55,16.29,8.65,0.66,87.64,-2.49,-0.37,289.44,47.37,81908.9,44,一级
新疆维吾尔自治区,2013-10-11,16.27,16.59,1.95,1.07,0.16,62.73,0.85,-2.32,282.87,41.84,82111.3,32,一级
宁夏回族自治区,2013-10-11,31.48,43.83,16.41,14.31,0.33,68.45,-1.01,4.6,290.66,35.4,84314.87,45,一级
上海市,2013-10-11,100.58,146.37,30.28,54.96,1.08,63.87,-0.39,-2.3,294.69,79.71,101645.02,132,三级
浙江省,2013-10-11,57.24,86.55,20.85,33.1,0.75,80.76,-1.67,-3.08,295.17,74.09,98254.57,78,二级
吉林省,2013-10-11,14.58,16.57,6.53,6.37,0.28,50.2,5.41,-0.63,280.49,74.12,96157.81,26,一级
江苏省,2013-10-11,79.53,159.25,32.58,40.82,1.06,59.49,-1.31,-1.99,294.52,50.44,101589.56,106,三级
内蒙古自治区,2013-10-11,9.03,12.38,4.38,4.23,0.21,58.66,3.0,-2.45,281.28,45.84,90012.7,30,一级
山东省,2013-10-11,58.68,137.36,52.46,47.34,0.99,60.15,1.53,-1.07,292.09,32.01,100664.61,94,二级
河南省,2013-10-11,91.2,125.9,41.02,36.8,1.27,46.34,-1.01,0.54,295.52,23.7,98879.45,121,三级
台湾省,2013-10-11,5.8,9.51,3.44,11.53,0.12,43.77,-4.04,-4.58,295.92,70.72,92674.19,22,一级
河北省,2013-10-11,35.87,86.36,23.95,33.21,0.71,49.85,3.04,-1.44,287.06,33.53,95461.22,69,二级
四川省,2013-10-11,40.99,53.1,9.9,8.4,0.42,86.27,1.27,2.56,286.82,43.34,76068.33,58,二级
海南省,2013-10-11,30.41,38.16,9.18,6.17,0.29,65.71,-3.03,-3.92,298.02,84.84,98921.27,44,一级
安徽省,2013-10-11,90.79,142.76,24.86,33.36,0.84,71.41,-1.6,-1.24,295.81,49.29,100333.36,120,三级
广西壮族自治区,2013-10-11,53.34,69.59,15.9,11.3,0.57,80.82,-2.41,-4.47,296.93,52.51,96968.08,73,二级
湖南省,2013-10-11,58.31,64.91,23.71,15.6,0.52,87.92,-2.32,-2.49,296.21,49.38,97446.23,80,二级
黑龙江省,2013-10-11,10.57,11.83,4.13,4.2,0.24,55.05,2.96,-1.84,277.62,76.42,96812.9,28,一级
天津市,2013-10-11,30.69,73.85,16.88,47.32,0.87,35.78,3.28,-0.62,290.1,30.58,101538.81,62,二级
陕西省,2013-10-11,42.14,71.34,18.4,19.12,0.59,61.29,0.15,3.41,292.12,35.18,89082.81,61,二级
江西省,2013-10-11,43.91,55.66,16.74,12.23,0.46,77.91,-2.34,-4.09,296.83,63.18,98749.58,62,二级
湖北省,2013-10-11,63.94,74.26,27.88,21.77,0.46,76.93,-1.04,0.21,296.38,39.63,96878.81,87,二级
北京市,2013-10-11,30.46,56.07,11.62,37.6,0.55,43.18,2.95,-0.91,288.15,31.09,97754.35,54,二级
辽宁省,2013-10-11,15.51,22.33,8.23,11.39,0.47,49.35,5.81,-3.74,284.86,53.95,98565.2,25,一级
广东省,2013-10-11,42.45,55.83,14.49,16.94,0.61,68.86,-3.1,-4.91,298.61,71.27,98848.07,60,二级
山西省,2013-10-11,31.85,62.59,24.78,23.19,1.15,45.3,2.31,0.94,289.0,27.66,88803.38,57,二级
香港特别行政区,2013-10-11,38.21,55.35,9.98,37.79,0.77,80.75,-3.12,-3.0,299.32,78.91,100580.36,55,二级
西藏自治区,2013-10-11,3.34,3.69,0.42,0.62,0.12,86.6,2.47,2.47,275.74,46.52,58031.89,44,一级
海外,2013-10-11,7.96,9.18,2.91,1.53,0.18,73.17,3.79,-3.51,275.17,71.91,74811.2,37,一级
重庆市,2013-10-11,65.37,84.13,23.3,17.54,0.64,75.95,-2.14,2.36,295.76,42.01,93425.07,88,二级
福建省,2013-10-11,27.33,36.55,11.93,12.14,0.37,79.72,-3.61,-4.99,295.95,72.85,96036.5,40,一级
甘肃省,2013-10-11,18.0,26.16,5.99,3.99,0.22,67.19,-1.03,1.26,286.2,32.98,78991.11,34,一级
青海省,2013-10-11,3.45,4.31,0.79,1.12,0.13,78.9,3.93,1.82,279.91,24.94,62820.34,40,一级
贵州省,2013-10-11,55.08,65.82,23.43,15.69,0.54,80.75,-1.67,-0.8,292.27,42.15,89471.11,76,二级
