province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-07-10,31.65,42.93,11.45,5.0,0.43,83.5,-2.66,-1.21,291.48,75.79,81313.52,46,一级
新疆维吾尔自治区,2015-07-10,29.34,33.45,1.11,1.53,0.16,73.69,-1.32,-1.41,294.02,36.57,80974.41,42,一级
宁夏回族自治区,2015-07-10,41.17,65.19,10.24,12.44,0.68,105.6,-1.13,5.03,294.2,45.92,84048.81,58,二级
上海市,2015-07-10,15.61,34.11,8.95,11.98,0.35,50.19,-7.43,-10.2,297.57,90.25,100306.41,35,一级
浙江省,2015-07-10,14.99,26.85,7.23,12.18,0.36,35.59,-3.74,-11.72,297.32,86.53,96633.65,27,一级
吉林省,2015-07-10,24.65,40.84,6.33,10.14,0.37,105.84,0.24,2.95,298.23,54.0,96838.19,55,二级
江苏省,2015-07-10,21.35,35.85,6.56,11.4,0.42,54.76,-5.73,-5.18,298.26,84.44,100638.35,36,一级
内蒙古自治区,2015-07-10,32.07,40.65,7.78,4.17,0.32,94.81,-1.15,2.32,295.59,46.78,89906.87,48,一级
山东省,2015-07-10,47.03,82.41,19.9,21.32,0.88,87.79,-2.4,0.81,298.88,68.79,100055.05,67,二级
河南省,2015-07-10,46.98,75.23,14.9,20.72,0.81,79.7,-1.68,-1.02,298.16,60.71,98223.93,65,二级
台湾省,2015-07-10,7.5,20.84,4.05,13.05,0.12,34.62,4.08,-4.99,297.02,86.94,91148.82,21,一级
河北省,2015-07-10,52.94,83.81,15.52,16.1,0.66,122.48,-0.59,1.81,296.94,51.6,95101.16,73,二级
四川省,2015-07-10,25.64,35.63,7.47,6.42,0.41,84.9,-1.1,0.17,287.65,66.67,75689.94,43,一级
海南省,2015-07-10,35.2,42.48,8.63,6.0,0.46,70.77,3.27,-5.1,299.06,82.15,97796.13,51,二级
安徽省,2015-07-10,31.03,41.91,9.5,15.76,0.52,38.37,-4.09,-5.65,298.61,79.82,99355.82,45,一级
广西壮族自治区,2015-07-10,34.7,40.93,12.39,7.3,0.7,64.5,-1.95,-8.62,297.05,76.54,95957.94,50,一级
湖南省,2015-07-10,31.59,44.7,12.33,10.99,0.66,60.11,-2.13,-6.85,296.6,82.55,96481.59,46,一级
黑龙江省,2015-07-10,29.45,39.64,5.82,5.99,0.36,98.84,2.49,2.62,298.48,47.58,97573.41,50,一级
天津市,2015-07-10,35.57,65.11,8.85,16.86,0.55,95.88,-3.8,1.05,298.0,62.5,100982.94,58,二级
陕西省,2015-07-10,59.84,80.27,12.09,11.98,0.8,98.23,-1.3,2.21,295.06,54.01,88688.24,82,二级
江西省,2015-07-10,26.45,36.06,10.83,9.7,0.7,53.73,-2.2,-8.34,298.73,80.49,97509.9,38,一级
湖北省,2015-07-10,33.12,46.69,7.17,9.57,0.5,74.93,-2.49,-3.77,296.72,74.79,96096.92,48,一级
北京市,2015-07-10,44.53,73.65,9.04,20.85,0.61,128.44,-1.2,1.73,297.25,48.58,97360.4,74,二级
辽宁省,2015-07-10,21.93,37.3,7.88,14.09,0.51,70.9,-0.26,3.51,296.39,69.35,98729.95,38,一级
广东省,2015-07-10,20.42,28.04,9.63,11.6,0.71,47.77,-2.77,-7.3,299.85,76.63,97536.2,30,一级
山西省,2015-07-10,61.58,84.6,22.93,16.78,0.98,111.95,-0.83,2.77,294.8,47.27,88485.84,84,二级
香港特别行政区,2015-07-10,13.04,24.06,6.43,21.31,0.52,38.02,-5.06,-0.17,300.98,80.32,99216.04,27,一级
西藏自治区,2015-07-10,11.37,12.17,1.25,0.77,0.14,92.48,0.52,3.54,279.67,67.7,57634.15,47,一级
海外,2015-07-10,13.76,16.65,2.99,1.59,0.2,80.22,3.35,-2.2,283.89,71.74,74384.17,41,一级
重庆市,2015-07-10,46.15,58.7,11.39,11.96,0.45,82.33,-1.86,-0.83,296.15,66.28,92783.86,64,二级
福建省,2015-07-10,12.71,20.0,7.11,9.36,0.41,36.08,-0.35,-8.18,298.79,74.35,94540.67,20,一级
甘肃省,2015-07-10,25.83,34.24,5.08,5.25,0.39,87.87,-3.23,2.92,292.57,35.99,78532.76,44,一级
青海省,2015-07-10,7.68,8.32,0.56,1.08,0.13,93.42,-0.78,3.56,283.84,36.6,62597.08,47,一级
贵州省,2015-07-10,41.79,57.81,10.43,8.23,0.48,84.74,-2.2,-5.16,293.29,77.97,88771.95,59,二级
