province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-28,21.74,28.17,5.71,4.56,0.38,76.23,8.25,1.32,286.97,48.5,81500.16,39,一级
新疆维吾尔自治区,2014-02-28,7.4,8.9,2.13,1.76,0.23,66.08,1.99,-0.09,264.66,45.23,81981.33,34,一级
宁夏回族自治区,2014-02-28,27.19,50.58,28.93,13.1,0.48,46.93,1.55,-2.09,270.79,51.96,84331.46,51,二级
上海市,2014-02-28,81.93,89.71,13.49,37.75,1.0,59.2,-5.09,-2.44,281.08,90.98,102206.91,109,三级
浙江省,2014-02-28,59.74,70.87,16.43,34.38,0.79,50.89,-3.49,0.53,283.12,88.83,98538.43,81,二级
吉林省,2014-02-28,16.39,23.74,9.49,8.5,0.51,59.82,2.52,-0.68,263.79,56.89,97896.5,30,一级
江苏省,2014-02-28,40.78,53.14,15.57,21.81,0.91,48.09,-5.87,-3.17,278.9,84.94,102220.51,58,二级
内蒙古自治区,2014-02-28,10.19,16.24,9.56,6.13,0.34,55.42,2.8,-0.7,263.08,48.74,90551.34,28,一级
山东省,2014-02-28,33.45,67.2,43.9,34.66,0.96,41.95,-3.81,-2.06,275.17,47.06,101547.54,59,二级
河南省,2014-02-28,53.7,70.46,32.49,31.64,1.14,23.7,-4.01,-3.55,276.13,81.66,99470.07,74,二级
台湾省,2014-02-28,27.16,31.7,6.38,17.24,0.27,69.34,-0.73,-0.18,289.16,79.41,93310.38,39,一级
河北省,2014-02-28,49.94,79.02,45.25,35.83,1.18,35.66,-0.47,2.55,271.1,51.97,96153.5,69,二级
四川省,2014-02-28,22.19,31.19,7.81,7.81,0.42,57.98,5.23,0.24,275.78,60.09,75309.54,32,一级
海南省,2014-02-28,15.38,21.91,2.04,4.61,0.28,52.23,-2.22,2.7,293.66,83.01,99368.38,27,一级
安徽省,2014-02-28,37.73,40.88,17.72,22.38,1.0,30.26,-5.74,-3.0,280.18,91.21,100738.8,54,二级
广西壮族自治区,2014-02-28,45.45,53.06,9.05,11.67,0.77,52.45,0.22,6.66,291.78,85.4,96960.36,64,二级
湖南省,2014-02-28,56.39,66.92,21.26,17.76,1.12,28.01,-1.77,-1.66,283.54,93.58,97479.72,77,二级
黑龙江省,2014-02-28,10.79,14.06,5.82,5.61,0.36,59.75,5.01,-1.88,256.85,67.38,98664.19,30,一级
天津市,2014-02-28,31.96,56.55,44.19,41.65,0.95,38.26,-2.52,3.61,274.43,51.72,102669.28,54,二级
陕西省,2014-02-28,60.55,87.73,24.48,19.72,1.37,33.36,-1.74,-0.0,273.13,84.84,89087.25,82,二级
江西省,2014-02-28,31.65,37.85,10.98,12.35,0.71,47.06,-1.62,0.35,287.52,87.5,98904.98,46,一级
湖北省,2014-02-28,43.95,56.23,23.05,19.75,1.18,21.07,-2.63,-2.98,278.96,93.53,97019.94,62,二级
北京市,2014-02-28,68.13,77.67,37.31,51.03,1.3,25.53,-0.17,3.19,271.8,49.98,98615.83,92,二级
辽宁省,2014-02-28,27.0,58.29,24.62,20.46,0.99,46.97,-0.74,-1.66,269.37,38.67,100028.1,55,二级
广东省,2014-02-28,36.32,45.94,9.53,22.59,1.08,49.74,-2.71,4.85,292.45,87.51,99271.67,52,二级
山西省,2014-02-28,48.89,78.18,31.18,25.05,1.38,32.19,-0.29,2.21,270.64,77.23,88865.29,68,二级
香港特别行政区,2014-02-28,23.08,33.06,4.07,21.47,0.6,65.28,-5.57,2.82,293.52,92.76,101172.86,34,一级
西藏自治区,2014-02-28,5.38,6.0,0.75,0.44,0.13,77.24,8.83,1.79,261.6,60.68,56912.67,39,一级
海外,2014-02-28,7.29,8.82,1.62,1.2,0.25,75.56,4.85,-3.07,262.33,63.78,74361.38,38,一级
重庆市,2014-02-28,59.5,77.14,27.59,12.99,0.84,33.28,-4.03,-0.2,281.38,82.15,93162.44,81,二级
福建省,2014-02-28,30.6,45.2,10.93,15.74,0.61,63.82,-2.22,2.11,288.38,86.88,96378.28,46,一级
甘肃省,2014-02-28,18.17,34.09,7.09,4.91,0.47,56.43,1.69,-1.25,267.08,54.83,78739.44,35,一级
青海省,2014-02-28,5.77,7.1,1.21,0.85,0.14,66.97,6.69,-0.59,262.69,53.96,61740.54,34,一级
贵州省,2014-02-28,46.71,56.9,18.36,10.97,0.68,43.11,1.1,3.36,285.9,76.66,88923.0,65,二级
