province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-22,15.34,19.83,6.31,6.27,0.36,60.2,3.11,1.3,283.62,58.28,81739.65,31,一级
新疆维吾尔自治区,2018-12-22,5.06,8.57,2.04,2.11,0.23,56.11,-0.5,0.09,261.8,47.31,82550.54,29,一级
宁夏回族自治区,2018-12-22,17.95,32.72,17.12,14.68,0.54,41.39,1.21,-4.14,265.11,67.5,85157.86,33,一级
上海市,2018-12-22,70.75,83.71,62.93,51.17,0.87,22.07,-1.17,-2.15,286.39,98.24,102106.97,95,二级
浙江省,2018-12-22,66.1,84.3,24.52,44.44,0.78,23.17,-0.22,-0.36,286.72,92.4,98652.46,89,二级
吉林省,2018-12-22,35.31,44.27,13.69,19.47,0.63,27.41,5.63,1.51,267.9,64.44,97528.64,51,二级
江苏省,2018-12-22,130.98,161.76,29.47,39.11,1.11,25.37,-2.4,-5.2,282.35,87.25,102256.8,173,四级
内蒙古自治区,2018-12-22,4.75,7.52,4.04,3.45,0.26,45.98,6.52,-2.89,260.85,57.25,90843.92,23,一级
山东省,2018-12-22,165.89,218.06,61.57,62.51,1.67,11.76,-0.15,-3.48,277.0,47.36,101613.79,216,五级
河南省,2018-12-22,181.0,220.8,53.42,54.37,1.57,11.55,0.02,-4.5,278.62,48.78,99807.95,232,五级
台湾省,2018-12-22,15.59,19.81,6.64,20.37,0.22,61.38,-1.03,-1.37,292.63,73.17,93324.26,31,一级
河北省,2018-12-22,66.25,92.97,30.42,37.9,1.02,23.23,3.55,-3.56,272.06,36.11,96318.02,90,二级
四川省,2018-12-22,24.92,30.43,10.21,8.32,0.37,58.34,3.29,-1.72,271.88,55.19,75845.8,36,一级
海南省,2018-12-22,11.27,17.7,2.4,3.93,0.25,68.65,-3.63,-1.22,295.53,85.62,99338.43,35,一级
安徽省,2018-12-22,158.92,181.46,34.55,46.04,1.24,14.82,-2.07,-4.18,281.95,90.38,100991.54,209,五级
广西壮族自治区,2018-12-22,49.59,61.02,16.86,12.03,0.62,45.0,-1.91,-0.62,290.96,88.82,97293.28,69,二级
湖南省,2018-12-22,110.52,126.8,38.86,24.68,1.03,21.84,-0.9,-3.83,282.75,93.67,98013.53,145,三级
黑龙江省,2018-12-22,38.93,47.94,11.91,16.49,0.56,24.52,4.66,1.39,261.16,76.93,98006.76,55,二级
天津市,2018-12-22,106.07,144.48,44.88,63.69,1.52,7.31,2.06,-3.75,275.67,29.84,102689.9,139,三级
陕西省,2018-12-22,32.36,46.25,21.73,23.97,0.64,35.03,0.08,-4.5,271.11,61.72,89817.01,47,一级
江西省,2018-12-22,74.95,86.65,26.55,23.29,0.79,29.55,-0.27,-2.19,286.73,92.55,99271.11,100,二级
湖北省,2018-12-22,146.21,165.44,42.22,30.18,1.17,23.3,-0.6,-4.05,279.88,83.59,97525.52,195,四级
北京市,2018-12-22,34.96,53.39,16.28,33.64,0.69,24.47,3.56,-4.38,274.42,29.47,98750.58,52,二级
辽宁省,2018-12-22,63.2,82.35,26.78,30.52,0.98,19.73,2.38,-2.26,271.91,48.54,99837.37,86,二级
广东省,2018-12-22,42.35,51.66,15.72,20.49,0.56,52.51,-3.19,-1.19,293.36,83.74,99390.55,60,二级
山西省,2018-12-22,41.16,69.58,43.13,35.71,0.85,25.88,3.17,-4.15,270.22,40.39,89381.3,60,二级
香港特别行政区,2018-12-22,30.23,40.25,14.7,22.69,0.36,68.65,-6.4,-1.54,295.15,85.7,101191.24,44,一级
西藏自治区,2018-12-22,0.95,1.17,0.08,0.68,0.12,75.28,8.04,-1.36,262.17,36.81,57220.71,38,一级
海外,2018-12-22,7.21,8.8,2.55,2.7,0.21,65.53,4.39,1.17,263.62,59.46,74448.78,33,一级
重庆市,2018-12-22,85.68,101.65,50.54,21.67,0.83,25.07,-1.02,-1.2,279.89,85.43,93914.49,114,三级
福建省,2018-12-22,43.35,55.32,14.17,17.45,0.63,45.38,-1.22,-0.98,289.54,89.99,96528.61,61,二级
甘肃省,2018-12-22,10.7,15.41,5.28,5.45,0.27,51.24,0.21,-1.77,261.85,68.77,79368.75,26,一级
青海省,2018-12-22,1.59,2.0,0.64,0.92,0.15,67.37,7.35,-0.15,258.19,53.08,62063.17,34,一级
贵州省,2018-12-22,71.0,83.34,41.72,14.88,0.74,32.81,-0.99,-1.96,281.21,89.2,89604.94,96,二级
