province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-27,44.01,52.9,17.5,6.79,0.8,57.2,0.99,2.29,277.71,74.23,81803.22,62,二级
新疆维吾尔自治区,2013-12-27,8.37,9.22,2.76,2.24,0.2,58.99,0.61,0.79,262.15,52.61,82324.46,30,一级
宁夏回族自治区,2013-12-27,33.67,46.97,38.5,21.95,0.8,40.65,3.95,-1.75,264.28,48.23,84885.48,49,一级
上海市,2013-12-27,50.98,77.85,42.95,44.54,1.08,24.85,6.92,-7.1,274.28,61.04,102822.09,70,二级
浙江省,2013-12-27,77.34,108.99,36.12,43.78,0.98,31.97,2.78,-6.49,272.1,47.16,99263.01,103,三级
吉林省,2013-12-27,52.53,62.76,19.49,25.45,0.75,33.08,4.04,-2.41,254.52,75.07,97424.37,72,二级
江苏省,2013-12-27,54.41,95.71,44.75,38.17,1.08,30.62,4.84,-5.2,272.25,41.41,102912.62,75,二级
内蒙古自治区,2013-12-27,7.75,11.19,8.9,5.0,0.36,43.77,4.5,-2.23,256.8,63.95,90801.39,22,一级
山东省,2013-12-27,63.56,110.47,77.51,50.47,1.54,23.06,3.74,-2.93,270.09,35.16,101912.97,86,二级
河南省,2013-12-27,50.11,88.74,47.34,34.35,1.44,23.49,2.42,-0.59,271.57,24.04,100256.58,70,二级
台湾省,2013-12-27,65.31,73.28,17.47,21.25,0.5,40.12,-1.32,-6.46,281.65,76.48,93249.85,88,二级
河北省,2013-12-27,43.19,70.79,41.84,33.38,1.13,31.78,2.75,-3.27,265.11,36.42,96376.4,61,二级
四川省,2013-12-27,31.99,42.09,11.09,11.4,0.58,52.89,2.38,-0.04,270.36,56.68,75825.88,46,一级
海南省,2013-12-27,85.94,110.92,27.01,12.7,0.75,91.9,-4.16,-7.18,286.85,63.72,99943.35,114,三级
安徽省,2013-12-27,47.64,76.13,26.51,26.01,0.92,31.48,1.27,-3.88,271.36,29.7,101757.71,66,二级
广西壮族自治区,2013-12-27,85.97,101.36,32.49,17.69,0.86,63.36,-4.43,-6.45,278.99,42.98,98045.5,114,三级
湖南省,2013-12-27,78.0,96.82,33.67,26.43,0.94,39.45,-2.79,-4.98,274.23,32.53,98733.14,104,三级
黑龙江省,2013-12-27,20.96,24.79,8.05,10.31,0.44,38.1,4.15,-3.17,252.39,74.1,98220.43,30,一级
天津市,2013-12-27,32.67,44.62,40.86,43.74,1.03,24.79,3.01,-4.14,269.08,28.04,102907.71,55,二级
陕西省,2013-12-27,34.03,48.6,26.74,19.95,1.04,40.59,1.73,-1.38,267.17,38.04,89793.73,49,一级
江西省,2013-12-27,71.92,78.1,26.02,21.83,0.72,35.58,-1.58,-6.35,273.91,39.53,100063.98,97,二级
湖北省,2013-12-27,67.47,92.08,32.9,25.09,0.91,35.85,-0.09,-1.57,272.41,30.37,98138.18,91,二级
北京市,2013-12-27,19.23,24.89,14.16,26.37,0.57,36.82,3.08,-4.34,266.9,30.22,98843.04,33,一级
辽宁省,2013-12-27,50.12,69.68,35.79,28.77,1.12,29.76,1.51,-4.72,260.71,63.47,99895.8,69,二级
广东省,2013-12-27,121.03,144.45,47.19,32.59,1.53,80.14,-3.06,-9.0,280.1,45.86,100009.78,159,四级
山西省,2013-12-27,34.48,56.16,38.46,22.03,1.62,31.16,4.06,-2.74,263.49,37.75,89274.37,54,二级
香港特别行政区,2013-12-27,119.5,141.44,45.96,33.62,1.28,79.94,-4.13,-12.2,282.68,46.05,101801.43,157,四级
西藏自治区,2013-12-27,2.0,2.49,0.24,0.56,0.11,70.03,11.33,2.43,263.61,36.78,56996.27,36,一级
海外,2013-12-27,19.01,21.01,6.63,3.43,0.26,65.78,2.56,0.49,260.66,62.55,74419.9,33,一级
重庆市,2013-12-27,70.34,83.48,33.0,16.02,0.73,33.67,-1.72,1.27,275.03,53.06,94311.63,95,二级
福建省,2013-12-27,74.9,84.85,25.94,20.53,0.78,58.89,-0.45,-6.68,275.72,44.06,96899.11,100,二级
甘肃省,2013-12-27,16.71,23.62,8.59,5.49,0.45,55.35,1.74,-0.87,263.01,48.97,79190.02,28,一级
青海省,2013-12-27,1.69,2.14,0.67,0.81,0.13,63.12,5.67,-0.76,258.73,43.52,61967.55,32,一级
贵州省,2013-12-27,82.3,91.67,37.03,15.5,0.7,46.86,-3.31,-0.16,273.52,56.3,89988.97,110,三级
