province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-15,29.37,40.06,7.14,8.48,0.64,59.14,5.63,2.62,280.92,80.74,81399.34,42,一级
新疆维吾尔自治区,2018-01-15,11.68,19.22,2.13,3.67,0.42,55.84,3.29,0.02,264.43,49.3,81678.62,28,一级
宁夏回族自治区,2018-01-15,41.0,94.37,20.72,20.3,0.76,50.19,5.18,-2.97,268.08,56.05,84251.8,73,二级
上海市,2018-01-15,40.39,54.3,12.28,65.15,0.77,32.37,-3.19,0.17,282.79,86.25,102339.0,82,二级
浙江省,2018-01-15,40.92,64.94,9.8,41.44,0.75,37.49,-2.67,0.19,282.79,81.54,98738.68,58,二级
吉林省,2018-01-15,35.41,40.64,11.45,18.46,0.65,42.15,4.45,1.0,260.4,70.12,97442.6,51,二级
江苏省,2018-01-15,106.31,149.02,23.44,81.23,1.41,29.17,-2.98,0.72,279.6,68.11,102223.51,140,三级
内蒙古自治区,2018-01-15,13.78,24.53,9.58,10.55,0.4,42.68,4.13,1.45,260.71,63.73,90118.07,25,一级
山东省,2018-01-15,129.19,191.34,34.54,71.99,2.03,24.71,-3.08,0.32,275.51,64.98,101326.12,171,四级
河南省,2018-01-15,159.03,205.62,24.16,67.55,1.95,27.42,-1.72,-0.62,276.44,70.54,99304.05,210,五级
台湾省,2018-01-15,8.6,12.45,4.62,17.94,0.22,58.73,-1.49,-1.53,287.43,70.61,93225.33,30,一级
河北省,2018-01-15,94.3,132.48,21.34,55.2,1.57,26.41,-0.07,0.4,268.38,58.34,95871.08,125,三级
四川省,2018-01-15,58.77,81.77,8.33,21.72,0.72,55.24,2.42,0.25,274.48,55.55,75246.5,80,二级
海南省,2018-01-15,12.49,20.53,2.14,4.4,0.28,75.26,-3.92,-1.48,290.66,82.09,99461.22,38,一级
安徽省,2018-01-15,80.67,112.53,16.65,67.53,1.12,34.85,-3.03,1.22,280.15,56.59,100831.05,108,三级
广西壮族自治区,2018-01-15,76.86,99.73,13.86,26.77,0.87,53.61,-1.13,2.57,285.17,66.51,97233.24,103,三级
湖南省,2018-01-15,82.39,124.81,21.44,37.09,1.32,27.58,-1.32,2.06,282.18,64.04,97654.42,110,三级
黑龙江省,2018-01-15,38.1,45.21,10.74,14.31,0.62,37.4,4.27,-0.47,253.82,74.76,98053.52,54,二级
天津市,2018-01-15,49.27,80.92,14.32,58.11,1.3,19.7,-3.0,-0.5,272.27,59.01,102380.91,73,二级
陕西省,2018-01-15,94.81,132.17,27.28,45.26,1.67,36.35,0.59,-1.0,271.99,65.45,88995.91,125,三级
江西省,2018-01-15,56.86,92.58,26.2,33.28,0.95,36.5,-1.89,0.28,283.57,52.82,99206.81,78,二级
湖北省,2018-01-15,94.22,121.9,15.52,44.86,1.26,27.89,-1.97,1.77,279.96,61.2,97037.32,125,三级
北京市,2018-01-15,28.2,48.75,7.58,40.4,0.79,29.65,-0.61,0.28,268.91,54.44,98362.53,51,二级
辽宁省,2018-01-15,28.39,46.2,17.82,26.33,0.79,37.79,0.31,-0.69,265.41,53.71,99764.66,47,一级
广东省,2018-01-15,51.81,73.33,11.14,40.17,0.87,60.0,-3.2,-0.81,287.24,54.4,99459.85,72,二级
山西省,2018-01-15,126.79,184.51,76.13,64.67,2.58,23.65,0.52,2.02,269.48,61.77,88654.88,167,四级
香港特别行政区,2018-01-15,24.36,39.0,6.1,36.61,0.51,72.38,-5.98,-2.13,289.18,70.84,101324.99,46,一级
西藏自治区,2018-01-15,2.95,3.83,0.3,0.69,0.14,78.99,9.4,-2.59,262.4,42.46,56988.65,40,一级
海外,2018-01-15,8.7,10.59,2.65,3.17,0.25,66.18,8.1,-2.8,261.99,69.16,74139.85,34,一级
重庆市,2018-01-15,95.13,130.11,18.23,32.67,1.13,35.57,-3.5,0.93,280.75,65.84,93189.13,126,三级
福建省,2018-01-15,27.76,39.23,9.6,23.21,0.58,50.28,-2.47,-1.37,284.17,74.53,96504.72,40,一级
甘肃省,2018-01-15,23.92,53.58,6.88,10.24,0.51,54.01,3.49,-1.22,266.8,48.16,78649.77,52,二级
青海省,2018-01-15,1.82,2.51,0.56,0.88,0.16,67.39,5.23,-1.26,260.77,48.75,61787.87,34,一级
贵州省,2018-01-15,59.12,86.18,14.33,17.51,0.77,42.09,0.35,4.64,280.57,83.56,89028.12,81,二级
