province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-27,27.15,41.88,13.02,10.82,0.73,46.44,-3.51,0.83,278.11,86.67,82005.01,42,一级
新疆维吾尔自治区,2016-12-27,8.54,11.76,2.27,3.58,0.35,57.08,2.08,0.24,266.55,47.64,82105.15,29,一级
宁夏回族自治区,2016-12-27,29.57,67.32,24.55,19.25,0.81,42.4,1.66,3.37,267.71,43.9,84903.29,59,二级
上海市,2016-12-27,29.15,42.77,12.86,26.47,0.76,44.31,4.51,-9.51,278.46,70.52,102964.6,43,一级
浙江省,2016-12-27,21.51,32.15,11.7,25.98,0.81,35.35,1.81,-8.03,277.15,74.7,99381.34,33,一级
吉林省,2016-12-27,45.0,53.98,18.38,21.98,1.03,40.49,3.19,-1.81,252.74,68.32,98089.49,63,二级
江苏省,2016-12-27,38.05,52.84,13.12,22.19,0.75,45.48,1.99,-7.71,275.39,64.7,103149.35,54,二级
内蒙古自治区,2016-12-27,8.11,11.7,7.37,6.13,0.34,46.13,3.37,1.52,258.33,55.41,90903.43,24,一级
山东省,2016-12-27,58.44,79.87,24.21,33.61,1.14,31.95,0.8,-4.8,271.17,65.77,102357.79,80,二级
河南省,2016-12-27,80.89,109.75,23.44,41.07,1.64,29.47,-0.25,-3.3,273.66,51.87,100579.19,108,三级
台湾省,2016-12-27,33.73,43.07,11.78,22.62,0.4,38.53,-2.08,-7.42,287.94,79.33,93314.24,49,一级
河北省,2016-12-27,49.05,68.47,18.08,32.08,1.11,32.37,1.32,-1.54,266.05,50.08,96838.32,68,二级
四川省,2016-12-27,19.79,33.78,6.13,11.44,0.43,66.13,0.93,0.06,269.24,61.27,76155.66,34,一级
海南省,2016-12-27,24.32,45.52,14.29,10.02,0.65,54.99,-3.84,-9.01,289.9,76.97,99768.34,46,一级
安徽省,2016-12-27,73.91,85.41,16.86,38.28,1.25,32.84,-0.17,-5.62,274.56,71.34,101954.29,99,二级
广西壮族自治区,2016-12-27,28.1,44.71,15.51,11.36,0.69,53.8,-4.57,-10.13,281.68,57.48,98103.7,45,一级
湖南省,2016-12-27,43.46,64.65,18.57,19.48,1.06,41.27,-3.19,-6.57,277.56,65.13,98880.17,61,二级
黑龙江省,2016-12-27,18.47,22.71,7.32,10.41,0.48,42.45,4.65,-0.79,250.38,67.78,98765.65,27,一级
天津市,2016-12-27,56.16,74.93,22.29,59.53,1.67,19.53,-0.96,-0.91,268.53,38.5,103462.19,77,二级
陕西省,2016-12-27,22.92,43.38,15.82,19.79,0.77,46.09,0.23,-0.16,269.59,41.21,90069.24,44,一级
江西省,2016-12-27,33.57,45.83,17.91,18.65,0.87,45.2,-1.47,-7.81,278.01,72.69,100134.95,48,一级
湖北省,2016-12-27,46.76,67.46,14.07,24.46,1.04,37.2,-1.34,-3.97,275.71,52.34,98358.45,65,二级
北京市,2016-12-27,30.36,45.71,9.24,33.33,0.77,29.71,0.83,0.98,267.74,44.56,99322.4,46,一级
辽宁省,2016-12-27,33.69,49.2,24.04,23.84,0.88,40.14,0.75,-5.11,258.94,53.14,100515.22,50,一级
广东省,2016-12-27,20.66,37.12,11.72,17.04,0.88,46.22,-3.23,-11.53,283.73,63.0,99916.88,38,一级
山西省,2016-12-27,28.95,48.89,42.81,21.24,0.9,46.37,2.69,-1.86,265.2,46.07,89637.58,49,一级
香港特别行政区,2016-12-27,17.07,34.85,9.02,26.02,0.95,38.83,-3.67,-15.44,286.12,65.03,101610.14,35,一级
西藏自治区,2016-12-27,2.18,2.57,0.27,0.79,0.14,77.64,5.43,-3.91,261.48,45.06,57397.36,39,一级
海外,2016-12-27,8.81,12.06,4.68,3.28,0.29,59.81,4.33,-3.57,265.83,70.3,74642.15,30,一级
重庆市,2016-12-27,36.93,54.43,16.87,20.03,0.64,40.98,-1.84,-0.6,277.7,50.46,94609.77,53,二级
福建省,2016-12-27,13.66,26.38,11.54,17.37,0.76,35.62,-0.27,-7.61,280.92,71.93,96940.73,27,一级
甘肃省,2016-12-27,14.14,27.54,6.02,9.14,0.45,61.24,2.35,1.57,266.99,33.54,79173.0,31,一级
青海省,2016-12-27,1.32,1.84,0.51,0.87,0.18,81.05,5.55,-0.21,259.37,36.4,62229.13,41,一级
贵州省,2016-12-27,31.17,50.91,17.83,12.48,0.68,41.93,-2.39,-4.31,275.76,70.08,90299.67,51,二级
