province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-09,27.28,34.59,14.69,6.11,0.52,85.6,-1.77,-1.05,289.06,47.89,81799.08,43,一级
新疆维吾尔自治区,2013-10-09,10.68,11.33,1.51,1.18,0.15,67.22,0.84,-0.58,287.11,24.84,82074.11,34,一级
宁夏回族自治区,2013-10-09,33.77,50.68,10.76,13.41,0.32,64.09,4.94,-0.03,290.84,28.42,84259.99,51,二级
上海市,2013-10-09,36.51,54.11,22.08,31.28,0.79,53.87,-0.88,-5.15,294.88,82.01,101446.02,53,二级
浙江省,2013-10-09,29.93,41.57,16.0,25.57,0.63,45.78,-1.76,-3.96,293.56,87.24,98056.99,43,一级
吉林省,2013-10-09,69.49,89.22,16.18,26.02,0.64,56.49,1.34,5.01,285.26,56.25,96612.09,94,二级
江苏省,2013-10-09,71.31,104.9,20.66,29.97,0.93,66.4,-0.54,-1.04,293.11,75.57,101425.06,96,二级
内蒙古自治区,2013-10-09,49.28,56.72,9.37,6.98,0.27,50.01,4.42,0.16,285.79,40.62,89704.33,68,二级
山东省,2013-10-09,123.82,200.05,58.72,52.05,1.5,92.05,0.54,4.52,292.83,52.03,100373.82,163,四级
河南省,2013-10-09,145.01,149.0,39.91,31.12,1.58,73.21,0.69,3.95,294.71,46.8,98619.54,193,四级
台湾省,2013-10-09,20.89,25.33,8.4,20.4,0.19,66.32,-0.92,-1.14,295.11,85.79,92765.08,34,一级
河北省,2013-10-09,125.06,201.98,43.21,50.18,1.53,57.03,1.74,5.08,289.91,56.12,94968.08,165,四级
四川省,2013-10-09,33.6,40.7,9.05,7.9,0.38,83.55,0.66,-0.41,285.74,35.75,75995.21,48,一级
海南省,2013-10-09,38.12,42.95,10.59,5.04,0.35,74.86,-0.37,-3.17,297.01,82.11,98841.64,54,二级
安徽省,2013-10-09,63.26,77.94,14.98,26.75,0.69,57.23,-2.02,-0.07,292.99,75.72,100197.54,86,二级
广西壮族自治区,2013-10-09,40.05,49.44,15.7,8.52,0.43,78.28,-2.38,-5.16,295.38,63.73,96847.99,57,二级
湖南省,2013-10-09,47.74,51.68,25.17,14.5,0.49,67.56,-1.81,-3.34,294.0,65.27,97317.3,66,二级
黑龙江省,2013-10-09,31.42,36.56,9.6,11.86,0.32,48.88,1.51,1.74,281.41,48.17,97443.24,45,一级
天津市,2013-10-09,108.95,197.99,62.22,60.78,1.8,57.18,0.7,5.74,292.4,54.33,100994.53,143,三级
陕西省,2013-10-09,70.54,98.9,21.75,18.01,0.74,71.06,3.25,3.02,292.32,42.42,88827.25,95,二级
江西省,2013-10-09,20.61,27.3,13.22,12.13,0.38,54.12,-2.46,-3.85,294.66,81.07,98588.68,30,一级
湖北省,2013-10-09,48.06,58.2,28.58,18.33,0.44,72.65,-0.78,0.84,293.86,52.83,96729.82,67,二级
北京市,2013-10-09,121.11,171.58,21.67,62.59,1.41,25.57,-0.19,3.41,288.77,64.3,97227.98,159,四级
辽宁省,2013-10-09,59.51,97.51,30.07,29.51,1.31,56.92,2.34,6.19,288.19,59.18,98617.67,81,二级
广东省,2013-10-09,33.01,42.02,13.9,16.46,0.59,56.6,-2.8,-3.49,296.72,80.77,98726.59,48,一级
山西省,2013-10-09,82.18,102.77,34.6,27.19,1.81,60.84,3.86,4.83,290.61,45.11,88393.42,109,三级
香港特别行政区,2013-10-09,30.37,43.66,8.34,24.03,0.72,64.34,-4.62,-2.72,298.1,82.68,100470.25,44,一级
西藏自治区,2013-10-09,0.92,1.03,0.1,0.49,0.12,85.25,-0.34,-1.37,276.04,30.04,58247.49,43,一级
海外,2013-10-09,7.66,8.66,3.02,1.46,0.16,72.18,3.11,-1.3,280.11,41.87,75007.41,37,一级
重庆市,2013-10-09,61.41,76.26,25.25,16.84,0.65,76.67,-1.17,2.12,294.13,43.31,93295.59,84,二级
福建省,2013-10-09,14.7,20.6,10.22,11.7,0.29,62.98,-3.08,-2.13,294.94,85.96,95888.96,32,一级
甘肃省,2013-10-09,21.67,26.75,4.54,3.23,0.19,65.22,3.87,-1.58,286.45,27.93,79128.83,33,一级
青海省,2013-10-09,5.29,5.79,0.39,0.66,0.12,76.93,4.11,-2.06,278.03,18.97,63097.01,39,一级
贵州省,2013-10-09,48.59,59.58,22.11,15.0,0.48,71.73,-1.92,-1.01,290.8,47.13,89348.02,67,二级
