province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-09,21.97,31.62,9.11,6.97,0.54,51.81,2.92,1.46,281.49,81.69,81769.87,32,一级
新疆维吾尔自治区,2015-12-09,8.75,11.03,2.36,3.12,0.35,56.41,1.29,1.67,271.02,48.39,81558.9,29,一级
宁夏回族自治区,2015-12-09,81.85,114.59,42.18,30.33,1.24,28.83,0.93,1.53,275.14,57.41,84459.42,109,三级
上海市,2015-12-09,32.51,42.9,10.89,57.31,0.69,29.68,-6.18,0.22,286.4,83.82,102560.61,72,二级
浙江省,2015-12-09,36.32,48.52,10.57,42.44,0.76,27.95,-4.18,-0.16,284.89,92.33,98954.52,54,二级
吉林省,2015-12-09,76.47,92.22,35.69,30.18,1.1,39.76,4.15,4.95,270.59,88.76,97803.9,102,三级
江苏省,2015-12-09,49.89,71.51,16.41,38.44,0.86,35.98,-5.2,2.72,283.06,87.28,102479.49,69,二级
内蒙古自治区,2015-12-09,40.76,52.29,19.0,15.94,0.69,35.39,3.32,1.32,266.65,75.46,90420.95,58,二级
山东省,2015-12-09,75.73,119.58,33.41,41.36,1.22,31.14,-1.6,4.57,279.64,84.83,101591.76,101,三级
河南省,2015-12-09,169.61,233.11,35.23,58.46,2.12,21.97,-0.76,0.57,279.46,72.61,99550.37,220,五级
台湾省,2015-12-09,5.96,8.57,3.44,11.99,0.18,61.99,-3.97,0.01,291.84,79.55,93325.9,31,一级
河北省,2015-12-09,204.31,287.15,58.51,79.27,3.45,12.62,1.37,1.72,273.9,84.11,96084.3,255,五级
四川省,2015-12-09,27.86,42.56,8.03,13.72,0.54,51.56,2.0,-0.32,274.35,59.21,75726.0,43,一级
海南省,2015-12-09,20.96,33.01,10.68,13.32,0.57,37.69,-2.46,-5.93,292.79,91.11,99520.87,34,一级
安徽省,2015-12-09,67.88,86.97,18.55,42.02,1.01,23.87,-3.24,1.78,282.26,85.68,101072.0,92,二级
广西壮族自治区,2015-12-09,26.98,33.07,13.03,10.06,0.67,34.85,-1.62,-2.97,284.14,88.27,97574.79,39,一级
湖南省,2015-12-09,39.2,56.72,16.26,18.52,0.75,28.49,-0.1,-1.1,280.69,87.74,98078.91,56,二级
黑龙江省,2015-12-09,55.61,73.4,21.72,26.45,1.17,28.61,4.5,2.66,263.41,81.59,98397.67,76,二级
天津市,2015-12-09,230.71,296.07,52.21,75.13,3.83,2.77,0.49,2.11,276.84,78.68,102477.24,281,五级
陕西省,2015-12-09,101.88,137.8,27.99,28.66,1.58,29.55,0.26,0.88,276.08,78.14,89297.47,134,三级
江西省,2015-12-09,28.74,37.05,12.06,20.42,0.75,24.06,-0.59,-1.97,283.7,93.19,99440.97,42,一级
湖北省,2015-12-09,65.79,87.07,17.83,25.96,0.86,30.41,0.17,-0.1,279.94,73.86,97411.4,89,二级
北京市,2015-12-09,211.7,338.7,31.51,80.44,3.33,8.7,-0.12,0.34,273.7,84.44,98502.51,262,五级
辽宁省,2015-12-09,99.29,127.66,53.58,41.13,1.95,37.29,2.56,6.23,275.38,91.34,99935.63,131,三级
广东省,2015-12-09,15.67,20.07,10.42,19.67,0.86,20.47,-1.96,-5.33,287.46,90.63,99570.82,25,一级
山西省,2015-12-09,147.66,192.86,84.14,46.74,2.76,19.8,1.66,1.47,274.17,77.81,88979.29,197,四级
香港特别行政区,2015-12-09,16.77,23.36,5.65,35.03,0.76,28.98,-3.71,-7.76,290.01,90.06,101335.64,44,一级
西藏自治区,2015-12-09,1.49,1.67,0.1,0.81,0.12,68.73,7.57,-1.24,265.79,41.71,57449.54,35,一级
海外,2015-12-09,12.17,14.33,5.27,3.61,0.28,59.7,5.19,2.38,268.74,73.03,74380.0,30,一级
重庆市,2015-12-09,62.44,84.87,25.78,21.03,0.76,34.57,-1.63,0.79,281.18,70.8,93711.39,85,二级
福建省,2015-12-09,13.62,16.18,6.52,15.44,0.5,43.97,-3.46,-3.51,286.49,93.2,96615.33,22,一级
甘肃省,2015-12-09,25.85,39.49,12.7,12.13,0.68,47.47,1.55,1.1,272.58,51.23,78861.43,40,一级
青海省,2015-12-09,1.95,2.62,0.67,1.05,0.16,65.31,5.0,-0.83,264.65,41.56,62243.13,33,一级
贵州省,2015-12-09,34.71,50.78,18.99,12.13,0.58,35.9,-1.13,1.51,280.07,90.72,89562.8,51,二级
