province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-16,18.4,36.0,5.38,5.28,0.37,61.67,1.35,2.17,291.79,84.7,80977.91,36,一级
新疆维吾尔自治区,2018-06-16,30.98,33.5,1.44,1.08,0.15,79.77,-0.08,-2.45,290.64,45.11,81126.22,45,一级
宁夏回族自治区,2018-06-16,29.47,47.55,10.48,5.03,0.37,108.31,0.64,3.23,291.97,59.94,83502.55,57,二级
上海市,2018-06-16,20.73,36.12,7.37,14.65,0.37,91.61,-5.1,-3.41,294.79,80.52,100846.63,46,一级
浙江省,2018-06-16,22.99,36.9,6.12,10.73,0.34,101.28,-3.72,-3.01,294.51,75.52,97404.83,52,二级
吉林省,2018-06-16,19.81,27.93,6.23,6.6,0.35,83.01,1.55,7.21,290.85,74.82,96190.16,42,一级
江苏省,2018-06-16,26.45,44.22,6.36,10.32,0.36,100.46,-5.21,0.59,296.22,70.91,100759.87,51,二级
内蒙古自治区,2018-06-16,28.55,37.72,7.33,3.38,0.26,90.57,0.67,-0.16,293.31,54.12,89326.33,46,一级
山东省,2018-06-16,29.63,58.39,8.26,13.21,0.47,111.82,-2.66,4.55,296.91,65.03,99855.98,60,二级
河南省,2018-06-16,35.52,68.95,11.33,18.49,0.68,151.68,-2.82,3.34,300.63,38.45,97902.29,94,二级
台湾省,2018-06-16,15.51,21.9,4.51,13.89,0.15,75.07,-0.4,-1.17,295.27,85.43,92128.27,38,一级
河北省,2018-06-16,51.45,83.9,13.68,17.78,0.73,156.81,0.91,4.98,297.13,51.86,94660.34,98,二级
四川省,2018-06-16,20.8,29.58,6.87,7.29,0.35,73.45,0.28,0.98,286.75,80.69,75213.63,37,一级
海南省,2018-06-16,24.96,34.31,6.12,6.01,0.43,74.66,0.19,-0.79,299.81,82.77,98121.28,38,一级
安徽省,2018-06-16,35.8,59.81,9.54,12.84,0.52,138.1,-4.8,0.98,298.28,56.57,99397.97,82,二级
广西壮族自治区,2018-06-16,35.92,53.91,8.66,8.11,0.72,82.57,-2.51,-0.45,299.12,71.31,96002.76,52,二级
湖南省,2018-06-16,40.61,64.97,11.23,11.75,0.79,110.15,-2.87,0.1,299.01,60.37,96428.59,59,二级
黑龙江省,2018-06-16,18.9,24.45,5.17,4.48,0.27,69.07,-1.39,4.51,288.14,83.02,96901.1,35,一级
天津市,2018-06-16,53.6,82.37,9.29,26.51,0.87,144.98,-1.06,4.44,298.63,57.29,100529.95,88,二级
陕西省,2018-06-16,34.67,52.2,12.41,13.16,0.59,93.8,-1.12,4.1,292.35,70.98,88305.04,52,二级
江西省,2018-06-16,40.25,60.52,10.47,10.17,0.68,134.77,-3.5,-1.7,298.42,61.93,97808.21,79,二级
湖北省,2018-06-16,38.48,66.12,10.49,14.06,0.67,134.96,-2.61,2.13,298.73,51.1,95876.21,80,二级
北京市,2018-06-16,69.4,91.13,6.05,20.09,0.85,141.05,-0.3,4.0,296.61,56.87,96866.67,94,二级
辽宁省,2018-06-16,23.38,36.68,9.2,8.43,0.49,100.77,1.34,8.79,292.71,76.89,98267.55,51,二级
广东省,2018-06-16,25.24,42.58,7.83,14.32,0.63,93.32,-3.23,-1.26,299.1,74.24,98024.23,47,一级
山西省,2018-06-16,49.16,77.17,15.1,18.22,0.83,151.76,1.17,4.68,294.8,44.31,88143.6,94,二级
香港特别行政区,2018-06-16,14.72,24.81,4.58,14.09,0.31,100.48,-7.52,-2.66,300.28,72.91,99769.16,51,二级
西藏自治区,2018-06-16,9.15,9.92,0.94,0.58,0.15,87.63,3.42,0.45,278.07,66.65,57333.71,44,一级
海外,2018-06-16,8.54,10.8,2.25,1.35,0.17,79.12,0.39,-2.27,279.74,83.9,74369.94,40,一级
重庆市,2018-06-16,41.15,59.0,13.04,14.01,0.52,73.57,-3.09,1.9,296.06,67.59,92410.53,58,二级
福建省,2018-06-16,23.23,36.92,6.58,8.86,0.42,101.68,-3.42,-2.19,295.93,67.76,95264.83,52,二级
甘肃省,2018-06-16,25.88,34.67,5.05,3.68,0.23,93.25,-1.61,0.66,290.16,51.07,78282.68,47,一级
青海省,2018-06-16,12.84,13.38,0.74,0.76,0.11,83.85,-1.62,-0.11,279.6,61.05,62268.57,42,一级
贵州省,2018-06-16,33.62,54.58,8.6,9.95,0.47,73.61,-1.9,3.69,294.59,76.47,88470.67,53,二级
