province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-24,26.69,40.52,8.82,7.02,0.49,70.95,-0.53,1.89,287.54,79.93,81884.29,41,一级
新疆维吾尔自治区,2015-04-24,21.3,28.67,1.71,2.52,0.19,75.25,-0.77,0.68,286.82,27.78,82027.57,38,一级
宁夏回族自治区,2015-04-24,24.33,54.46,15.62,16.11,0.67,65.35,-1.11,-0.75,287.69,27.93,84856.76,53,二级
上海市,2015-04-24,57.49,93.84,23.36,75.0,0.8,65.52,-1.65,3.52,290.28,56.65,102069.76,94,二级
浙江省,2015-04-24,41.81,64.65,16.44,43.66,0.62,55.83,-0.74,1.08,290.25,51.69,98666.62,59,二级
吉林省,2015-04-24,16.17,29.01,3.5,7.84,0.34,68.75,6.44,-2.13,282.5,29.43,96973.9,35,一级
江苏省,2015-04-24,76.37,135.43,36.43,55.07,1.12,83.43,-1.68,1.18,292.0,43.16,101917.36,102,三级
内蒙古自治区,2015-04-24,13.51,18.14,3.81,3.65,0.23,70.45,2.62,-0.72,284.32,27.96,90490.25,36,一级
山东省,2015-04-24,67.33,145.09,32.89,38.68,1.11,88.27,-2.49,-0.12,291.92,37.65,101057.72,98,二级
河南省,2015-04-24,65.21,120.43,30.39,33.85,1.07,85.24,-0.37,-0.3,293.66,40.63,99187.75,88,二级
台湾省,2015-04-24,21.09,24.76,5.42,15.03,0.19,78.22,-0.76,-1.61,292.55,79.11,93304.41,40,一级
河北省,2015-04-24,39.26,87.38,14.45,22.57,0.65,73.88,1.86,-1.32,289.19,24.48,95955.76,69,二级
四川省,2015-04-24,22.16,30.47,6.63,6.84,0.37,78.41,-0.28,-0.61,279.44,70.8,76126.9,40,一级
海南省,2015-04-24,17.23,26.99,1.82,4.13,0.34,75.11,-5.14,-1.87,297.26,86.01,99364.6,38,一级
安徽省,2015-04-24,52.78,85.65,17.53,30.04,0.92,59.95,-0.31,0.84,293.39,49.29,100653.21,73,二级
广西壮族自治区,2015-04-24,54.61,69.14,13.2,9.9,0.87,68.44,-1.58,-1.81,294.19,71.31,97355.34,75,二级
湖南省,2015-04-24,47.43,65.33,16.2,12.58,0.75,64.09,-0.54,-1.03,291.94,65.95,97811.36,66,二级
黑龙江省,2015-04-24,7.5,12.89,2.28,4.12,0.27,70.66,6.21,-2.39,279.51,47.38,97421.9,36,一级
天津市,2015-04-24,46.64,123.65,10.04,31.71,0.66,55.3,1.74,1.4,291.56,28.91,101999.58,87,二级
陕西省,2015-04-24,26.63,50.62,14.34,17.62,1.02,75.8,-0.64,-0.33,289.21,40.27,89454.06,51,二级
江西省,2015-04-24,49.52,64.8,16.6,14.67,0.73,62.38,-1.06,-1.42,291.61,77.76,99196.88,69,二级
湖北省,2015-04-24,51.25,79.47,16.44,18.99,0.72,72.96,0.2,0.26,291.65,57.86,97189.4,71,二级
北京市,2015-04-24,36.02,87.87,6.26,26.21,0.47,79.68,2.7,-0.39,291.48,16.21,98209.42,69,二级
辽宁省,2015-04-24,27.84,65.71,9.94,18.81,0.75,57.25,4.09,-1.88,286.47,22.31,99329.47,58,二级
广东省,2015-04-24,52.05,67.06,12.22,21.93,0.9,74.51,-2.19,-1.1,295.78,69.31,99389.58,72,二级
山西省,2015-04-24,32.6,66.51,23.04,22.53,1.2,69.21,-1.39,-0.44,288.09,28.71,89210.95,59,二级
香港特别行政区,2015-04-24,36.14,54.62,7.44,32.61,0.62,95.47,-5.06,-0.5,296.24,72.87,101220.94,53,二级
西藏自治区,2015-04-24,5.05,5.56,0.38,0.46,0.14,103.4,-1.87,-0.74,268.42,58.76,57654.61,53,二级
海外,2015-04-24,12.07,16.74,2.55,2.83,0.22,83.17,1.75,0.55,277.31,59.23,74955.67,42,一级
重庆市,2015-04-24,46.1,60.74,16.07,16.87,0.56,56.48,0.5,-0.6,289.68,66.15,93784.7,64,二级
福建省,2015-04-24,29.64,43.9,10.4,15.96,0.65,69.81,-1.74,-1.53,290.97,69.55,96525.37,44,一级
甘肃省,2015-04-24,16.65,26.84,5.04,6.56,0.32,80.22,0.28,0.0,283.55,35.81,79385.86,41,一级
青海省,2015-04-24,12.3,12.94,0.6,0.65,0.14,89.32,0.88,-0.46,269.33,57.37,62895.29,45,一级
贵州省,2015-04-24,32.39,48.64,14.48,10.62,0.5,56.35,-0.78,-1.18,287.33,76.27,89672.4,49,一级
