province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-30,24.74,28.79,7.68,4.32,0.48,65.1,2.81,2.56,285.86,81.72,81795.32,36,一级
新疆维吾尔自治区,2013-10-30,6.19,7.13,2.44,1.41,0.16,67.12,0.64,0.04,276.14,48.34,82131.45,34,一级
宁夏回族自治区,2013-10-30,59.96,76.8,41.59,17.22,0.78,49.01,-2.37,5.8,278.6,74.92,84752.94,82,二级
上海市,2013-10-30,39.42,47.35,11.17,30.76,0.6,66.61,-5.47,-1.89,292.14,80.06,102330.68,56,二级
浙江省,2013-10-30,49.17,65.0,14.09,30.48,0.66,55.52,-4.19,-0.95,290.7,81.64,98786.12,68,二级
吉林省,2013-10-30,28.15,36.24,10.99,13.93,0.45,41.19,2.79,1.73,275.05,55.52,97835.48,41,一级
江苏省,2013-10-30,60.96,78.47,19.96,24.52,0.77,58.31,-6.21,-3.63,289.74,77.47,102382.22,83,二级
内蒙古自治区,2013-10-30,15.93,24.51,12.52,9.46,0.37,46.22,2.07,1.28,276.41,50.4,90784.16,25,一级
山东省,2013-10-30,62.62,95.88,41.38,47.74,1.2,37.07,-3.07,-2.11,283.87,63.46,101766.61,85,二级
河南省,2013-10-30,141.31,127.06,39.83,35.51,1.82,22.25,-4.56,-3.64,285.0,76.39,99743.84,188,四级
台湾省,2013-10-30,10.56,13.74,4.26,13.4,0.19,80.0,-3.39,-2.31,292.4,75.84,93211.09,40,一级
河北省,2013-10-30,63.6,104.38,29.78,42.79,1.17,35.55,1.63,0.67,280.29,49.59,96483.88,86,二级
四川省,2013-10-30,24.69,29.69,10.54,6.86,0.34,69.11,1.77,0.22,276.99,74.84,75803.06,36,一级
海南省,2013-10-30,14.54,22.35,2.63,5.17,0.25,72.52,-5.18,-1.5,296.93,76.26,99374.07,37,一级
安徽省,2013-10-30,87.5,101.55,25.22,26.66,0.82,47.47,-5.49,-3.08,289.6,73.27,100997.93,116,三级
广西壮族自治区,2013-10-30,74.59,84.97,16.62,11.79,0.79,81.73,-2.39,0.66,292.83,68.38,97301.96,100,二级
湖南省,2013-10-30,137.4,148.0,35.79,22.41,1.06,50.66,-2.52,-2.95,289.31,64.43,97846.55,182,四级
黑龙江省,2013-10-30,24.98,30.43,8.2,10.14,0.35,39.5,4.01,1.95,273.4,57.68,98472.05,36,一级
天津市,2013-10-30,82.47,113.34,24.04,59.68,1.4,28.09,2.42,1.91,283.29,47.0,102742.26,110,三级
陕西省,2013-10-30,86.55,97.22,33.08,28.27,1.38,37.47,-3.85,1.27,280.25,80.62,89568.28,115,三级
江西省,2013-10-30,73.45,85.23,22.65,18.61,0.63,68.16,-2.74,-2.5,291.92,50.94,99205.5,99,二级
湖北省,2013-10-30,129.46,146.35,35.04,25.05,1.29,41.14,-3.78,-2.48,286.24,77.68,97378.08,171,四级
北京市,2013-10-30,60.04,88.36,13.08,50.15,0.92,30.6,1.5,0.95,281.72,40.51,98824.23,82,二级
辽宁省,2013-10-30,30.17,50.34,21.64,27.19,0.8,34.01,1.54,0.3,278.87,46.08,100031.63,51,二级
广东省,2013-10-30,69.25,88.29,19.37,25.9,0.91,78.43,-3.12,-2.22,294.64,60.28,99382.82,93,二级
山西省,2013-10-30,77.03,116.92,41.34,34.44,1.79,35.02,-0.48,1.5,279.08,63.6,89461.43,103,三级
香港特别行政区,2013-10-30,23.85,35.5,7.01,22.48,0.53,89.31,-5.35,-2.18,296.58,70.29,101186.4,45,一级
西藏自治区,2013-10-30,4.62,5.01,0.44,0.5,0.13,88.83,5.42,-1.19,265.78,60.51,57416.22,45,一级
海外,2013-10-30,9.88,11.46,3.19,1.93,0.19,73.51,2.22,-0.31,272.1,63.99,74802.66,37,一级
重庆市,2013-10-30,65.5,73.61,31.34,11.04,0.63,49.29,-3.83,0.97,285.36,87.68,93633.92,89,二级
福建省,2013-10-30,20.16,28.31,7.93,13.4,0.31,76.13,-3.81,-2.67,291.58,71.04,96517.25,39,一级
甘肃省,2013-10-30,32.55,39.05,13.1,7.0,0.51,55.69,-0.22,0.63,274.87,60.87,79139.9,47,一级
青海省,2013-10-30,6.7,7.46,1.85,1.14,0.15,78.36,2.89,-0.34,265.21,61.72,62367.77,40,一级
贵州省,2013-10-30,52.19,59.77,22.19,9.58,0.54,60.4,-1.12,1.72,286.89,88.94,89476.72,72,二级
