province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-30,11.23,16.5,4.05,4.56,0.4,38.35,4.14,2.61,291.63,87.2,81097.09,20,一级
新疆维吾尔自治区,2017-06-30,18.4,20.38,1.67,1.3,0.16,78.73,0.83,-1.25,290.17,57.62,81242.49,40,一级
宁夏回族自治区,2017-06-30,32.18,56.01,11.37,10.4,0.43,117.08,-1.98,4.47,295.75,46.73,83717.14,65,二级
上海市,2017-06-30,28.34,42.59,8.26,33.65,0.62,68.29,-0.31,3.56,298.91,83.15,100806.53,43,一级
浙江省,2017-06-30,20.56,33.17,8.35,15.18,0.48,55.91,-0.28,3.13,298.47,81.98,97562.02,34,一级
吉林省,2017-06-30,42.88,59.17,10.86,7.25,0.66,105.72,3.51,3.72,297.23,66.5,95927.86,60,二级
江苏省,2017-06-30,34.85,61.46,10.48,21.8,0.66,86.37,-2.05,2.51,298.68,78.55,100593.02,56,二级
内蒙古自治区,2017-06-30,24.6,31.96,6.09,4.03,0.27,90.05,-0.36,0.06,298.42,44.0,89392.35,46,一级
山东省,2017-06-30,53.37,96.05,12.41,19.79,0.89,133.09,-1.27,5.2,300.87,56.79,99586.55,78,二级
河南省,2017-06-30,38.8,69.02,9.76,16.58,0.79,114.21,-1.0,2.37,300.31,58.21,97734.53,62,二级
台湾省,2017-06-30,10.39,12.86,6.03,17.1,0.12,44.31,-0.92,0.68,297.02,76.86,92731.11,23,一级
河北省,2017-06-30,57.64,91.61,13.4,18.6,0.76,152.65,0.86,3.86,300.99,46.91,94491.6,94,二级
四川省,2017-06-30,26.65,39.67,8.25,7.38,0.41,74.88,-0.92,1.04,288.17,76.89,75277.44,40,一级
海南省,2017-06-30,2.95,5.68,0.94,3.94,0.21,34.9,-0.91,5.25,300.27,81.23,98531.24,18,一级
安徽省,2017-06-30,30.7,50.07,9.96,17.17,0.59,71.75,-1.16,3.43,298.41,78.61,99304.63,51,二级
广西壮族自治区,2017-06-30,14.18,21.98,5.57,8.72,0.56,36.96,0.38,6.95,298.88,83.52,96124.78,22,一级
湖南省,2017-06-30,14.43,23.7,6.99,9.89,0.7,39.22,0.28,4.65,297.18,86.19,96422.73,24,一级
黑龙江省,2017-06-30,24.46,33.2,5.55,4.25,0.33,75.72,2.8,-0.74,295.95,67.3,96565.62,38,一级
天津市,2017-06-30,67.85,100.1,9.29,27.55,0.94,158.65,0.01,4.94,304.57,41.24,100219.82,99,二级
陕西省,2017-06-30,34.85,58.77,12.62,14.75,0.68,99.6,-1.27,2.0,295.65,59.69,88268.4,55,二级
江西省,2017-06-30,19.8,29.06,9.69,11.89,0.55,40.67,0.18,4.61,299.12,79.68,97971.83,30,一级
湖北省,2017-06-30,23.68,37.61,7.14,9.33,0.59,70.07,-1.34,1.44,296.47,80.87,95755.67,38,一级
北京市,2017-06-30,67.36,99.82,7.61,22.24,0.74,169.73,-0.12,2.49,301.8,46.26,96641.73,109,三级
辽宁省,2017-06-30,53.46,78.49,10.36,10.23,0.82,137.87,2.52,6.82,298.09,70.03,97942.94,82,二级
广东省,2017-06-30,13.67,21.37,6.24,14.27,0.48,42.39,-0.83,5.19,299.59,81.38,98434.26,22,一级
山西省,2017-06-30,46.38,76.2,16.22,17.45,0.81,122.14,0.04,2.52,296.82,49.99,88041.49,69,二级
香港特别行政区,2017-06-30,4.11,6.2,2.72,16.59,0.19,29.38,-1.02,4.27,300.24,83.76,100303.6,21,一级
西藏自治区,2017-06-30,11.01,12.11,0.83,0.64,0.13,96.79,2.91,0.61,280.08,74.75,57486.47,49,一级
海外,2017-06-30,7.87,9.26,1.88,0.91,0.16,84.45,3.46,-0.74,283.0,73.13,74427.28,43,一级
重庆市,2017-06-30,30.01,45.29,11.47,11.74,0.48,75.84,-2.35,0.44,296.75,69.65,92325.33,46,一级
福建省,2017-06-30,15.3,26.0,6.81,9.89,0.45,47.95,-0.33,3.44,297.96,83.55,95628.3,26,一级
甘肃省,2017-06-30,23.71,38.34,6.47,5.28,0.27,97.85,-1.42,0.81,292.49,48.12,78401.5,49,一级
青海省,2017-06-30,15.79,17.01,1.46,0.72,0.13,89.3,-2.39,-0.13,282.52,56.12,62420.88,45,一级
贵州省,2017-06-30,13.5,20.97,6.33,9.45,0.45,42.56,-0.26,2.12,293.78,90.73,88389.5,22,一级
