province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-09,17.87,23.65,5.99,4.28,0.35,61.14,3.95,1.82,292.44,79.44,81136.12,31,一级
新疆维吾尔自治区,2015-06-09,18.01,23.78,1.54,1.34,0.17,87.83,1.0,-2.54,291.5,38.76,81325.28,44,一级
宁夏回族自治区,2015-06-09,28.28,80.8,8.07,10.71,0.53,68.39,4.39,0.14,293.6,36.64,83454.1,66,二级
上海市,2015-06-09,46.01,51.37,13.35,39.58,0.69,65.75,-2.44,0.49,294.75,83.87,100699.35,64,二级
浙江省,2015-06-09,19.3,26.88,8.24,19.89,0.53,61.53,-2.04,-0.56,294.47,94.05,97316.94,31,一级
吉林省,2015-06-09,17.84,24.83,6.38,10.92,0.35,70.73,3.22,2.13,290.17,64.61,95768.68,36,一级
江苏省,2015-06-09,65.81,108.52,20.95,28.29,0.94,100.83,-1.69,3.27,297.93,66.82,100459.06,89,二级
内蒙古自治区,2015-06-09,28.78,35.85,3.24,3.02,0.19,71.92,3.2,-1.03,290.45,45.51,89077.41,42,一级
山东省,2015-06-09,63.52,133.34,27.7,27.4,1.01,128.44,-0.35,6.29,299.59,42.98,99329.88,92,二级
河南省,2015-06-09,70.33,146.23,21.49,25.33,0.97,108.68,1.43,4.65,300.57,40.42,97559.19,99,二级
台湾省,2015-06-09,7.68,9.99,4.59,16.35,0.11,44.75,1.84,2.3,297.66,69.84,92574.76,23,一级
河北省,2015-06-09,40.09,86.03,22.36,22.95,0.72,112.63,-0.83,3.31,296.41,37.65,94122.22,69,二级
四川省,2015-06-09,22.27,31.58,6.18,7.5,0.39,84.25,0.59,0.45,286.93,66.78,75301.45,43,一级
海南省,2015-06-09,4.51,8.02,1.16,3.56,0.22,50.65,1.72,5.13,301.81,74.23,98456.88,26,一级
安徽省,2015-06-09,46.72,73.49,13.38,20.74,0.77,66.93,-1.89,2.82,297.94,66.18,99193.31,65,二级
广西壮族自治区,2015-06-09,25.6,37.9,10.83,7.62,0.62,54.38,0.71,1.63,298.34,82.78,96078.04,38,一级
湖南省,2015-06-09,30.21,45.98,14.79,8.57,0.74,58.55,0.6,0.15,296.13,79.65,96392.2,46,一级
黑龙江省,2015-06-09,20.88,23.65,4.52,4.3,0.26,68.1,1.29,0.6,288.47,72.55,96476.69,35,一级
天津市,2015-06-09,55.83,102.28,31.93,43.57,1.35,123.75,-2.95,3.19,299.9,31.57,99906.22,77,二级
陕西省,2015-06-09,33.11,59.33,10.85,13.59,0.67,90.36,3.19,3.73,295.31,45.47,87989.16,55,二级
江西省,2015-06-09,21.42,28.51,10.87,10.15,0.61,48.83,-0.26,1.82,297.29,86.49,97764.59,31,一级
湖北省,2015-06-09,47.65,72.75,11.72,10.76,0.69,72.2,-0.44,1.84,296.65,66.19,95747.07,66,二级
北京市,2015-06-09,42.89,74.63,15.81,32.9,0.85,105.88,-3.94,-1.22,295.78,38.08,96371.68,63,二级
辽宁省,2015-06-09,30.7,41.86,10.99,15.89,0.66,79.94,2.01,2.93,292.79,57.64,97837.01,44,一级
广东省,2015-06-09,12.49,19.1,5.77,9.85,0.49,46.69,1.76,6.43,300.37,81.95,98235.67,24,一级
山西省,2015-06-09,32.32,58.82,23.8,17.15,0.91,101.36,3.66,5.15,295.51,36.52,87605.73,55,二级
香港特别行政区,2015-06-09,5.55,10.88,4.76,10.72,0.2,37.79,2.18,8.57,301.09,85.28,100126.46,19,一级
西藏自治区,2015-06-09,8.61,9.42,0.88,0.53,0.12,102.67,0.55,0.07,276.32,61.56,57586.83,53,二级
海外,2015-06-09,7.02,9.52,1.68,1.07,0.17,78.42,4.29,-1.68,281.01,80.95,74512.01,40,一级
重庆市,2015-06-09,39.66,54.1,13.99,12.03,0.52,74.62,-0.95,1.89,295.13,68.79,92385.73,56,二级
福建省,2015-06-09,16.65,25.29,6.5,10.32,0.48,46.85,2.61,4.33,298.05,83.83,95348.83,26,一级
甘肃省,2015-06-09,22.82,37.67,3.39,4.78,0.25,90.38,4.67,-2.23,288.88,43.42,78380.78,46,一级
青海省,2015-06-09,14.55,15.06,0.4,0.6,0.1,117.65,2.97,-3.13,278.83,42.34,62569.08,65,二级
贵州省,2015-06-09,27.26,42.59,11.16,8.46,0.47,65.78,-0.32,1.15,292.46,85.23,88505.5,43,一级
