province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-11,21.38,25.94,5.44,4.07,0.34,61.66,1.36,2.04,293.13,85.44,81068.07,31,一级
新疆维吾尔自治区,2014-07-11,14.75,15.86,1.23,1.22,0.14,89.95,-2.31,0.22,293.94,30.61,81595.76,45,一级
宁夏回族自治区,2014-07-11,25.2,39.33,9.05,10.08,0.33,80.84,1.31,-1.28,295.73,36.52,83913.54,41,一级
上海市,2014-07-11,102.07,116.11,13.45,42.43,1.01,94.44,-1.67,2.55,300.22,84.97,100277.43,134,三级
浙江省,2014-07-11,57.43,80.12,10.17,16.53,0.68,86.43,0.88,1.44,301.06,78.83,97068.38,79,二级
吉林省,2014-07-11,17.33,22.2,4.83,6.99,0.3,61.84,4.26,-1.52,292.05,76.85,95266.11,31,一级
江苏省,2014-07-11,84.5,124.23,19.87,28.12,1.07,101.64,0.08,1.72,300.69,65.07,100111.64,112,三级
内蒙古自治区,2014-07-11,10.85,13.17,1.98,2.5,0.19,66.32,0.59,-4.83,293.12,48.79,89438.53,34,一级
山东省,2014-07-11,75.5,122.3,38.39,31.82,1.3,118.92,2.09,1.87,300.5,54.43,99107.16,101,三级
河南省,2014-07-11,56.95,84.39,20.5,21.7,0.88,74.75,1.44,0.67,301.88,50.38,97485.19,78,二级
台湾省,2014-07-11,8.63,11.48,4.75,16.22,0.14,43.93,1.01,3.37,298.3,81.38,92405.54,22,一级
河北省,2014-07-11,40.01,60.58,10.84,16.47,0.68,80.81,1.19,-2.72,298.16,42.59,94201.08,57,二级
四川省,2014-07-11,28.83,34.15,7.74,5.51,0.36,81.34,-0.67,0.77,289.07,80.0,75355.1,42,一级
海南省,2014-07-11,8.55,12.22,1.96,7.24,0.26,39.07,2.07,2.59,301.01,82.14,98174.64,20,一级
安徽省,2014-07-11,74.61,100.34,16.48,17.35,0.8,79.87,1.04,0.39,301.7,60.94,98945.93,100,二级
广西壮族自治区,2014-07-11,24.74,36.16,6.58,6.51,0.43,62.48,-0.01,2.42,301.03,79.62,95914.31,37,一级
湖南省,2014-07-11,45.94,60.51,12.3,8.84,0.8,70.95,-0.06,2.16,301.9,75.57,96185.84,64,二级
黑龙江省,2014-07-11,17.92,19.63,3.31,3.27,0.21,62.3,-0.32,-3.86,291.28,80.55,96155.21,32,一级
天津市,2014-07-11,57.35,83.97,14.35,24.26,1.04,118.28,2.2,-0.83,301.94,41.31,99852.14,78,二级
陕西省,2014-07-11,30.31,44.55,11.75,10.05,0.6,75.78,0.32,-1.09,296.35,54.43,88237.68,45,一级
江西省,2014-07-11,47.83,61.46,10.43,6.91,0.45,82.5,0.04,2.85,302.32,74.95,97598.9,67,二级
湖北省,2014-07-11,62.22,88.2,16.64,11.61,0.73,80.89,-0.9,0.38,300.36,71.43,95590.33,85,二级
北京市,2014-07-11,19.83,36.27,4.33,19.66,0.35,76.69,0.75,-4.79,300.45,32.34,96341.21,39,一级
辽宁省,2014-07-11,15.67,26.1,6.59,12.12,0.53,67.65,3.16,-2.38,296.24,56.6,97380.2,34,一级
广东省,2014-07-11,19.83,30.29,6.99,11.84,0.66,43.38,-0.83,3.31,300.99,84.23,98029.72,31,一级
山西省,2014-07-11,36.81,52.35,19.01,15.9,0.79,74.23,1.63,-2.33,296.86,39.11,87905.3,53,二级
香港特别行政区,2014-07-11,8.38,12.21,2.58,15.71,0.35,41.73,-1.47,4.81,301.74,84.28,99844.37,21,一级
西藏自治区,2014-07-11,10.52,11.1,0.84,0.61,0.13,117.94,0.49,0.4,281.63,64.38,57672.54,65,二级
海外,2014-07-11,12.6,13.54,1.61,1.0,0.17,75.98,1.93,2.31,285.22,71.67,74591.73,38,一级
重庆市,2014-07-11,50.89,62.96,21.42,9.18,0.59,73.83,1.38,0.78,297.64,82.47,92286.66,70,二级
福建省,2014-07-11,27.88,38.62,7.65,6.96,0.33,67.56,0.94,3.4,299.87,82.89,95225.47,40,一级
甘肃省,2014-07-11,15.72,21.61,3.24,3.12,0.23,88.62,0.65,-1.99,290.15,46.92,78776.11,45,一级
青海省,2014-07-11,15.25,15.58,0.89,0.7,0.11,95.92,-1.02,-2.46,280.94,58.38,62737.47,48,一级
贵州省,2014-07-11,34.74,48.16,9.5,7.01,0.4,71.45,0.46,1.22,296.99,83.73,88404.66,50,一级
